Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(100, 19)","(73, 76)","(66, 57)","(99.99999997444466, 99.99999998195986)","(99.99999999896437, 99.999999994969)","(63.24936090979945, 66.11238028579254)","(99.99999994808944, 99.99999999219857)","(99.9999999999989, 99.99999996726464)","(88.74591594218282, 15.320908809196476)","(99.99999999918391, 26.577312767426577)","(60.38038939982625, 67.09110549357078)","(90.7579718138648, 48.43886079346968)","(64.11426049454285, 61.00646115055062)","(54.95059654590173, 90.5094054794667)","(99.9999999968104, 99.99999999947451)","(99.9999999904698, 45.65411020604029)","(72.91021872554279, 55.89287003881578)","(57.460428009648304, 36.604851153871515)","(98.50282074304418, 76.36769665187666)","(99.99999996764151, 99.99999992578104)","(10.49339642121126, 90.07559820906519)","(58.42905160844647, 53.88427791046168)","(18.521298637892496, 45.09779055629202)","(99.9999999948709, 48.752141712265576)","(80.48338845222622, 61.22939155285374)","(85.62572111228388, 51.16632696887551)","(55.31436782802434, 63.89304094226465)","(99.99999998177952, 99.9999999992852)","(99.99999999434843, 99.99999999971713)","(99.99999999746164, 89.29720910130999)","(52.37115045705466, 77.07488905216894)","(99.99999999818515, 93.13488556249172)","(99.99999999994104, 99.99999999990064)","(61.45137075408955, 95.4109249794877)","(99.99999999754385, 99.99999999948308)","(90.0204409991697, 42.521921858551465)","(4.041322831938032e-09, 75.132377849904)","(22.379912899788053, 54.01627386625832)","(1.5263713029593395, 77.02268623938015)","(99.99999998511235, 99.99999998913994)","(99.99999999889069, 99.99999999920604)","(80.98815642815826, 80.44474622137474)","(63.141225267539866, 67.25812448342829)","(60.45916822950688, 55.98592579779358)","(0.842048084953162, 99.67295786133954)","(84.0999273805628, 91.59085636526217)","(45.398911995841054, 42.925019745499476)","(70.78363484595504, 53.533000236845695)","(68.17163889757025, 28.41714164188301)","(64.4339032984156, 24.492863517825715)","(99.53674675091688, 25.675573630875835)","(99.999999990502, 99.99999994559576)","(16.460461043114584, 49.16169144178336)"
"(76, 32)","(7, 47)","(47, 95)","(43.887863949481165, 35.553270786733336)","(21.63944253596719, 66.52038561511792)","(15.652212738637871, 28.39448799994562)","(80.53042238690729, 12.731134206805194)","(79.80046275706245, 48.296034633776934)","(54.971821669905594, 25.433452181509292)","(59.551220417915765, 79.18762234507713)","(93.55092674416427, 15.61967715305148)","(65.4898403201094, 64.27259487800367)","(53.88902049232396, 98.6484458892769)","(1.4865525446875583, 69.33998685930698)","(2.0209389717251725e-10, 16.469262663489882)","(6.188827228470473e-10, 22.47608347001013)","(24.762671432406563, 3.3562490832184046)","(75.4669382481154, 93.51545843378946)","(49.93143951779002, 36.40271554329103)","(55.98423712301983, 5.983324946612356e-10)","(77.71054441472498, 65.339062834163)","(45.921861395797244, 28.282365625236523)","(20.60193070702521, 79.37602677707297)","(91.67653449742303, 64.15955719875421)","(85.69877896549531, 53.92552817675149)","(27.64448764433244, 4.450255740275444)","(63.48909405320546, 97.5613060131839)","(16.426451411712108, 75.3405577561679)","(13.803959563262836, 14.474922780450095)","(87.38640636644564, 41.90854505832865)","(68.58268753053802, 65.25852656102454)","(76.4804257750761, 72.23287785803964)","(10.50993467332242, 80.34181008148444)","(62.37500631023727, 1.4149514893091464e-09)","(27.86809394783713, 43.650468902050925)","(6.54861836103437, 8.650075821104581)","(81.67811150756256, 77.36671620424731)","(75.36022251738036, 30.378702173734062)","(82.09197284520478, 17.518440212993085)","(89.50924700922866, 57.046515799915824)","(51.92279133145625, 43.642340099399206)","(92.47780700645092, 6.63312822480947)","(44.05681772985548, 45.80593555485445)","(32.661695856111386, 1.278743777533009e-09)","(91.55459389808608, 16.69827265112258)","(38.948900613473754, 42.331952975790614)","(30.945153230159818, 41.52903211626317)","(64.28211889951837, 45.133213380080164)","(42.967105339075154, 9.479612682195054)","(99.51742240315644, 17.816380699269104)","(44.976233074239495, 46.92822646800771)","(26.772058744126248, 96.68303107432253)","(51.916241389519094, 21.33921574330573)"
"(0, 81)","(100, 21)","(94, 76)","(81.80861830917631, 31.564988873789456)","(77.01059142005035, 72.33768989340076)","(46.81634515987827, 12.31350061601028)","(88.6453584049558, 18.120777011205657)","(89.46101151346926, 89.56119190027464)","(78.27137704570887, 92.64823037572039)","(72.69546982117234, 46.7545340628343)","(33.5185822783966, 30.374634857561343)","(91.3656287596426, 92.62199004660512)","(48.771285302927666, 67.89337739487631)","(1.4602763442894684e-09, 77.291402294266)","(62.860998142558955, 67.11985111967009)","(1.5266649759897333, 34.65096430445236)","(58.889293329667794, 63.16379940297876)","(58.815392970912626, 1.421072349785385)","(62.6673583727855, 20.3274099736083)","(6.688631404739221, 21.37152414124594)","(12.528805853077113, 31.38025910139943)","(42.73413707211454, 50.6140866505705)","(76.86954993519464, 15.475213898886809)","(82.91334631198318, 7.364838272123858)","(56.66229207421327, 49.611880180189004)","(99.99999999939226, 30.00965456479177)","(35.6920655223949, 26.40594141312177)","(65.71171299504859, 15.326797552452154)","(3.436567944690061, 37.62616630385954)","(90.13773452841916, 68.08671233964269)","(58.65570504504427, 37.51460078091118)","(54.669029316737806, 42.37239446515426)","(95.24464810185384, 11.49317110897975)","(66.84579589025455, 59.983947065894725)","(79.15469046610207, 86.70782486637891)","(40.66867700274578, 55.516591569262516)","(23.989818544290877, 98.84681060694265)","(24.557247825522886, 44.44485510825052)","(25.70162181874919, 33.2525038164657)","(99.47907295427278, 52.197757480702364)","(0.6241502823289835, 24.623932838917106)","(5.519307679573215, 33.436417064637425)","(60.665464986848306, 15.426313725773033)","(64.7963875186933, 3.428791337769682)","(93.61076817634564, 78.56878765762315)","(98.54011279133996, 74.6089373677354)","(26.944590510738493, 81.64700697271425)","(27.69426904344353, 21.390152099493147)","(34.77807689609257, 8.329036313782451)","(23.646479599627185, 66.20980360731852)","(13.896830494942714, 96.73049642425859)","(19.68884045927067, 1.590738135845371)","(44.72749913965271, 52.434182728899096)"
"(49, 3)","(39, 30)","(70, 86)","(97.64717353108752, 72.03132621819563)","(97.32260162505719, 18.12798997483174)","(61.56366753964937, 61.03977399255229)","(49.000314603044025, 38.143893914403186)","(71.92973797200646, 55.75690712174902)","(42.04804523703307, 67.4832644138803)","(83.52324050787065, 23.595764190956054)","(85.50882955711229, 20.674257981196178)","(78.07766254080623, 81.74211982109503)","(84.40384255812215, 85.5897517585947)","(55.02551061522018, 7.747770332277026)","(84.57321460959561, 62.74581196297247)","(89.41104454214891, 39.071626885354824)","(72.46750837737586, 67.57030196809345)","(87.76564812930951, 68.45654536401204)","(65.02967676477442, 58.73007600441971)","(26.124990538250053, 39.99521648415614)","(69.54946383529735, 1.969369112231334e-10)","(86.63275619127515, 62.143306785270624)","(99.99999996202938, 74.69326188302516)","(52.84509090375167, 26.966793646101394)","(56.836262134129925, 8.627679396342353)","(90.48462968471159, 43.920941082517984)","(81.55979855239084, 34.87763543747339)","(76.6743864527301, 84.62545890785884)","(78.60870032798648, 25.290621277534402)","(96.40820112384513, 7.716010139887302)","(96.42124073982143, 72.34962940138129)","(71.74981205920281, 48.73523185420763)","(71.93468322952738, 57.74143327069441)","(27.240898912442894, 25.927093108195443)","(99.42845764137205, 9.69056017377849)","(71.97750755491465, 19.24389899749067)","(65.6576250478409, 22.763055535866332)","(75.1905762977775, 92.43581737171056)","(97.4297836453114, 23.933422587357526)","(29.13633375239143, 47.163732134644924)","(39.59495252077671, 41.266480665699554)","(79.3012129000407, 92.50170818048164)","(98.84630369541728, 51.11813164888608)","(77.31559398847898, 76.76753555522671)","(36.83621722454647, 54.36168576676423)","(70.45775231420943, 8.930473823027024)","(99.99999999466299, 76.38482159258513)","(25.182974063735415, 61.09290479932889)","(69.26244601484113, 63.732758634175454)","(74.11464075576959, 3.4178770924597757e-10)","(71.17546670570371, 80.26107124784623)","(57.33848267844082, 17.805608412630093)","(51.685391334601974, 60.72708010118498)"
"(46, 23)","(92, 0)","(11, 6)","(79.41300656043924, 24.796332520880014)","(30.948244049674468, 69.49390104702816)","(62.41928698755562, 23.997478214495278)","(41.68221403453415, 1.2065459742416351e-09)","(9.800755218854345, 49.752125570019416)","(50.032818581941086, 8.68153700908097)","(80.5465447186043, 16.991347127673595)","(80.79610105855572, 4.883204951511289e-10)","(16.549100619082434, 7.502776178114345e-10)","(3.778155563837493, 76.52710149460485)","(27.505823523509665, 15.730117795838744)","(32.85680942320436, 10.885045313721935)","(33.9374681899695, 95.44116657906866)","(58.18984158482151, 98.51364738180067)","(88.53263302877454, 14.495490454102011)","(61.001168877689935, 4.803268893738277e-10)","(80.1610827350745, 58.56599817244492)","(35.95398504457533, 55.6296925316319)","(79.68017623294776, 1.906209079471921e-08)","(22.425708881369438, 13.342945691022317)","(20.184947163423534, 3.980110685475324e-09)","(92.31171751000294, 69.3538766118416)","(31.79837020021011, 54.592440953027335)","(50.31156590934772, 1.0428874430701285e-08)","(8.41626582485125, 6.799354233372801)","(1.7058081136668124, 53.472926670065505)","(54.95069979313355, 92.56085085014125)","(66.49199985217388, 13.784833498222138)","(6.777404406846566, 46.62279186205544)","(37.11901705258389, 99.64032287752912)","(71.10381549730988, 70.45208644165163)","(98.19041033345032, 84.43376027819205)","(16.67861348931334, 1.514011138681326e-10)","(30.845852804666197, 2.5435209494162336e-10)","(84.01438351571396, 73.59858968941893)","(20.043620302493277, 7.050893202631414e-09)","(87.39678406114868, 20.62889883322233)","(55.19473213119658, 5.7587135060543915e-08)","(46.8826746687684, 4.634446783302526)","(29.390743754827653, 4.6309067691652217e-10)","(50.07197052506257, 71.5462824614086)","(74.10594740280555, 62.61104741542215)","(41.96639761371823, 67.67973826223242)","(54.1888045466622, 93.42877608602882)","(59.102789351040144, 89.6647513372518)","(35.865210038320264, 90.53363061762082)","(20.667712793643076, 4.163780431554187e-10)","(1.4180801521429698, 15.084445905205762)","(48.01184235376224, 73.53605598339364)","(28.09117894786364, 49.82442192766652)"
"(35, 98)","(26, 58)","(52, 10)","(32.35200997909038, 97.42579644080874)","(80.0344815591325, 37.92298001925007)","(57.68518577876816, 14.170740294517204)","(67.45160142133015, 9.539030782328656)","(94.56225327399268, 5.867214079670719)","(82.37167668350777, 99.459216687673)","(80.63188432167226, 77.09622257556678)","(84.83080598453813, 26.36291131750011)","(24.083088538148345, 55.87464840138578)","(77.47716479824855, 90.33847948291613)","(50.504027367214036, 79.40988684758085)","(74.92693920341623, 31.81456108960524)","(80.5248574459823, 98.23869101842072)","(90.4430114213576, 10.702239333772617)","(74.39578300899, 39.77120903609428)","(84.52760983982411, 7.804874463171468)","(80.48609380756618, 19.04856929106667)","(34.15592277322644, 61.072085221378245)","(49.95973585420569, 23.42166830562327)","(44.377979130941355, 96.60661303839152)","(88.60882691185836, 52.996385204401584)","(56.680169216352596, 76.27195943277316)","(97.64155260329169, 18.9336097886884)","(21.059808983559243, 80.12526564484799)","(55.946698568435984, 76.94277295056659)","(27.415690278891336, 39.42420490836083)","(74.4521318032736, 4.593175987678344)","(26.04533400487178, 26.485032437864643)","(75.1473226683991, 37.776546771021216)","(47.31102392957142, 90.25475046088076)","(42.22697440997496, 99.99999999961685)","(21.190527343158017, 61.03509496772786)","(42.21813879691273, 36.90353427965238)","(58.328116157620094, 7.587481162219312)","(60.24096501333134, 4.439417265220036)","(30.04273503111842, 62.17245073400783)","(30.124838205373965, 26.49310655939511)","(15.217045446589594, 44.980335524417434)","(68.6069850046924, 51.98102029273034)","(29.561503849640008, 65.22200223894792)","(59.60156201782246, 77.21649967713537)","(72.7721334486009, 36.99301065673824)","(85.65482611045331, 70.98530712696092)","(87.27791388440372, 99.46750509642004)","(97.7621447436322, 42.01543778986529)","(76.48512008229949, 15.593049343263065)","(58.79826534866607, 40.63383344199817)","(73.60687555498487, 59.92966971511142)","(56.53621709021854, 55.96624709782634)","(35.526858151683754, 85.02082045627193)"
"(93, 37)","(89, 41)","(37, 90)","(52.79806741277462, 46.11153888830137)","(85.98634740947276, 10.480327864094685)","(81.48544744130805, 79.20201373439045)","(36.21316189344518, 63.46453472560087)","(70.76967854679654, 31.386799984295788)","(56.44198931857366, 38.14933633150525)","(46.54532380063198, 6.592218609220551)","(79.31631508741714, 29.64640977719292)","(48.899129678928446, 68.9757036848558)","(85.51979115636858, 76.42851886973155)","(99.38745940501735, 13.591254854701878)","(40.46450971513256, 75.45703965296504)","(34.10677155498088, 74.54022012574917)","(89.25801203362542, 37.96814844620616)","(43.76641560210708, 19.401979381907996)","(99.99999965366635, 79.68701385991099)","(15.513761196125758, 21.771113330329996)","(66.96654983607398, 5.4805840191314905)","(31.644191511081175, 50.12158137304975)","(52.51785998671906, 65.61475716934349)","(20.737787148338004, 14.487330515435204)","(13.425033212682152, 2.724412345676408)","(44.63286012481086, 11.53153090107848)","(15.519554412462194, 33.77030408585333)","(83.81848150554795, 27.40170385325128)","(13.559382867786535, 11.647436069532036)","(29.930131721087385, 45.204337611936786)","(44.486906439524425, 70.12529755185385)","(5.486645691004838, 34.94140270875711)","(78.58184806505196, 91.61934462236134)","(78.46417479352547, 94.68112246214278)","(41.92823675064294, 71.1970445531162)","(94.45117894398265, 22.482076560118813)","(39.63554472519857, 34.51670312791646)","(38.775864083761604, 33.439603032568336)","(68.27901245304727, 40.966662537651096)","(13.409307507027602, 99.9999999999996)","(69.90349183011789, 70.56701206662797)","(89.76337925044194, 36.16094129084891)","(67.72713140555325, 35.79955985943097)","(78.8504146661583, 85.85502059083935)","(3.451187052175231, 71.01038532828204)","(55.508612482252516, 57.7989790942134)","(73.76852043884197, 0.4225954175431368)","(70.03018301189101, 78.0180858314635)","(40.10237516574116, 61.34042640517111)","(28.51052527576926, 41.527924261839836)","(74.9109164914469, 68.99773749772005)","(42.1402624538737, 61.39386885640394)","(12.655470737321606, 20.47347856269904)"
"(98, 92)","(96, 96)","(40, 67)","(45.21795207485362, 3.3541915615640407)","(82.8206705547839, 79.50725398243733)","(80.43622540504127, 58.3103482710314)","(67.21364451278566, 6.574053844606354)","(94.44277375574114, 60.426873532173566)","(26.777845492448314, 3.439303291475637)","(94.81344131963891, 3.6820546611693317e-10)","(42.54254501231818, 51.75018715732974)","(46.62815489030919, 15.566424012164608)","(24.63640750582428, 43.81708420371126)","(66.16862436409096, 7.489078020009438)","(60.99131731218801, 29.527642986020485)","(27.902694343625196, 58.01893064859451)","(50.217553081956886, 84.17258208681157)","(37.3815961832527, 71.25189813536015)","(57.74277515955837, 42.454032858003934)","(42.41105648100947, 91.59982172177547)","(3.7371066503405324, 47.43128500594743)","(60.66587250255208, 99.9999999990626)","(75.16757583197953, 43.427680137662655)","(80.4592519271629, 94.68186883190414)","(8.67686935529186, 49.30657537130333)","(70.05537031876271, 13.54783188494791)","(74.73100158902668, 70.55047438928263)","(40.81104288782462, 10.527892085845153)","(93.59715896005831, 72.40041355341428)","(36.48586705062136, 87.30131315815844)","(84.3453916067295, 48.495113673032236)","(32.4639388877435, 70.98317841717103)","(97.21716376434455, 39.34906029259131)","(14.483229623644089, 68.2613940220085)","(82.43797386636395, 91.32961587907175)","(44.8327848174697, 53.32802586197482)","(54.1583604717941, 4.405153224581099)","(84.866474924795, 99.99999999218163)","(77.49962668388135, 66.15395003385429)","(6.424506795506934, 82.15468842679957)","(83.11803082361415, 49.48510567299563)","(55.994975950977434, 10.385549541553779)","(92.02614673213955, 3.5679716981171286)","(56.489213581398936, 95.80612811988006)","(45.168286132758595, 10.18103025289343)","(33.44761849795378, 75.15019578050553)","(44.95742019474802, 16.468861760054082)","(98.55017917782118, 61.54417887768566)","(21.732271720856428, 23.649202059285845)","(94.58337318401132, 76.43698779014147)","(60.96343326869146, 21.35192629221672)","(71.94803397231055, 72.81906070926132)","(70.2353922887884, 51.372294368933694)"
"(37, 39)","(28, 7)","(86, 98)","(55.234220838970735, 1.4725677485145472)","(91.4311234882109, 0.5711777506410554)","(65.84826566815447, 25.160099068826636)","(64.52809803693586, 22.694360423303678)","(72.8234145018254, 54.314055254348695)","(48.88316465266146, 60.487800728731855)","(50.44788678864438, 8.318919237023659)","(48.057720989418215, 1.5151102594757049e-09)","(58.58978394637837, 21.622045022175477)","(64.02444449461773, 51.33648717196421)","(68.4047383657137, 4.683149465319975)","(65.27456292621837, 52.20003052498825)","(77.61719830053309, 54.068531987520544)","(50.437740056379056, 26.666776232120103)","(86.10659971448615, 44.189853516954734)","(85.18790944657945, 36.07115019249355)","(47.48280815732955, 42.752310148759406)","(51.0533016293851, 60.22002982790744)","(77.84390529527823, 61.59637622248377)","(37.50042318100441, 16.57234203492073)","(57.44250050329599, 25.66102988665705)","(84.51122176933995, 12.542461711756147)","(81.80188999323352, 49.1099260453308)","(68.53373232873014, 34.50775132005258)","(39.61851715861973, 22.653959850593864)","(42.25729156783094, 48.28115505915424)","(66.9675930593728, 16.71748337917022)","(86.88880829611942, 64.62361870153624)","(79.65160576541751, 40.61456011113544)","(79.70357945334396, 81.4985049609854)","(96.89704665809829, 65.60232126940065)","(72.90455097449421, 39.87464517426047)","(70.48653198815882, 42.58096393605626)","(68.34270349167603, 63.46875420538572)","(99.74812073788112, 88.91576767049922)","(54.03125106448654, 8.551272597901988)","(43.52427710447844, 25.726369429899098)","(56.19389110409714, 1.2994960845689296)","(80.69446174037694, 48.896998039967876)","(78.99759316989335, 22.46766303599557)","(42.58489919581015, 34.352026613370455)","(51.84692869339715, 50.540693788042056)","(35.15051116607227, 13.29807762958568)","(55.567644837700456, 70.99488643382456)","(95.69774626225436, 93.9019690886397)","(66.67722604110253, 57.826008640705226)","(99.79955991751046, 35.8035813037387)","(87.49221579074809, 37.55103710673811)","(89.88951778905859, 22.071594275931712)","(59.08231417016322, 18.828207096292747)"
"(32, 38)","(6, 72)","(83, 53)","(6.715815485405535, 78.47387860595555)","(66.19580024715097, 91.59273729341717)","(38.134471521197334, 81.60838065484835)","(42.047097527366816, 60.33710012194269)","(39.987054971840095, 93.54313198453707)","(67.19551135980689, 24.554348554093984)","(61.27160476429352, 73.72847448404363)","(93.0989126121601, 80.98375120523895)","(9.74936797959458e-10, 69.38311780658238)","(58.21359933449115, 33.1189634578254)","(71.33361997839933, 60.02946695281777)","(59.181848401439794, 97.62674626762518)","(22.73937023074135, 54.70774737225852)","(63.50138646172745, 97.60607010183399)","(36.04221021734079, 70.54781776681946)","(24.582977581069017, 36.27254752987492)","(11.688453758788913, 23.407138771958085)","(18.699249370733963, 10.631701744565202)","(47.077240443642346, 91.69319520951281)","(70.28134618506515, 31.434771923933546)","(79.45009453846052, 65.51809599053492)","(4.625592504499265, 20.559865536701505)","(30.949848094202647, 98.54351115894579)","(26.130602460275455, 62.34187696144341)","(58.28630173070897, 99.99999999926246)","(25.118269980712228, 85.59731805193765)","(99.99999999860194, 71.99586905067781)","(92.46325593516458, 70.56118563202855)","(46.20676630974594, 89.50537811392799)","(21.160774775917172, 63.536554468822516)","(99.99999997325794, 80.47510961965176)","(66.32326727691708, 42.33647019078261)","(85.44289169244665, 83.08691721143838)","(62.06503775378059, 29.15626639961998)","(47.14175865482887, 69.60026018726927)","(42.036652512119524, 61.46971783241623)","(53.07074090091838, 94.58459169979385)","(49.09139081392624, 54.34820126819976)","(33.636830965085665, 99.99999999849905)","(51.27103166904738, 81.57081482073131)","(86.61704976411586, 99.99999999994535)","(71.37491543524693, 63.65993479105382)","(99.9999999995707, 75.25296381662318)","(47.01714894209919, 37.246250688668646)","(45.929805019672244, 17.308557854275104)","(56.112526701518576, 49.4440154500115)","(99.99999999988185, 48.75562053575469)","(81.28467054395581, 86.03495777089817)","(21.11046563911635, 68.65056757056269)","(47.14230213240247, 50.359767819521174)"
"(35, 92)","(71, 96)","(10, 12)","(92.67237301073885, 52.00511227132739)","(38.927095720454325, 25.3105277595549)","(72.57934243875901, 81.73742953363868)","(78.51395660949348, 70.68619097052738)","(15.40140934812011, 93.46231560311683)","(33.65569403073134, 47.57351034376941)","(38.64842503817748, 97.93208708008086)","(58.35601381714982, 82.74871802708903)","(59.641492049704894, 29.54675043336545)","(54.91408356702034, 99.77038925145693)","(24.40035111276947, 10.396835561730644)","(39.7685754729084, 47.45500831507683)","(79.61257958321093, 74.80731214691907)","(29.4184818955341, 0.3932820976511653)","(78.52461806877096, 57.80143752039396)","(71.6557458569528, 73.8083487193602)","(99.99999999999365, 7.646772104408228e-10)","(64.34086595403387, 12.575904318743259)","(66.68281147115482, 46.64262833835735)","(23.830742500795633, 17.214548746336845)","(97.55553363632876, 86.10118928198962)","(87.74005643731566, 79.11226634946573)","(44.51046994788271, 55.66656254510936)","(24.119299819473127, 40.83156604978867)","(91.47104908972048, 23.7292855128042)","(41.09969210333817, 71.71233715517856)","(27.783669349098776, 20.51794017318097)","(71.62311734112372, 2.0485835250383388e-10)","(2.1755057013787105, 39.18344072232502)","(98.47871601828535, 87.29206657609903)","(12.119394024283803, 4.525561923771621)","(36.18393472298197, 62.703347211499214)","(79.40398200124845, 95.31445456878456)","(48.75107349297918, 30.429120368597474)","(95.48424357311053, 91.26970138700973)","(2.2019778303027095, 69.38674745389318)","(7.88593293316609, 9.225564756576432e-10)","(82.79215921902252, 41.664212721720226)","(94.44728992622092, 12.489769417162455)","(17.237970011805665, 9.42224762817424)","(35.134419793525595, 60.69655795848594)","(78.58770795005704, 28.675292984670918)","(57.493735287411496, 6.943889907518042e-11)","(78.70386645453874, 93.21450473229922)","(20.84025101374079, 42.36362080103602)","(51.52689059563288, 22.562939713863734)","(93.54729665752896, 95.96321722152324)","(71.71744149705717, 68.67774468907145)","(59.85351974316475, 99.94214621700337)","(88.55536775310952, 29.7964002055488)"
"(8, 41)","(26, 100)","(90, 66)","(99.99999999937506, 61.14923693818236)","(82.30843742133628, 96.6867908095579)","(33.150681580890776, 53.72045270439477)","(27.592877115791808, 2.3696798131839003)","(76.24075588415363, 57.40301339828676)","(2.382683601049779, 12.698846700002958)","(59.27164826032004, 20.308482122450044)","(39.25831801884744, 35.20626442758588)","(61.12521022206262, 11.40865588770149)","(84.42019615352719, 43.537148359130924)","(26.73125739263075, 83.07064477803371)","(9.766465884152742, 29.49602845316227)","(36.226107551470555, 45.27091184863028)","(19.091918662385766, 35.328022201208356)","(95.468468740642, 74.17643272822892)","(39.105275061499576, 84.23912732585099)","(76.26620772636248, 41.253450321154496)","(83.20868036590907, 1.5575391465894817)","(30.84153219066329, 86.062558883011)","(47.11651100345352, 76.23050598027699)","(36.009284217578305, 14.394565223512545)","(49.12063849240094, 51.478582969172216)","(92.46732955414159, 25.643123967968585)","(22.73953264236518, 99.99999999996803)","(34.107193049301735, 38.161313325571136)","(25.755203696108193, 15.311486376707439)","(29.05852359033717, 8.488630042502349)","(20.70902355594327, 65.99460995829418)","(15.414602884827477, 76.07420759067298)","(71.31912340280225, 14.553460621178882)","(22.98927837337394, 10.369901110197139)","(40.058082049922575, 20.34459722065319)","(5.745642873424838, 21.596878335040586)","(36.14760166539636, 10.461798597659266)","(4.789459820385883, 4.545858301516514)","(1.3803591784258218, 45.95150305774106)","(56.12242049114287, 81.10024716762511)","(62.312572078439786, 38.381434385079174)","(98.45375731879071, 58.83768504312046)","(73.44842074633094, 99.99999999988385)","(16.943670079636235, 18.349134077871526)","(29.174464881972074, 44.38681406849155)","(34.97480988915013, 70.11777154054874)","(63.19750873783185, 55.46530143868155)","(41.99103366162508, 78.99870036850935)","(8.356777297649082, 85.41310671219894)","(33.03956509422516, 82.05714198881229)","(44.14226781263444, 79.04671636596086)","(87.58244024039988, 58.509224439296084)","(64.08998958726431, 62.479007968433756)"
