Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(96, 89)","(16, 94)","(49, 79)","(37.11140672694642, 77.95179221717872)","(77.38777125110342, 0.9055714784448943)","(82.44771919908536, 30.906068428660227)","(11.20037146056011, 73.08396092851369)","(83.23109525437489, 4.944479226961707)","(44.77453858285791, 72.30711404710617)","(36.96189787335294, 99.9999996928312)","(84.58230566509384, 98.0845316328679)","(7.001010882135006e-10, 55.6761559839622)","(63.040756552846545, 99.56201651584651)","(60.01428032054634, 8.956693899740204)","(99.99999519407588, 99.99999999778338)","(89.5744800333174, 96.7703745015881)","(7.930730886794884, 74.35306831453407)","(51.7823782861272, 75.93214357694555)","(82.75018983325899, 99.99999999407835)","(37.310601675665296, 99.99999997010927)","(39.49418293095903, 74.75342591617589)","(52.964293880877165, 5.8463507037754106)","(62.59062751852294, 99.99999999318834)","(19.087845413623857, 99.99999999861933)","(76.14773925731986, 99.9999999986294)","(36.61275000828298, 82.25390819044662)","(18.62455105645391, 46.847584245759926)","(99.99999507569888, 99.99999999684145)","(16.92841663133719, 0.9984665752900079)","(23.64669389518264, 99.99999999979201)","(10.98179995512597, 84.37796937460746)","(25.574233365647174, 48.9260456180144)","(96.59908241109864, 10.154577968240275)","(74.30959707896008, 15.909465025000951)","(33.64077111851393, 99.99999999998727)","(52.08232732463506, 24.886092289799922)","(50.41325325606055, 90.59502074651441)","(29.4967467744106, 29.97835821548991)","(34.43828011771181, 17.963400722392116)","(25.70931569292495, 9.068759209942995)","(11.567858110992935, 0.9871952784775095)","(24.88524973105531, 99.09738172687756)","(44.57018335085578, 99.99999999832336)","(73.40312423705441, 23.012663481041024)","(23.896611462323065, 99.999999998763)","(2.4491519923230953e-11, 61.511796213071854)","(98.43782552289453, 11.99887942235956)","(12.686752172065724, 11.035372815374222)","(28.78664306756743, 0.9679788182144322)","(63.25411925795363, 99.99999998376742)","(41.795260733627806, 78.40731883234825)","(1.2420453554540245e-09, 99.99999999454987)","(12.48448039897051, 23.2481458429943)"
"(91, 68)","(87, 65)","(3, 0)","(44.34722150147565, 4.629193695038225e-08)","(77.95457990030002, 22.877179219120002)","(95.4612189713191, 12.583879205751591)","(37.27140283558643, 4.667352295311061)","(99.99999999998211, 50.62204693982251)","(94.6696148939152, 70.86625335161733)","(92.68904923371846, 21.52671809466431)","(99.99999999716809, 44.58815371069769)","(57.16324889272192, 8.797185202524815e-10)","(42.7801370319834, 9.14381435830338)","(93.0401142525365, 49.63722745336818)","(99.99999898138276, 8.665512751804272e-10)","(76.46390685232777, 9.793072177205381)","(58.51477356170288, 8.973516850204067)","(99.9999999990516, 50.07221975786609)","(93.32769082279569, 23.436454806651923)","(51.84624891858574, 21.155070773243978)","(2.8830115681805046, 58.15761917883224)","(49.676700766342705, 21.2272027251054)","(99.99999999412265, 45.47061862793247)","(35.08284508097789, 8.36225533262791e-10)","(14.632242666076989, 33.308538396674706)","(66.19061619374132, 13.107741684567298)","(99.99999999933151, 55.79420192110924)","(11.726377965857349, 2.8108626537459713e-10)","(48.82330036757372, 4.285460875053104e-11)","(72.29706098199048, 62.71570482506175)","(99.99999999796263, 20.26603131585255)","(95.1000913918444, 13.181210541695515)","(90.48597943768092, 38.0493294745143)","(99.99999999986157, 29.954386061110583)","(49.00300038160908, 9.016010160678434e-10)","(71.67497196954689, 42.307893148978124)","(15.858817090294341, 2.3204771437690397e-10)","(99.99999999839653, 40.16093826826109)","(99.99999999985367, 50.78759192759743)","(72.42394459371589, 1.3857215375168153e-08)","(69.99077745628061, 16.52028443699496)","(92.44812301992052, 59.53252872145628)","(44.0359784620816, 18.291733397165356)","(84.59828140027571, 6.862204599574468)","(81.40417618227217, 44.058365523804795)","(74.03825279641796, 38.95754735540825)","(86.06544396662359, 52.725823877477254)","(63.86018726771327, 29.17851655041667)","(80.1454663496004, 20.259926439883397)","(52.55633078514862, 25.23045604225174)","(99.99999999837746, 53.860357381827264)","(5.849015653990714, 57.94195704007829)","(3.7655348005020683, 7.671682495124077)"
"(55, 18)","(19, 89)","(17, 89)","(88.84567569748124, 94.70462419803722)","(15.04009455397204, 54.134248267732055)","(26.208056599947906, 95.32220596107915)","(85.1238726266625, 81.65177426292094)","(4.785718755271656, 23.154952133662654)","(54.82153736529914, 1.0150658091845344e-09)","(33.38790331295355, 76.47768652982289)","(62.851568232399366, 93.77391578813898)","(46.006418958247316, 65.66974370999158)","(13.910836643469437, 58.170848390515886)","(46.373604487322595, 70.55153054019733)","(32.37291391100171, 37.895602816644264)","(60.42717868517242, 40.71009016691104)","(24.79080525037687, 38.42482521184458)","(54.83360445790147, 65.94934657217341)","(16.89832597835801, 18.010601018620193)","(5.712208483998893e-10, 97.55645084833635)","(19.22844829553258, 14.9669387740188)","(50.05609027064225, 90.10068602284127)","(91.1023090456676, 93.5691293539905)","(29.35960955443194, 29.57808578693344)","(20.381301319434915, 4.4444448121794267e-10)","(31.38765784848456, 9.824726859610628)","(15.809184160052531, 77.27734477896837)","(7.3446769739621, 77.0340734862336)","(64.75885053626513, 60.83241504186869)","(85.36485695402773, 4.107825191113079e-13)","(32.76421058101728, 38.56948528915872)","(20.226032884861155, 46.582419081150725)","(84.80231802390534, 2.291181618009314)","(94.05140464966935, 99.99999999993221)","(78.26424157014098, 58.15672873301022)","(36.31975790739778, 71.06261561885643)","(63.371338637130094, 67.78057201376187)","(17.330471348633314, 4.963857041105752)","(10.179210774883696, 53.341072441240755)","(91.24235140765965, 40.15929014629659)","(23.962263744786092, 99.14044646647042)","(52.15137082093461, 63.06018674251522)","(65.00924441168766, 85.84575149463633)","(2.5306678170600505, 70.9686424038535)","(31.947955637602977, 2.49226195236929e-09)","(44.488738860929374, 63.94574327534278)","(44.85384897382054, 21.023851459070634)","(90.00413169061399, 28.794940695895)","(2.8855784441551178, 24.206810737372646)","(55.275932547049486, 32.52407794570916)","(6.945932717883352e-09, 2.0332568814087626)","(90.17516790079905, 50.18870103628355)","(99.05152137585347, 83.39732326440843)"
"(10, 60)","(43, 12)","(88, 75)","(84.46883752361668, 57.07368265640004)","(31.68052665227179, 45.92496381727638)","(13.355643406160828, 0.07966787963281652)","(72.02894048985188, 27.931763228106842)","(19.129567666051088, 82.11013648196945)","(46.08354411834995, 44.9647242741534)","(57.33642917486503, 51.06185009652712)","(82.29147032913072, 47.11451898276399)","(46.697655992902185, 75.27726768534811)","(94.12924070882302, 74.42392700993467)","(83.91333555020746, 17.17944917449094)","(56.01388203280951, 93.36805253767096)","(46.82785478681779, 87.19392850792957)","(71.02879450687999, 26.11895615265423)","(26.518437531767365, 84.21408682673042)","(24.25502001085802, 9.053697999166205)","(63.1254605787936, 61.255361531534)","(99.99999999946334, 48.440576424004725)","(34.071031623744965, 15.899046688334078)","(29.48764907691138, 92.13122804405907)","(28.711296708195444, 72.29460424745821)","(81.93481083828286, 19.00793092550806)","(15.069425162470267, 77.96249842691489)","(27.798366485198102, 54.39699801853476)","(3.8749964617694808, 61.35691214326495)","(63.828458889539185, 84.36589466214932)","(97.21586966909166, 56.63350686339012)","(33.173382058344615, 26.498058525060202)","(57.298299479052176, 2.732728620251118)","(75.96881981646203, 69.8061399249775)","(36.55962494878484, 94.13233890824874)","(57.6867379073026, 12.021914615666878)","(86.21069071441741, 37.152178841904664)","(53.698718687830414, 73.18269961513913)","(42.986623194442295, 40.917742238699226)","(46.90692462649597, 67.0279855411887)","(27.882963660256237, 23.02432357330314)","(19.16531535872406, 80.16789313307196)","(57.397053716778814, 48.85099667344023)","(80.16427841297093, 48.10454309731508)","(85.69865729800232, 3.083729682688663)","(2.42816877715768e-10, 50.036279140096184)","(8.514418791655192, 59.02687457626414)","(28.513953326986424, 44.66077873900191)","(71.94679982395012, 53.40142037185477)","(51.66996380040534, 75.38784019970521)","(59.834061503880996, 36.39055252736411)","(43.583867792826055, 77.57180496313545)","(36.82103500838287, 43.042859803952865)","(70.73467492189363, 70.03255465377573)"
"(19, 13)","(5, 43)","(91, 42)","(76.2719595373688, 99.22951774562816)","(21.546578969337602, 73.26649464852824)","(58.057957450452626, 66.66744731737595)","(99.99999999923878, 5.517521445998053)","(33.65943803818559, 75.32486606016316)","(18.549139813910102, 62.235735611342925)","(34.95149742687688, 52.481048720000615)","(77.82977394773178, 18.482703599863452)","(29.211374178041062, 29.054281573296148)","(58.07236904134373, 75.35315751068346)","(47.82687940619637, 52.712932363842356)","(26.386427377346795, 81.24016137978091)","(27.30861972251679, 18.501106742239916)","(85.5243673921427, 79.96173580411222)","(74.77782803864413, 16.216283244096523)","(50.03126250168759, 80.24411953525552)","(13.518084204793002, 96.0938292525609)","(43.51614394241578, 16.402301031537714)","(0.12456397163025379, 73.83338095594353)","(6.324314752700144, 0.17257619190841345)","(84.4915040488857, 63.245640241660674)","(72.33417719897358, 73.39617449194114)","(97.87822615131037, 3.0199077580930433)","(13.758747298831409, 16.050547935287057)","(7.967922390376369, 43.15175754524926)","(11.393469866110205, 5.15278843269808)","(5.892731432613557, 21.359978992930372)","(94.78390746509919, 57.750336717120355)","(87.53209340017588, 80.01421381931775)","(78.53133209666052, 77.10167922565785)","(83.57129143017386, 70.2286322396192)","(62.92608366027558, 50.057586056343716)","(1.3788956440563105, 68.93636694679336)","(53.98063663733754, 50.01298694173143)","(86.59547603183539, 56.3571958876975)","(15.403655038888282, 29.66884728924088)","(5.847619001268079, 20.22287662669351)","(34.13451005948468, 9.287094834856147)","(29.639954062433272, 51.48316497539515)","(2.37382827532453, 4.068859776914607)","(18.4837743878832, 2.839967159804513)","(14.520295450594157, 50.35819203368212)","(8.457460989990107, 4.8259400188322035)","(81.6080928859739, 56.34125297384711)","(23.487422132966056, 62.3060210765356)","(4.500137313052649, 87.9749199342154)","(37.22104023700884, 37.92921360160415)","(49.308598940306666, 6.202023865606082)","(76.64087093354462, 83.95976401744103)","(23.46592904035301, 86.22351142604177)"
"(47, 97)","(21, 84)","(47, 14)","(21.19902089772379, 61.603082366099486)","(33.6481819520517, 67.70894126565233)","(54.55856994869921, 69.1710877681675)","(4.183143499385794, 3.115037832779949)","(13.465922639009953, 38.50052319716767)","(98.00605354830503, 93.48050679314215)","(31.85187380684493, 56.402805988168915)","(17.066510697526628, 99.78180835005026)","(68.24853847869, 21.62283807111723)","(9.347095319525744, 66.010836375564)","(53.39113970061851, 73.12517701071297)","(38.62472234860233, 50.63168861694255)","(72.42229214518481, 71.28335847828752)","(0.888476830523155, 81.33479494993246)","(46.53695678862516, 54.949561487318185)","(89.2621314728544, 34.81284718415646)","(71.57079122544422, 63.2217232058481)","(55.262953715573445, 82.37508104775804)","(1.992319712676105, 11.36320697427719)","(50.547472373561, 44.15232606148236)","(17.50805765156897, 65.74578194087404)","(5.997359636304095, 98.60510056252913)","(0.6003386596014959, 59.000512476287206)","(47.32337050207025, 58.93201244331355)","(20.45218475808174, 36.25824195375342)","(1.5417611631818318e-09, 2.896077175122458)","(96.26559904247816, 48.904741058891396)","(70.27121839974933, 6.199647540753267)","(6.888944634839328, 22.318264387646014)","(80.861544011345, 23.487603507826794)","(9.795977371060472, 18.36297952039806)","(38.3488293573392, 66.8265036669534)","(27.854242633163718, 69.52290884681562)","(38.25977066044064, 27.965800796175234)","(98.98835253621449, 87.18277351848148)","(31.047046399647627, 26.94419763246122)","(33.333809714135526, 21.035668183851204)","(14.274698757104542, 70.05360687716822)","(73.27309650407503, 71.19783966656973)","(39.745380289226944, 40.40014260274494)","(9.41144048811845, 42.67179258430595)","(64.31897161995802, 25.583364200210124)","(9.510839181149972, 51.66588166156224)","(5.781604732824502, 32.52043092643848)","(62.94975312221285, 94.67012763930308)","(95.99483142223337, 94.6295242383234)","(8.346215354620812, 71.21206075018236)","(22.394235494422315, 69.63349813591904)","(50.7815284306585, 60.103910486084985)","(81.37113533776473, 37.850989511922855)"
"(55, 58)","(65, 10)","(10, 85)","(54.450853695342815, 6.799024321899777)","(60.74204735749931, 56.180730647583246)","(3.202177412120477e-09, 38.30203914949693)","(1.0634607789550887, 35.57464510742977)","(42.27055435788555, 42.4339071705576)","(6.924121637976604, 22.985929005460097)","(47.46840978617421, 41.460635392708326)","(41.92000972061971, 25.82894938129634)","(3.406197417745621, 70.67857954301176)","(3.946171167612533e-09, 78.2209686174061)","(10.941043371173286, 30.12246154305934)","(2.589960268156327, 48.749089458151104)","(13.74039761954985, 59.294844299296265)","(78.47295400750028, 44.49200524751226)","(29.989678490711114, 55.313298380197054)","(14.228083926855966, 10.207321214574232)","(28.005732839007518, 24.20412083798907)","(40.5136324385197, 13.841489401886719)","(20.743799034136355, 25.25886249322137)","(4.420408957794231, 98.68841769868844)","(2.4488078231854615e-09, 7.700170547777518)","(39.07113903614265, 15.024632607230687)","(8.770970112292986, 79.14978860085488)","(62.426629113062134, 58.08467816992796)","(61.77729201922415, 56.215312248964175)","(41.31584280334486, 63.81474523019539)","(62.15645873742345, 69.92229896294265)","(1.912875413623283e-09, 46.178523197047404)","(41.913197982704375, 31.202516868884523)","(32.00931692247613, 30.16974650201356)","(8.316738215462038, 98.90569772020163)","(25.11144763907098, 21.09431853449639)","(22.22551178383575, 4.177373331515305)","(56.31179862611385, 71.1555995138372)","(49.853326161713504, 1.9900359138347312e-09)","(46.47433495937472, 6.568467991741045e-08)","(73.0034940204724, 27.278501447208008)","(1.3163336768619083, 78.08588577298796)","(6.719575062340799, 34.89983630275447)","(36.20751987270368, 8.723447392064376)","(4.18675184137427, 36.373869667769554)","(45.58558015384019, 2.0064677984858506)","(52.691710585052796, 70.51544088794998)","(24.61032367851182, 7.95028883915892)","(14.383780367803789, 24.074122368379765)","(34.379768980729295, 20.18403676515242)","(17.149381768176408, 4.0737443429757825)","(59.30990190383527, 10.46805020753236)","(56.37917058199601, 60.831283029582316)","(89.84292535073037, 0.3510181873287055)"
"(37, 3)","(98, 64)","(31, 37)","(53.87070305634656, 9.86657742075368)","(43.25642151658174, 99.999999999532)","(82.01429194261027, 22.969378396396984)","(8.154871568827371, 48.779232081004366)","(97.31686895282502, 42.00060150340006)","(48.573834874356095, 97.16166431292585)","(99.99999999915669, 17.96673294990053)","(22.122896502742712, 86.9089999125803)","(10.9963459319056, 92.79793660919896)","(51.729874491810236, 12.019293009525295)","(6.935568798731101, 73.60970481954543)","(96.99280002822842, 13.943416237844591)","(32.26060848635092, 76.10463669924194)","(80.9686919352221, 61.556036897357956)","(96.3307308779751, 83.14017850533469)","(69.89979604347081, 92.26283188335086)","(28.252669200847674, 74.98104892102103)","(75.13983967293743, 43.814508112007886)","(15.391543735388685, 90.03587835446297)","(84.43968141379116, 35.6482895968988)","(30.345268559056326, 87.07130192996648)","(16.102675361021124, 78.87758824134328)","(98.59660634577176, 72.84941615723646)","(3.2624406670495265, 99.62282306905395)","(3.940114198136974, 88.77978351991334)","(88.12985352918842, 78.38855188216623)","(62.73849895609531, 4.826839270664412)","(64.55643335084886, 94.37482907098926)","(50.4874877279003, 98.16646037661494)","(21.99353497475471, 60.76206118021364)","(14.710924050559992, 18.008898601675966)","(65.21677398795255, 44.23746579813233)","(39.314386639806486, 85.9802291476351)","(18.484038322626212, 21.04196142171524)","(33.140420856986864, 73.03606401276642)","(69.49207558294465, 72.60025951015761)","(97.93412862521758, 19.93108245586747)","(1.009659143427677, 52.37210424492788)","(13.965529535778327, 43.53774139064006)","(79.95334094345222, 79.30948791845105)","(69.6707565267478, 84.38105790919136)","(35.28349276586348, 91.0031620956294)","(95.00272180368661, 27.050325039538336)","(71.00979016976166, 32.88999703918356)","(52.08203020466319, 49.72482947833508)","(60.3160587881762, 34.83563836099716)","(34.0191810627644, 83.01942573624058)","(61.333163234261164, 40.079821155142135)","(0.8303679515013263, 24.20887873078847)","(33.950810409178054, 23.73940453846811)"
"(50, 33)","(72, 98)","(100, 40)","(14.78838374119652, 81.22843096850495)","(45.36455030945901, 29.148411755274406)","(99.81028620259848, 97.94011010617278)","(92.8068073590635, 1.8077928043425118e-09)","(79.27380627864585, 34.88461490890747)","(66.00604570446257, 74.27873844395118)","(64.2943862105818, 58.23907338696025)","(35.23659708627622, 18.255155387321587)","(7.888911443917696, 78.37410406957436)","(79.1465640584099, 0.9028461740974159)","(84.64122555569777, 65.27541917077409)","(99.83837245595551, 24.98027600759955)","(61.94071646382899, 67.35918250514091)","(18.751019559761488, 62.21670125270797)","(42.01837152947048, 94.59949014270927)","(19.867246583768228, 67.18295566396873)","(43.202221335192, 31.33221187920977)","(39.55329799336459, 48.02670262062732)","(83.54863374476243, 57.34022416607327)","(62.758286030239205, 86.57648567734341)","(16.445164969102176, 4.083828782503474)","(15.747850178547212, 63.19283381267012)","(69.15419987685489, 78.30688695914266)","(45.79175452115275, 82.5899326328061)","(79.0021190569594, 56.16388865887709)","(4.8784547386650505, 52.68479653256668)","(26.116007572743623, 94.69003512945594)","(20.87288803444473, 48.61332781902888)","(9.061027092359614, 25.6710665758484)","(41.06073405852675, 89.74809541375635)","(3.9547172775539097, 93.46029201213844)","(98.40110237899444, 70.41718770558624)","(59.09467613778801, 51.27513491242849)","(5.883626919001017e-11, 96.35487493410363)","(22.424131740278618, 22.004590903819004)","(87.49376325086648, 24.6520426255856)","(94.37343713287152, 6.015332627288478)","(23.837907907187795, 47.67466947694185)","(93.07098355297889, 80.66491397099114)","(7.916949517321287, 73.11507221518286)","(99.59456013622199, 5.072506661568327)","(94.446962073329, 75.66198654813806)","(78.1629954232342, 27.489014330904443)","(94.37469709853043, 78.60447572188194)","(67.62774894002762, 3.072375687196427e-10)","(34.26083866042903, 2.2060970758122913)","(18.04568245091168, 27.55613289693224)","(14.819679971113015, 69.04009147742214)","(89.44184288730013, 79.68898886139351)","(81.13130616009332, 10.881216559407669)"
"(51, 15)","(27, 44)","(58, 43)","(32.82749952397357, 98.03715081111714)","(45.15086736275608, 69.08383573030635)","(13.884564650940263, 29.885134396324364)","(71.53797361730922, 87.88805863616822)","(36.60652191826268, 7.992602885038269)","(58.38815256740569, 72.0940003588275)","(56.35958077929879, 22.62996383306273)","(8.260290417611621, 4.427452687125677)","(41.472317308621875, 9.86454270404366)","(85.04732153610678, 44.38049583114471)","(0.19882367801996037, 55.65007328077437)","(9.290773588479123, 2.1448022719312956)","(88.91457125996794, 4.578006743629187)","(68.7683124181275, 1.2679632371703664)","(28.971631484265775, 23.176938465779216)","(21.216855502973726, 47.667256556358474)","(31.05137012096465, 20.11192418226492)","(91.95407556328668, 46.45567163322225)","(9.370485146694623, 88.86938919009171)","(91.14280219096433, 26.02926323115473)","(33.80690439444909, 59.11335612984979)","(36.882202867020695, 52.24618828665183)","(13.797510639800404, 31.87986720785708)","(9.831960586267563, 68.33907356231322)","(38.18703007169354, 47.54525074586711)","(51.24231667460486, 77.04985787997842)","(33.10519376334825, 81.05830187185748)","(73.51752909313853, 5.113003475404315)","(88.97630158813136, 24.619327283328786)","(0.6119936062206621, 85.08343360163595)","(47.35711158857608, 52.30507676455199)","(50.125776068097096, 38.151903797960045)","(63.64830951397996, 69.97029233336235)","(33.77264873262584, 64.16971824118463)","(87.13766374145277, 17.71462843723951)","(77.6563416948058, 8.085915977422943)","(58.487467912137504, 9.970993300894198)","(55.44453851048359, 19.500157554638704)","(75.76629405066176, 61.673221294810766)","(68.83046326950905, 49.55644238149452)","(14.829757784231711, 39.072351908897225)","(5.9911510922772635, 42.15363893751285)","(69.24478088134664, 85.09978293185428)","(44.59382621110817, 90.99606416374839)","(48.50496601782686, 56.28803478482555)","(8.187854717183196, 85.73056636792688)","(28.503755532013308, 63.90351642020865)","(39.97189102327312, 64.19251490463897)","(0.9804517285909919, 17.941517750596375)","(30.526693477723644, 61.04477445334394)"
"(31, 84)","(49, 36)","(97, 62)","(9.045906291874267, 36.52703315884204)","(60.28461825624024, 49.77434966769126)","(0.3490722263451984, 98.68212241178065)","(63.472467194152074, 35.67597747360853)","(61.16674529814703, 7.729001461346774)","(86.72024692114555, 94.02194627337789)","(19.985991273077914, 39.14565407049354)","(8.950162154036562, 70.00592327812456)","(99.6331870802532, 3.999958545065402)","(70.41580600409678, 89.25060335932007)","(27.918916147996896, 49.44794185916201)","(51.7011447874968, 13.96823533145739)","(26.331662218209573, 86.75369522696886)","(34.0920790422696, 77.60959140817847)","(73.51318692483262, 78.26477739992079)","(19.670966739373164, 6.009775945935026)","(23.332210187275244, 90.82169822007498)","(62.04360530477435, 17.69134321403665)","(10.787709447815852, 67.08723546393453)","(1.8778132093142608, 57.87351012261874)","(91.3784959670955, 60.42376050724104)","(92.02278293329233, 53.535308986654286)","(25.458979180634998, 2.1114221482321227e-10)","(91.60314758403116, 65.71507371176423)","(2.9662030249183626, 69.3171457763858)","(4.839686423454642, 96.08656658449554)","(8.928102646010599, 53.36426517421553)","(38.972457519832766, 38.943374927497906)","(46.71899560243645, 13.934477299445913)","(44.469204860619946, 23.051678431418292)","(16.971835122877373, 48.514463200351855)","(91.70845159153409, 25.913230617146677)","(95.93269488736841, 41.939555579695906)","(58.2150289250898, 98.32840286986189)","(54.05239234594128, 66.26107278098034)","(58.210131625669824, 47.69168270367115)","(84.65871222745538, 74.3055599373564)","(62.99368568119317, 15.787120269209392)","(45.972454383663994, 93.40785827050611)","(71.37439241092913, 86.30486982922865)","(97.65730100006171, 26.045583447962272)","(69.0332033497994, 12.890548168088738)","(25.455648232915262, 98.85715957125716)","(22.876438706787628, 45.3872231060573)","(0.2874825034600126, 0.2281555546472802)","(30.652278283439266, 61.52689784881641)","(22.728134059076556, 57.59034311532948)","(18.67814679921085, 56.494803675554415)","(8.164468178305857, 91.76708899131056)","(99.99999999934298, 69.13406088984213)"
"(81, 84)","(7, 52)","(48, 2)","(21.302373622812166, 64.1154603756841)","(10.094616195108047, 91.8287107236669)","(43.546071729521884, 98.31365548734328)","(14.001400199012437, 79.93434709519846)","(76.44233201485456, 38.33384033623853)","(95.13994850813681, 57.774856085984716)","(77.81139133059996, 4.016351140863028)","(77.39615826313222, 54.50756256500399)","(39.38869547514889, 91.39830618772223)","(63.91607467190412, 24.480001428433518)","(75.86754798777125, 1.1203401100397248)","(36.45498801432059, 83.17269056388164)","(3.4324765252335965e-10, 70.74457772554781)","(41.67380424151853, 19.66381717243642)","(8.86071388763897, 14.258044912947865)","(60.90188519221624, 33.56046234828115)","(51.647704067409606, 92.3227922712689)","(24.03162005729956, 12.107260164304174)","(64.97115448764198, 5.906823793368127)","(5.000579548909384, 78.7432968698148)","(34.78070441688857, 34.77159092372385)","(23.281404279236355, 34.24449167093595)","(80.43924617865773, 37.41171535995708)","(37.9860123332134, 33.74742937305065)","(93.28414396611448, 75.13940506868036)","(48.04760118720975, 47.13782912861552)","(94.14198673848641, 17.35649481252903)","(86.04399882051086, 92.48443046297166)","(91.24179573308271, 61.7536030584478)","(3.6260898500972862, 29.431774799294764)","(62.83482111976746, 51.5692837381318)","(0.9589697231084771, 9.353147770069869)","(30.717521140756883, 52.36595884188364)","(83.47774219665109, 63.53434089228974)","(8.919454097312856, 31.44124537343117)","(74.15281067447093, 20.39495151471292)","(61.57474434259331, 80.16177983042789)","(22.044594118469497, 13.015093405565953)","(47.616541419665104, 93.43295431667312)","(44.84908741212946, 16.72727421461341)","(50.88756541976708, 57.289593307122885)","(4.076297839493709, 7.301524120003738)","(10.822693832948877, 28.315448841167957)","(71.22099958758622, 21.408673608154256)","(68.17040519238805, 28.43204225778416)","(93.07384550371243, 21.21943405476613)","(99.9999999998622, 37.491001120959844)","(54.31388804982824, 56.00915320659726)","(7.347053841860856, 86.9735963041935)","(84.32566844043005, 33.38853590554196)"
