Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(2, 22)","(50, 70)","(40, 58)","(98.00797828836684, 97.98997347929654)","(29.000897502512657, 78.00254374152219)","(64.00352225652752, 68.99259505687994)","(87.00766317351776, 76.98658103509595)","(80.99665557608746, 29.992813437891524)","(64.00225115327329, 23.00058445159017)","(59.99561854405576, 13.001122655674003)","(95.0204419209684, 92.96550732583744)","(5.038513801142369, 56.699326352343114)","(1.781707235270652, 47.90132398727456)","(4.998699308328486, 28.003106564332235)","(27.430382363191168, 63.40622525603665)","(19.003249999984757, 94.00097682105789)","(3.682146387148255, 43.87172313417357)","(49.00182595890237, 73.99812563023238)","(65.99897478591458, 28.99955457332064)","(77.99967510648163, 60.99785761541213)","(16.997668795318603, 48.005232948011454)","(67.999284830111, 28.99840795079207)","(79.99584464356799, 6.001634571193653)","(1.5718705845687408, 40.96233704777988)","(16.002461350354018, 89.00089815019942)","(76.99972211624663, 22.003703663888363)","(82.000471839871, 42.998029838563546)","(98.0004021590206, 56.99649706602895)","(23.004695329585957, 93.99901059554567)","(65.38699419554597, 67.43252198581628)","(40.247961135744106, 64.25151073990159)","(15.997646810399868, 55.00506086121318)","(67.99878059085258, 68.00201238194433)","(77.81261063533306, 55.87602940592588)","(1.5421441901253274e-09, 29.949666407218345)","(6.004112915941384, 59.00378850530708)","(48.96604993865113, 99.99999999307263)","(79.87927565310396, 47.53021947743548)","(0.8341214833301358, 49.90878346793482)","(1.4631112987828487e-08, 32.24384035432738)","(18.29310397092402, 63.01622337502939)","(69.42415018496145, 18.756665456705324)","(21.001612650358155, 69.00199179480117)","(77.00211479413292, 6.661338147750939e-14)","(0.9989990532086324, 25.996496786793845)","(30.998342722982862, 72.99950379349275)","(45.00115323362254, 74.99963296841206)","(25.00103057968789, 47.9969499055361)","(1.0026573968463126, 50.00244819605746)","(6.31320018457383, 31.850079604142213)","(94.00529068144243, 85.99138364964121)","(6.144650587453738, 62.582820162757194)","(73.97011387833257, 98.02825663519805)"
"(39, 27)","(31, 19)","(87, 45)","(59.98155602360286, 3.2341344656289737)","(7.707069297579117, 3.1506464104325005e-10)","(77.53178120060248, 11.533717406297278)","(33.47258453026652, 16.247928165804403)","(55.89216454283078, 20.02780791594211)","(25.97495941476039, 1.8069767904194123e-09)","(63.31785633914409, 1.3988754599125741e-09)","(99.99999999997844, 6.53571086139948e-09)","(99.99999851086969, 4.9604431673344607e-08)","(74.00118057740653, 14.99536273319132)","(99.99999999999962, 5.856426454897701e-12)","(73.00247748068335, 47.00175893496752)","(99.99999999976122, 33.90459749680888)","(40.99948413670723, 17.999072627037677)","(99.99999998511238, 7.080447339546936e-11)","(73.78082588675282, 1.7245083978257192)","(99.99999998973604, 1.148512396298429e-08)","(99.999999949563, 1.370366597974737e-08)","(24.999626992034983, 19.007327618564986)","(92.39742243283725, 6.550920916836844e-09)","(4.003270893377609, 8.003187622204722)","(99.99999999483097, 8.451855881830284e-09)","(99.9999999999927, 4.968969680163582e-10)","(16.981511792139482, 14.037947588525418)","(46.99732152657404, 20.997561265753845)","(70.57780636884353, 1.4976908602193362e-11)","(45.00380658153056, 29.98968989878419)","(87.00084871454867, 41.999997609140586)","(99.99999999845836, 2.2920213411979304)","(99.99999999386017, 1.7608636770916064e-09)","(24.00359095549438, 6.999294813079521)","(63.53438462704594, 22.788435356760523)","(99.99999650734766, 6.412954056678188e-08)","(12.996615937632422, 16.009404108099773)","(36.63968926408968, 19.60882766282771)","(56.99854013928337, 22.004193568181197)","(42.91252191518421, 16.33052751336757)","(99.9999999995679, 8.370526494161368e-11)","(37.327517164282, 10.412285608032889)","(96.00211560952073, 49.99946777771648)","(89.42679503593615, 17.778560979863368)","(95.58708487275584, 33.90736053369115)","(51.00071195848134, 2.0002763305635884)","(7.992116836138758, 1.0068290693840853)","(58.00179940636496, 25.994270679279087)","(89.81442480743047, 6.342659730762534e-09)","(77.9926507461873, 44.01679691488169)","(99.99999879140938, 1.765254609153999e-11)","(68.45919206402138, 2.087735540001745e-09)","(51.69033334574622, 1.9594159628155694e-09)"
"(16, 65)","(78, 89)","(21, 34)","(53.99678888738282, 74.00850360946629)","(21.001968759952266, 19.000613337206257)","(27.998558113755323, 58.00122245512536)","(47.004110571183595, 70.9931868199776)","(11.994093277112006, 19.00474470434635)","(59.998214300182106, 7.002215141726614)","(33.99718557026425, 76.99853897875374)","(42.9968731245602, 5.999845835332174)","(27.999184402618337, 14.998823820564994)","(32.003189302998756, 6.003354938026556)","(31.999037257697616, 69.9972524272709)","(95.99967149899256, 14.997828251687201)","(1.9988032451190851, 68.99422651932318)","(46.99631541234961, 95.0029038466484)","(69.99764009164642, 36.00155048892688)","(81.00085537616171, 2.0017705288040477)","(46.00436295350012, 14.000184757817857)","(31.001709860447026, 52.999970952281316)","(76.00463898900341, 85.00001821865182)","(7.998984191642322, 99.9994055889925)","(33.99954747060293, 64.00226197014432)","(98.99844898965287, 38.00347120551884)","(65.99923681740748, 47.00107556417771)","(85.99964074123709, 80.00129776711819)","(34.00305587216027, 81.99948167275855)","(39.00264291023658, 89.99710401763785)","(89.99890869365042, 46.99903853097202)","(54.99996097194156, 40.00263087275782)","(75.99722436903087, 13.995675153941239)","(34.00044866597521, 39.00378410592823)","(68.00529950527311, 70.99869033635315)","(38.00363062376809, 14.996953617977793)","(63.998835910425434, 64.00294798360949)","(6.002787901601769, 77.0005278932719)","(43.997142256475676, 95.00229257986663)","(29.99675976512958, 41.0040145020312)","(58.00514066596932, 56.994238499100256)","(79.00074270142761, 40.00008451935288)","(48.99691822008134, 42.00035970297862)","(42.00287283432148, 57.99536458923759)","(24.002353497134166, 45.99772620899607)","(40.00074683765767, 99.99999999993537)","(28.007321473877106, 12.998210727646642)","(19.995525690309247, 36.00304838414598)","(2.9975931213641838, 26.000566607152837)","(52.99880804544873, 41.99359876969382)","(65.99780715391255, 17.998052353777982)","(42.99940099956128, 73.99931673727184)","(8.001533834378694, 36.99984387695572)","(77.99858305955533, 0.998892133609991)"
"(76, 70)","(52, 76)","(51, 42)","(89.99722973062367, 24.003120131880923)","(15.996692284250285, 80.99376173339579)","(48.00745345581121, 32.99465785422102)","(36.99232623066961, 6.000194874798975)","(80.99957766463315, 44.9966494501834)","(23.99826202847478, 63.005463823965805)","(75.00852620374275, 89.99725591918128)","(12.001662568913247, 51.99607677781919)","(53.98989355156676, 5.932032642874674e-10)","(83.99900296993229, 67.99818884026985)","(0.0010176624936630851, 84.00428784995586)","(12.000662384612177, 60.99710646176546)","(11.993839957677777, 0.007225893889578616)","(90.99963737230397, 46.00329395330834)","(70.99824082207616, 24.999524939134393)","(14.002270312660647, 60.998771255516495)","(47.99577921665326, 86.99716413350703)","(89.9951413622749, 37.995901860635534)","(51.99683097763938, 92.00003227198889)","(83.99748056653415, 45.999101126438866)","(60.00000000000001, 82.0)","(83.00416094318877, 23.00035789007427)","(71.0026863248474, 60.99754303817193)","(0.9979918106091945, 10.999856506349264)","(96.99790209321628, 42.99607300759002)","(50.998459524535065, 27.000115190262473)","(32.98586373477074, 19.00801925145894)","(32.002794641870906, 89.00524829398319)","(60.00315767598781, 32.99939443975818)","(41.00157928277005, 40.99899189776314)","(68.00161084694868, 92.00029832949697)","(61.00311566665639, 58.99591205750288)","(40.99687797067133, 52.99963990105623)","(22.006883574072965, 14.993949628522996)","(12.999107817882932, 49.00509462660404)","(4.9982618641461976, 74.9936626498614)","(58.99639835200182, 18.999296406124415)","(51.998801442848, 61.99755840444653)","(8.004273410568324, 64.99823701138439)","(60.00129052481131, 75.00399522390265)","(76.99786136613453, 88.00220471304779)","(45.99378703471361, 12.002870176234682)","(66.99692345929623, 44.00237314091803)","(23.998139230086267, 67.00358693083705)","(1.0062968988714172, 9.992161470999793)","(91.00592561495395, 98.99427574171)","(63.99914683675373, 59.99871922849148)","(53.997846121901304, 58.99728764829878)","(70.0011959752212, 49.000383901862484)","(38.99435869017967, 3.0020995170751794)"
"(17, 84)","(66, 73)","(58, 94)","(47.01356707846705, 0.9992480849130458)","(3.9988091441773896, 60.99862788251532)","(18.00404771341852, 22.998765129938935)","(66.00271048490505, 99.99938958419507)","(70.00581582432648, 3.001759900629458)","(40.000834593257494, 84.00024284824441)","(90.99824134813923, 13.001609889548089)","(60.998694214885404, 69.99881704877473)","(24.99739027757447, 44.00116232129351)","(90.9946445501417, 9.99719170646372)","(60.99301458601185, 17.99810197652861)","(43.99905634247224, 60.00321971288886)","(20.996718551152355, 98.00024211987217)","(86.99914834569572, 98.00166237632847)","(94.00138771063024, 84.9912982916337)","(25.00424233741635, 64.99718029116501)","(64.999441492219, 78.99975199153435)","(0.9993067083779172, 72.99309579007758)","(3.9997841819139346, 38.999530661302316)","(12.997382543425601, 20.003777157909912)","(78.99994577500152, 86.99212149262334)","(35.999279542115545, 61.00259070919051)","(6.9963377649947756, 77.00115612953624)","(48.99975584491577, 86.0004397255562)","(54.99645547255441, 74.00419992444984)","(19.9959239966587, 31.00496304258033)","(84.98677266779224, 10.994269893746345)","(0.996338653982215, 57.005481704038964)","(89.99811943256073, 70.99348198732964)","(46.00245405204658, 15.996524178603877)","(89.9858791751111, 15.991731482220239)","(48.00102438401279, 10.001771881366167)","(69.99927667914514, 49.99582584286658)","(48.99694690620833, 82.00269512921487)","(83.9978533977535, 33.00082839428825)","(40.000270105839796, 96.99732106679532)","(23.00025742535685, 58.99903312325141)","(29.00344999056548, 99.99757543864787)","(30.995837696994805, 96.99715869418726)","(1.9960093959635494, 61.00265611081539)","(29.997786391681924, 77.0004107893427)","(10.00090130535346, 61.99638299224266)","(64.99635285624078, 61.995732360062185)","(92.99543106513283, 22.998827508395348)","(22.00446232365189, 41.995714530783054)","(47.005583392873184, 38.00072657250939)","(49.99750333998906, 31.00133725396682)","(2.0018261201048935, 15.002076649173462)","(33.00033261904156, 23.997537791446117)","(18.006752316669132, 7.996012490634513)"
"(34, 34)","(39, 81)","(89, 17)","(42.9973386548091, 97.99836156786013)","(67.00269527673429, 65.00070300444784)","(73.9993798949854, 43.00312546256659)","(72.00022078072834, 20.99640542032899)","(47.99375239409089, 94.00127529613142)","(45.00172682616952, 15.99594375141829)","(73.00173525843847, 95.99866511647721)","(87.99758876764274, 66.00129884998256)","(33.00049351609324, 10.99917613101376)","(44.99647283847855, 48.99928755409634)","(47.999298042459586, 5.001656256228065)","(84.99876860282197, 32.9992761187886)","(6.998468132058633, 70.99304758528193)","(81.99711829578324, 80.000853712574)","(89.0004923744522, 54.997924309273685)","(21.00412410122359, 67.00180071920703)","(95.99959871700247, 41.99626499875732)","(10.001844371290996, 35.9930543257947)","(49.996306651573136, 54.00103330408497)","(20.998343869993718, 69.99884821382315)","(47.99250191977072, 96.00093851724077)","(70.00270870546048, 5.000044070077231)","(77.003240054269, 16.003392631221473)","(30.00598376178235, 62.999544919489516)","(35.99517987990474, 11.997847320994943)","(45.00575885877139, 24.00415041496165)","(62.99845174027381, 99.9999999999996)","(39.000294726659234, 47.00083483488954)","(39.003377706730205, 53.001229479026726)","(78.9969671618639, 64.99804193511734)","(44.997819302885006, 52.995652635787124)","(91.99695917965222, 92.99971256613023)","(86.99968986169438, 53.99849594126065)","(48.999226977947046, 67.00149827875951)","(89.99939593021828, 80.00136840248912)","(41.99638735501548, 98.00010015866638)","(54.995884234239, 5.99682056593609)","(72.99793043744958, 82.00183811635736)","(46.19813606042909, 80.76940314847667)","(95.81267431747547, 19.58306622441015)","(87.99918912048261, 8.269718243525404e-10)","(26.99904517212807, 84.0032706823332)","(98.0004746916788, 10.005504164189578)","(23.00166954283092, 31.995166607188064)","(51.000636032676695, 22.99840537781711)","(67.99766894961712, 73.00177850729025)","(8.996332646408778, 81.99828713803434)","(45.00277457081125, 49.999421092628836)","(72.99999087962692, 4.999351013745562)","(71.00022123055108, 72.00103574054611)"
"(96, 12)","(69, 54)","(90, 84)","(63.00179518568895, 77.00231966510229)","(17.999992846976447, 20.005722281659725)","(33.99924105113497, 71.00256009292472)","(99.99999999885641, 48.01851171437067)","(99.99999998039866, 99.99999995314192)","(68.99512627805011, 24.998651802107325)","(77.00017404386611, 25.99958692594412)","(69.99394563911912, 23.996906799542707)","(62.000511358831325, 41.00410503608344)","(99.99999999199171, 22.547236093126166)","(60.9981808199027, 78.99936837309683)","(4.001735104543336, 88.00441458183816)","(99.9999999996676, 48.730537375109435)","(93.98669760062006, 91.00441650863478)","(35.99954228808521, 95.00187641566308)","(10.998186418143103, 78.00319059950948)","(29.996979239404165, 93.99879011091183)","(71.00074337744971, 9.997670326504476)","(99.99999997144371, 7.587427458764079)","(35.00233402255715, 19.99721651652475)","(0.998675352645978, 27.00425835804105)","(64.00236193874132, 10.003498760897589)","(56.99695114878196, 35.00105220687896)","(99.99999999763467, 46.83525161061507)","(99.99999999845733, 22.155777877270733)","(99.99999999690074, 54.792916192751704)","(73.99603546467664, 1.9983708519279109)","(81.0018048216303, 49.99907781354096)","(99.99999998382592, 56.477191800707196)","(99.99999971964142, 56.84736377064634)","(33.00109470243889, 73.9985098670507)","(32.998427075043054, 82.99909623767951)","(1.00062605668379, 83.99651474043367)","(92.99673134592994, 96.99767665886077)","(99.99999999964344, 63.25886225347948)","(74.00475571803557, 99.00263430633026)","(99.99999999914849, 46.40829759274742)","(99.99999999914455, 19.5206274665094)","(70.00306625739722, 4.000686372918377)","(22.999843149332527, 8.000087701358293)","(99.99999999943479, 33.36658442557666)","(73.99862285248089, 0.996616352336338)","(81.00323533707974, 94.99788439473555)","(99.99999999957957, 41.13507756745524)","(99.9999999964851, 45.235226093188736)","(99.99999989698851, 64.25074494391079)","(99.99999998834541, 66.69639199430596)","(87.99799829617815, 3.004210947559527)","(42.99503901765247, 88.9978813175014)","(90.00582255858367, 27.002122217985793)"
"(15, 34)","(70, 99)","(9, 49)","(48.985385510672096, 81.01251348817713)","(25.99753302849257, 39.004447902113235)","(76.99904007180857, 28.998937178388374)","(40.00131090270831, 44.000746922058894)","(21.995451826375177, 90.00241509287574)","(1.9993468691676342, 60.00119031884348)","(20.99851360351171, 49.002476732134475)","(67.00731478684038, 94.99634931958676)","(0.9964553075284988, 69.99937455899887)","(27.997047131263713, 87.99844559734322)","(29.994380965663638, 26.998018611705337)","(61.99412672494259, 6.997790836854883)","(23.99906008811487, 86.99930095814256)","(32.997939497382845, 34.99892843111388)","(38.01072186938156, 76.98847891862745)","(73.99970314234842, 99.999999999864)","(78.00018266402424, 3.002259399013818)","(90.99988409887226, 0.0032640296381225564)","(27.99747835699421, 63.00040812861418)","(0.9988279769631236, 97.00031519281555)","(59.00267756610626, 8.002327434810152)","(81.00064311540258, 98.9971710017459)","(39.99997544046771, 39.999193611120425)","(59.998025214525526, 72.9989373910749)","(90.99764556433227, 20.99632674940969)","(23.00045620181098, 33.00352043903958)","(9.992751819074819, 5.000344491377695)","(67.00238721864677, 39.004147887977226)","(6.998019162293179, 52.00278061796655)","(37.991901328443035, 61.00729126994299)","(18.994714916724735, 22.99878340880109)","(7.999377760518217, 81.00292560446964)","(74.99939117086866, 27.99599827240761)","(95.99674439362053, 93.00233828975325)","(49.00499647666099, 6.000578135741436)","(35.99765861419374, 45.006143728877724)","(47.99862991313246, 15.996299488654026)","(88.00177253597087, 97.99364078912005)","(36.99471932450506, 53.00739305651572)","(10.99944183023448, 39.998858586639685)","(66.99815504793858, 14.002828282803371)","(55.99856498426069, 22.99927612997993)","(21.000020887586086, 35.00162283151029)","(15.001583882504915, 45.999686645555265)","(79.99843025772182, 93.00002280157)","(54.99773928177174, 33.003631196645266)","(40.9997208063883, 15.999948724122698)","(12.001162501828905, 46.99669188380413)","(48.99772840926464, 69.00394346932414)","(62.00247631500686, 68.99736673310527)"
"(55, 7)","(68, 13)","(84, 82)","(14.99894914390209, 26.99803376467923)","(88.00816958179644, 44.996945395213686)","(78.00614324371409, 73.99682777329647)","(22.002029992950682, 22.99269327446035)","(1.9979884458802055, 48.00276307187863)","(20.996545695391216, 30.99771266380655)","(44.00352755541165, 63.00019350831087)","(84.98652392611577, 61.00316466548781)","(59.99865765484566, 74.00053656826614)","(8.001105692569515, 70.00162364329657)","(1.9962580917660677, 65.99896638674969)","(37.9987943813489, 59.00141411817606)","(2.0003819714047024, 10.994360834054412)","(46.998387272167925, 36.99968866203079)","(17.002833563899888, 91.00248532590335)","(50.001382137843144, 91.00089637594657)","(31.996291010972232, 84.99915829701129)","(30.99798279759158, 0.9997534036751576)","(62.99959943637128, 17.997840189091153)","(65.91709664767691, 77.61102850765992)","(90.00047678992443, 31.998915825116825)","(52.99728572912276, 7.004106905349822)","(21.999701608581606, 58.999170087792685)","(39.00416514051334, 83.99654407178718)","(23.000870943624818, 58.002275136966006)","(69.001797624721, 63.998197089639476)","(62.991318158104804, 33.00201672407232)","(74.98608243003775, 59.00253233495604)","(44.00302248467482, 3.9967297622981954)","(52.00245734272557, 10.999188596116538)","(32.002467698469786, 60.002410607450884)","(79.99990015283697, 84.99925526922591)","(77.00532928866262, 30.995817722434833)","(36.99999245888835, 32.003620748033946)","(3.9959400923664234, 95.99972805621249)","(80.01020891690446, 96.99784116303564)","(70.0000194480773, 43.99564240025791)","(98.99926401454965, 25.00049695376838)","(5.002519714682574, 97.00396465216184)","(45.99821537479993, 24.995064364956086)","(30.998892342276307, 3.0022128015818605)","(50.99667946840874, 50.99877949238264)","(32.9993763782189, 9.000640451872338)","(6.002929681885649, 49.00390090947732)","(35.998042962817415, 25.997177051286112)","(39.99693446216919, 47.9984169660137)","(1.0007237243119582, 12.991394235730525)","(5.000288023179222, 95.99712197055811)","(89.00601628172721, 46.99574119481275)","(17.999922915988996, 74.99757278901495)"
"(14, 92)","(8, 54)","(60, 66)","(38.998411280121694, 23.99839670690147)","(32.99941329094038, 53.99417597581713)","(70.00185582301926, 12.000155477910312)","(47.00185663990654, 24.999664653686732)","(7.001242892427811, 40.99813733505277)","(95.00192802748255, 38.00424547097738)","(10.001720822973203, 9.000592254642942)","(40.00252372767581, 49.998715790494764)","(57.00159788184741, 59.99917878793707)","(40.99978479819578, 82.00237437996563)","(62.996341468114395, 60.999054219771175)","(27.000264600791944, 98.00359327240409)","(34.998227303951516, 13.997730950275095)","(25.00630248417759, 21.99898238627546)","(18.999301408172137, 96.99703426838731)","(83.99773947639734, 79.99385566111809)","(15.999369997986197, 95.00112232515836)","(86.00367072263879, 25.00274853242087)","(37.001684113771084, 75.00550897544046)","(8.003580667031523, 1.9997800057433346)","(52.00050236088688, 63.00412773860242)","(28.000063221882453, 75.00142010940043)","(79.99676244260165, 82.00018034750829)","(49.99955108681095, 77.99625722232697)","(93.99816114976944, 81.00354053592311)","(6.993405081290183, 1.3844481117075702e-10)","(30.99767598747708, 54.99708328877946)","(92.99497548303674, 38.99259848412843)","(88.998240911208, 48.00294890228134)","(93.99973032424731, 43.992205746621686)","(25.00513905240396, 85.00260290633793)","(23.99925117195562, 83.00023884425293)","(24.992678200423285, 18.00032481598296)","(64.9985839887693, 34.99804029248728)","(2.0033622656304315, 30.99863719157483)","(72.0021139718885, 77.0000695345372)","(86.00034877234772, 8.998891491772982)","(17.99816455962115, 79.0032714897829)","(69.00385352867555, 68.99748728811426)","(27.002582839689715, 5.001598589898048)","(82.99792769125251, 71.00983178778066)","(3.9972880264717734, 22.000208829846663)","(83.9982918595488, 42.001160917383004)","(31.99697966309558, 4.000905028222935)","(93.99560475501629, 80.00711494818901)","(34.00276928006324, 47.00376086426402)","(32.00051312899229, 18.99734582609229)","(44.00289725222948, 85.00137410150978)","(87.99888436529363, 79.00751098995619)","(37.99902399944459, 78.00334492587689)"
"(84, 19)","(45, 40)","(94, 30)","(97.00522814287478, 65.99424756145953)","(39.00283242737089, 21.003776497583864)","(32.81940067627246, 80.3480849536744)","(55.99855941461309, 15.99971084508825)","(45.99653062394465, 99.999999999081)","(85.99902028847806, 87.00094085338365)","(56.997794894154495, 47.99727528701354)","(49.00169813032765, 46.99692426973237)","(87.00242589362142, 37.001911111440876)","(63.994768269792836, 98.99739639142382)","(46.85087012370506, 42.02397634667459)","(89.99756271303723, 56.997113593860995)","(85.99751094343799, 43.99722263986865)","(28.94991151761719, 65.60861058635028)","(51.99833674233953, 15.000975814439476)","(92.99952563628091, 22.003890716213782)","(31.999608586319226, 18.004743046153276)","(94.0048504291922, 93.99798918384697)","(47.997326584646736, 11.004544123011456)","(6.99284058236731, 64.9893405273988)","(75.00365814116074, 44.00151831927479)","(1.997765272718266, 35.011387793590785)","(95.99612877370151, 47.99823308628247)","(1.001445102838333, 33.00430993244564)","(66.01118153708704, 99.00082879065755)","(10.004622539026014, 99.99999999939568)","(5.9864695699501596, 86.98431935242024)","(22.010252229638596, 77.01103391610653)","(78.00228780226203, 11.999817219871433)","(76.99962953892852, 25.00086470753179)","(24.996161202894214, 48.99148193639446)","(88.00134369678132, 64.99807795554136)","(79.00050804220915, 1.0003901538909066)","(71.99891997002337, 46.99538204958175)","(14.005883882699438, 88.00405917806448)","(24.59748106175047, 75.73873873754876)","(32.00369228729917, 75.00493654571339)","(98.99849273138767, 73.99912446726755)","(79.9986210898665, 47.99490080579611)","(62.998160941715106, 68.99855111127778)","(75.00579458301877, 97.99816404099488)","(91.00026225735449, 59.998650252899274)","(41.00472291145748, 65.00356441012171)","(72.00377089612982, 98.00253018031813)","(0.9965784658171606, 52.98243257386404)","(44.0013525538007, 3.0036463016134887)","(33.00300885986176, 5.99430593713261)","(32.99144473078937, 81.99728026038126)","(66.0027936125867, 82.00110393294102)","(87.99780678910581, 26.99736728589655)"
"(36, 0)","(64, 90)","(78, 78)","(73.00267185123536, 19.99573451443306)","(69.99907066209339, 55.00079273968088)","(55.99516658700296, 68.00117858656216)","(59.99421806520666, 50.000239396408915)","(10.99585271435331, 44.999872050030774)","(28.99892087381496, 86.99862532146922)","(73.00074122720756, 87.00126959501333)","(19.99774572558344, 23.00024094321224)","(50.002441026280565, 2.997093888569491)","(41.998020545677825, 65.99817670242966)","(58.0001174272888, 80.00102005387394)","(94.99963878618149, 53.00129376823619)","(29.999819959373227, 21.00019081191693)","(60.99156501739864, 30.005102046098962)","(3.9976850320295574, 36.00318101075531)","(16.00460420516664, 0.995318027906833)","(66.0064393903701, 19.997967726055865)","(93.00179209739609, 94.99913014233765)","(42.99783337477884, 88.00111698560784)","(25.99853311762903, 22.998848023438384)","(25.999226048771227, 80.99578836978392)","(65.00429646650758, 35.997577382651215)","(9.00338737455017, 49.996100897363696)","(40.00095154610126, 92.0037613089802)","(58.00430090645834, 14.998278845570805)","(19.000011462232397, 11.001453232501445)","(93.9964093282431, 22.9985856772421)","(54.99701034194536, 94.99886409426065)","(81.0032415334105, 61.99871270584432)","(6.840417121622977e-10, 76.99924485192875)","(17.99852621646328, 67.00373669423112)","(51.9994850578801, 93.00407432076388)","(10.997768970064199, 92.00329765115583)","(78.99724586590602, 22.0016417571871)","(56.0030529159131, 71.99990923116864)","(45.00035789736996, 78.00270818244431)","(33.00495182470401, 60.99611547003623)","(15.001691387812532, 51.99951033847378)","(82.99621856676772, 73.99745503316407)","(32.0031816632755, 68.00228481899663)","(70.00280306715027, 86.00149003533853)","(33.002376794459444, 67.00196442092789)","(92.99563889432943, 29.00211061378751)","(28.07924591188576, 8.38000558259534)","(88.00330570755928, 12.001834408630717)","(42.99727578514565, 80.00454644197742)","(75.99718224898102, 79.99843881866852)","(40.999172067281364, 92.00369362943044)","(6.996998264453347, 11.001394505431483)","(84.99912318523563, 30.9967768954169)"
