Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(100, 19)","(73, 76)","(66, 57)","(99.99999999794476, 99.99999999945368)","(99.99999997317279, 99.99999999000148)","(60.88450661101109, 66.44096508695299)","(99.99999998903535, 99.99999995410815)","(99.99999999921539, 99.99999999651243)","(87.88361226020305, 13.424691015875712)","(99.99999999918687, 26.196542828356463)","(58.44639090036213, 67.49386965221927)","(93.4628023187704, 49.938389064490366)","(61.55031755755536, 60.86311699794393)","(53.637084219391376, 91.588391336616)","(99.99999999999866, 99.99999999836773)","(99.99999996083734, 45.402607624955)","(73.45466793517485, 55.79107381161392)","(55.34973339153745, 35.99276811283177)","(99.68567595183147, 77.80594084206699)","(99.99999999990004, 99.99999999949047)","(8.960903442522511, 90.44293134511032)","(56.40468898561396, 53.818748945098996)","(16.93575712323996, 44.8023973967468)","(99.99999999219204, 48.08463170348036)","(82.21775300339988, 62.0268829303969)","(88.04885057476693, 52.63110969669761)","(53.67151792423428, 64.45109481994251)","(99.99999999764073, 99.99999999902323)","(99.99999999922441, 99.9999999999974)","(99.99999999988538, 91.7952802440769)","(51.04337438213153, 77.929066736861)","(99.99999999956613, 95.06847034366905)","(99.99999999741169, 99.99999998075482)","(61.30141631428394, 96.86783095657098)","(99.9999999981231, 99.9999999874788)","(93.53867750539139, 44.43387863875487)","(6.12327410998148e-09, 78.8354841082935)","(20.899988169615412, 53.99578999243537)","(0.03420622665574191, 77.42572642005318)","(99.99999999876113, 99.99999999658709)","(99.9999999997937, 99.99999999557207)","(81.7853822065071, 82.17183881240082)","(60.8790960839759, 67.52585532873763)","(58.43253115410363, 55.656390383891406)","(1.4421019933763546e-09, 99.99999999994826)","(84.54347630030104, 93.0625365101189)","(99.99999999664708, 73.54850466353068)","(65.9702732079279, 51.16945192006509)","(66.50060338843187, 27.190584642150316)","(62.743193950834886, 23.166373209833907)","(99.99999999971185, 25.425069005084055)","(99.99999999392313, 99.99999998649567)","(99.9999999967808, 99.99999998928185)"
"(76, 32)","(7, 47)","(47, 95)","(43.377898759945474, 33.530911182320324)","(20.010072884172008, 67.53513257760774)","(14.678355767804074, 26.867662601137184)","(81.53543727520542, 11.42775280034465)","(81.9638836279281, 48.517252488073645)","(54.87064015796259, 23.093609062168756)","(61.40431906312698, 80.42802634733633)","(94.66915849877724, 14.808668100744343)","(67.44262830235212, 65.10533233811744)","(54.92369647406312, 99.99999999963838)","(4.134748099460239e-10, 69.93434194499541)","(1.2218004385999848e-10, 14.670431662545951)","(1.3324341630038816e-10, 20.617330804343524)","(24.027417544764738, 1.875081673177531)","(76.80282669868687, 94.73304971160684)","(49.40839280283401, 34.64478831526975)","(56.87582964669413, 2.174760371786988e-10)","(79.54903819462619, 65.98410012476347)","(45.52267298422301, 26.311691222518686)","(18.885044835661528, 80.90070626206867)","(93.33161196524217, 64.83505404349401)","(87.60347505694318, 54.413402349608475)","(27.228119132336616, 2.7681373115189087)","(64.30566514152791, 99.11261042936965)","(14.775509027185457, 76.78854699980135)","(12.81794377049228, 12.95273374186991)","(89.47024638630315, 41.77368430286823)","(70.4197072830799, 66.0015148964395)","(78.41372862965194, 73.11038870917315)","(8.750953106779352, 81.57692353922195)","(63.65760456507028, 1.2076561972662603e-09)","(27.63765092280832, 42.00246373335422)","(5.656347528225181, 7.108742413673575)","(83.27306311363412, 78.22113463389158)","(76.53356349800055, 29.093095552193255)","(83.78851691044873, 16.70984944285148)","(91.43107912846196, 57.62505133466851)","(51.79969357865597, 42.78305615124409)","(93.40254214733841, 5.497190930086865)","(43.784057256560864, 44.7729810169151)","(31.786671921466965, 9.331424521974441e-11)","(92.45142985545449, 15.457923817098473)","(38.683072087257244, 41.10150657511249)","(30.47287230259439, 39.753460634109786)","(65.274541152511, 45.484982155152814)","(42.7435744020145, 7.630938954698729)","(99.99999999999052, 15.972915230409107)","(44.875681382631875, 45.715199700543955)","(25.840853024282207, 98.17975932558016)","(51.780817061216474, 19.221531600992613)"
"(0, 81)","(100, 21)","(94, 76)","(80.81965003793664, 29.98077532720086)","(76.75739431116757, 73.67225021435195)","(45.90113400414696, 10.38665724327877)","(88.55498284337385, 16.22893535365437)","(90.52237651563735, 91.49479384178751)","(79.34710933442419, 94.94322942309417)","(72.25976408968123, 45.944122628638404)","(32.59808752825254, 28.39291757256254)","(92.5341958104304, 94.19563729067721)","(48.482642082933246, 68.52711565658977)","(2.2648549702353193e-12, 76.31248745485996)","(62.58091256290956, 67.81500946815868)","(0.1415507828301188, 33.08669494900253)","(58.3622693572594, 62.58509309257023)","(58.266432618197925, 1.2256862191861728e-10)","(62.110871519020975, 18.41865601228282)","(5.306357658828237, 20.076664830301233)","(11.223537547441703, 29.986284485106168)","(41.523718653191246, 48.324063912068745)","(76.4989777000149, 13.346394910809828)","(83.07480068943765, 5.463496649794392)","(55.92975628775427, 48.48786774102825)","(99.99999999960367, 29.687188559797622)","(34.589654953028116, 24.555671166428983)","(65.18382943505465, 13.37528201201344)","(2.09912684220408, 36.04433436159682)","(90.82139048523162, 67.83548328859258)","(57.78970367459452, 35.56142575314338)","(53.90399942068822, 40.55196269337902)","(95.55870773757145, 9.741356639056026)","(66.34932646469444, 59.66847400212588)","(80.33730695381456, 89.24727803109008)","(39.65598654583732, 53.63080850814247)","(23.555673987459024, 99.9999999996373)","(23.169740379876586, 42.32013288430133)","(24.263745268371608, 31.474875221901527)","(99.99999999913425, 51.917699449059995)","(1.9630408409909705e-10, 23.031270141858045)","(4.3812972004399375, 32.16494114044818)","(60.292764397086316, 13.394328059845922)","(64.63674174151907, 1.59445196794068)","(95.04456435285995, 80.16739629036051)","(99.99999999984684, 75.8572990174639)","(27.2218033563686, 85.47007231146753)","(26.680223463047863, 19.584492751110517)","(33.89580517180311, 6.574888281868946)","(22.18928335996331, 63.71992177349224)","(13.327444726127503, 98.88848573797702)","(18.65562292524732, 1.3850032232198828e-10)","(43.732766368766654, 50.728837093794695)"
"(49, 3)","(39, 30)","(70, 86)","(99.4491348511201, 72.36821674114904)","(99.06357432868589, 17.107730890438344)","(67.92237129755082, 58.82409099646871)","(50.21178720722883, 38.11994176121294)","(75.1232577509689, 55.11083571198523)","(39.51866366544646, 68.95035040045994)","(85.36865789798485, 22.762370606241962)","(87.29036174143003, 19.922468137018324)","(80.00677179358242, 82.56562798067083)","(85.74911378770626, 86.58430068089362)","(57.75239947825527, 5.619635424579316)","(87.19627535668249, 62.556323791088516)","(91.83758298152556, 38.235657572116025)","(75.71067985641182, 67.3366850683915)","(90.12869548432695, 68.63046242194496)","(69.39280744592405, 57.44983021741081)","(24.204540939651032, 40.108597428442785)","(71.30230248946064, 8.625822278673922e-10)","(88.89308378286262, 61.93571986084797)","(99.99999999540303, 87.13567272566564)","(57.82064768468662, 25.520995657957073)","(58.453235289342295, 7.478207987700358)","(92.72995995880274, 43.441062016385615)","(83.65675809993137, 33.959619676726916)","(78.10411259889814, 85.56811623978757)","(81.09997866611347, 24.066860185894534)","(97.80013286580468, 6.6366758214415125)","(98.12210832325175, 72.89882229219238)","(74.6382191909722, 47.97018820799999)","(75.47124666095723, 57.07943659011142)","(25.463390742790736, 25.95232882261066)","(99.9999999996987, 8.419051547005662)","(74.40817528989618, 17.660582666174896)","(67.37065663440328, 21.96413383829795)","(75.83844069381, 93.79724931587997)","(99.10832631999507, 22.795420463599935)","(26.721085293346224, 47.637290648178386)","(35.90218162886195, 42.25022952238909)","(80.11953931947218, 93.76329626896856)","(99.99999990424368, 51.455430863061416)","(79.79189278050124, 77.15992969914835)","(34.164291099286274, 55.35649846202517)","(72.02673101505059, 7.204362424712158)","(99.99999999643315, 80.09691402216733)","(23.168768387780837, 62.01161327980491)","(73.32404454425031, 62.85947144980242)","(75.8208829902942, 5.480782494515779e-10)","(74.56957194391975, 80.44622206292777)","(62.96722822572709, 14.963879587689616)","(46.728912042922076, 62.99299574711734)"
"(46, 23)","(92, 0)","(11, 6)","(72.8004550510607, 1.694578921629386e-08)","(30.638140444128233, 71.07326495502362)","(63.09080847032122, 27.23321607750072)","(41.36047347966178, 9.63663038255902e-09)","(8.862488637823962, 50.98236501984176)","(49.90142296178016, 7.343845829950347)","(81.94423907025427, 19.57824026984048)","(81.2811010499622, 2.3795360126754872e-08)","(14.968196604976075, 2.1815882433884326e-10)","(3.120672747617781, 77.96273052849676)","(26.19588374362445, 19.685015710696906)","(32.518019702706205, 10.47124712076788)","(33.53061671626163, 96.97167280070244)","(58.25857103547647, 99.99999999932201)","(89.89281941427834, 16.314895393073204)","(67.28612052730439, 54.55571292005927)","(80.69259187397819, 60.14552924159076)","(35.873192524654826, 57.33740495802171)","(91.58119395538809, 31.17792836518477)","(20.84997566522399, 16.393559394447106)","(11.882343908968807, 40.2384318180862)","(93.22258431306449, 70.82466886041546)","(31.45621561230093, 56.15878069431196)","(50.39755967220392, 6.459166534966698e-10)","(6.791221047182461, 7.15584876060057)","(0.6648478963891646, 54.92934880800146)","(54.99838704361153, 94.1510650697673)","(68.12915816228251, 18.12439575728223)","(5.735359585257638, 47.85849267280771)","(35.6669341919972, 99.99999999931273)","(71.29136566408378, 72.20482094980713)","(99.09891993497762, 85.79927113605021)","(11.242847955931651, 21.005228375614916)","(30.42883502585685, 2.6275093212291267e-10)","(84.67996161053695, 75.20768346987032)","(11.613585752473387, 39.08701115695206)","(88.84303978467018, 22.344515807378222)","(48.14046511909489, 94.1210024574673)","(46.80560649167007, 3.009542936753956)","(23.262323500205746, 42.398672796697326)","(49.84953992451699, 73.25711118129506)","(74.72693183293848, 64.05514965301931)","(41.9386297202083, 69.24282229805114)","(54.10723965154433, 95.03805643865103)","(64.14281213769497, 3.945055393472785e-09)","(35.67434026322766, 92.08322018849783)","(20.09741801010265, 1.8702317472474306e-09)","(1.3503087537003466e-10, 15.827197273477466)","(48.06006103349821, 75.18200240799075)","(27.365810196177666, 51.1997102709438)"
"(35, 98)","(26, 58)","(52, 10)","(38.53444333492328, 98.91497720329407)","(82.13290620872952, 37.62998298519742)","(59.72027987771236, 13.170909191925462)","(69.04287989829925, 8.785441220954526)","(95.66067965595433, 4.912544169532085)","(83.9100108333821, 99.99999999990801)","(82.32515007933793, 77.85417740542869)","(86.47846172544618, 25.73720035696675)","(21.86413479127591, 55.635348574820185)","(79.03576388475717, 91.1169615739318)","(52.784581667546526, 79.91738712558006)","(76.9769467156211, 31.547086784223367)","(81.8477030634457, 99.33258028695282)","(91.72072216536115, 9.733914464750438)","(76.79632089049872, 39.86016690139303)","(85.92633815537896, 6.879419981040813)","(82.16794858423475, 18.28503429425022)","(35.223181903422315, 61.278042451950654)","(54.62278938157434, 24.231198098163592)","(45.910539536206265, 97.96984741971313)","(90.40939498191834, 53.04238748336429)","(58.663788104480666, 76.92788804596994)","(99.10297614914566, 18.297962425795834)","(17.971211743533903, 80.72213354674214)","(58.90398071432291, 78.26440344911403)","(23.83047897535319, 38.265375788016875)","(75.47046475469129, 3.598637160600143)","(56.72964681403687, 36.52699947110724)","(77.33553858856152, 37.7713638238759)","(49.46047383379077, 91.7360087702759)","(43.857463713107045, 99.9999999997744)","(18.732354635237357, 60.5641153491024)","(45.47585161207448, 37.76924090770171)","(59.399979809611594, 6.42327430341127)","(61.213100489608344, 3.2177023158796167)","(30.705935033719246, 62.292357920246346)","(53.27773325257558, 34.25918434569948)","(13.178948294395031, 44.40499372988134)","(70.71031299938055, 52.62371511048906)","(21.378411690196913, 65.0749207403546)","(61.472026402049565, 77.78908483148771)","(74.84816567214999, 37.001585842078974)","(87.15110495811352, 71.7829216857178)","(88.90851178364831, 99.99999999998505)","(99.37215385373986, 42.01062659630556)","(78.11775452713199, 15.018638413135744)","(62.656810884482304, 41.143389013865836)","(75.62386679941291, 60.513372058108075)","(58.82958530954365, 56.66991401412933)","(40.217157004272345, 85.82824661132305)"
"(93, 37)","(89, 41)","(37, 90)","(83.54892958851082, 78.54490566479271)","(99.99999975225336, 61.92358132389001)","(48.63930029431781, 44.434298362703025)","(34.07208547122495, 62.176196352721945)","(70.064827754608, 29.082624700279624)","(55.02795415633657, 36.236280718226254)","(46.050379265812175, 4.949756237294473)","(78.90828159020253, 27.78728932776216)","(44.88042720168346, 65.67689549552244)","(51.80482561248566, 40.28410153477073)","(99.71197681117636, 12.110038682989654)","(37.38432889412623, 73.36918692456382)","(31.919204646740027, 73.7669095078703)","(88.34338677678524, 35.868352767848975)","(42.6110291836556, 17.91982538046197)","(99.99999998991984, 81.59760398928465)","(14.320562495041662, 20.401117710493306)","(66.67935763767285, 3.734866931968006)","(29.961581939809296, 49.1901495985909)","(48.59969005900837, 62.04923350510085)","(19.424003374153497, 13.274171394596006)","(12.568607338715143, 1.240891136128569)","(43.900409055378425, 9.902303427716468)","(14.056898698617326, 32.696754985467116)","(84.09606361060052, 25.508237027732015)","(12.510788540928514, 10.34350847227768)","(28.497546971955153, 43.82561566064928)","(41.25736493279219, 67.71962163920166)","(99.99999851927721, 99.99999997914988)","(79.89844995519051, 93.58036881542795)","(32.93213052894829, 46.951891825682964)","(38.72810697078536, 69.10263576923165)","(94.90993739613201, 21.19519976929321)","(38.33592033870402, 32.91447275778485)","(95.21310088498436, 92.84307506051991)","(66.86915895386, 38.468354800680196)","(11.70420495642483, 99.99999999867966)","(73.68788699012816, 74.36446503104015)","(89.25392352156786, 34.11211544370155)","(66.55730869976988, 33.68498073242366)","(80.57404974737085, 87.91166759775875)","(1.8420502368083735, 70.73323219345879)","(73.44921912693259, 76.77843570371996)","(72.98256532378159, 5.329070518200751e-13)","(72.33843506624504, 80.8011109782147)","(37.75825819141552, 59.71128582035535)","(26.893052711343547, 40.310609816839936)","(56.96911317791068, 49.75760174996513)","(39.679195213030845, 59.49909002886601)","(11.332387930757543, 19.28755405253187)"
"(98, 92)","(96, 96)","(40, 67)","(44.431885852436636, 1.9061464713496068)","(85.31289733127159, 75.55165367976176)","(81.37947323151704, 56.14689035270429)","(67.04969533457418, 4.960612791562896)","(95.68879633362982, 58.805748848937455)","(26.208454848685513, 2.1248635919116077)","(97.27663320700168, 9.775069642614653e-10)","(42.098937115235216, 49.86651347344414)","(46.35454051189125, 14.132662046989653)","(23.354289432631436, 42.72110412682934)","(65.90200731747237, 6.0661126371929495)","(61.02987848621002, 27.74738211410126)","(26.6749007591369, 57.05394547357741)","(48.380714164278324, 86.74861415412563)","(40.90443298008487, 60.571799628299296)","(57.90301232336304, 40.54752291889937)","(40.939855966628116, 93.03369456009558)","(2.882006313738911, 45.88355406335465)","(59.61226160948668, 99.99999999955425)","(75.68994084529737, 41.56434473803293)","(79.47078893073015, 98.30615796555682)","(8.491379787617499, 46.80854882430068)","(69.95388356401445, 11.840738758280617)","(76.0904824482431, 67.4910105817083)","(40.72664585109189, 8.835359493801286)","(95.15804520331395, 70.71122770924167)","(34.777866581856145, 88.78319436288945)","(85.04905254161665, 46.73911004683577)","(30.749011323362918, 70.92072126876016)","(98.12859062408369, 38.05601412752134)","(12.933705882262636, 67.43933019233535)","(80.67995795201526, 96.73318425527053)","(44.316716418988285, 51.576940406105265)","(53.6470834595984, 2.9854415349090893)","(84.32772040263782, 99.99999999998205)","(78.74546377507814, 63.37855160944446)","(4.978239547359397, 81.78370699336462)","(84.12553052390305, 47.611572931150896)","(55.92444442452778, 8.851182743758251)","(92.6322157471626, 1.7938681862045003)","(55.23268494669667, 98.17899306053506)","(44.38762589772441, 8.919685217377987)","(31.780179852231804, 75.65953966261836)","(44.64455162042044, 14.889237205884248)","(99.98038809553454, 60.160849124104566)","(20.64009304310323, 22.518715266221502)","(96.3350061832804, 74.71302273296753)","(61.07674957477155, 19.795866023974412)","(73.9124784060872, 68.8077791644367)","(70.8449977103633, 49.15925009838164)"
"(37, 39)","(28, 7)","(86, 98)","(56.3714637740812, 2.112365837803054e-10)","(92.91407783531666, 6.901146321069973e-10)","(67.82643856556658, 23.293421898473955)","(66.01821113868401, 21.234520114087402)","(76.30641691543771, 52.02426436765993)","(43.20422007905903, 64.20087743880188)","(51.68237914052033, 6.631951872629166)","(50.38424831214883, 1.1542156119759284e-09)","(59.97589946880193, 20.090912733693823)","(67.57041595411134, 48.7870382152958)","(69.49680456655773, 2.972182677394736)","(68.20127169909962, 50.046205375934626)","(80.68191757148962, 52.10324886360462)","(52.25618788382148, 25.217303784058586)","(88.29322759969905, 42.807304039527175)","(86.99811594717288, 34.69395719857054)","(49.54914070119909, 41.5319810821912)","(61.14444185216953, 53.3573935552877)","(81.26158472257083, 59.47311623510113)","(40.75771871585096, 14.238807706478983)","(59.1418863268693, 23.948178596239167)","(85.796176141321, 11.297138384840805)","(84.36171991787411, 47.50660529822932)","(70.47642920006774, 32.94383560145943)","(41.915550779761816, 20.89511840667769)","(36.49460495204757, 51.40087841177289)","(68.61837541135479, 15.047401700096936)","(89.83281221862202, 63.28038951721094)","(81.70116740303716, 39.08070242622802)","(84.45345472283275, 78.92474227310633)","(98.94871632823356, 64.9634338773543)","(75.1557913966077, 38.180875081060336)","(72.81894531405847, 40.80022038388721)","(72.80655209207542, 60.678595751326235)","(99.99999999989677, 89.96642832465595)","(55.16798362664207, 6.968044503312415)","(45.58939340075763, 24.33356331446946)","(57.262503947691314, 4.370226402983235e-10)","(83.60893522469462, 47.03878641396223)","(80.69950424516843, 20.816826399332033)","(44.06626456925204, 33.492231203397616)","(55.40708682605005, 48.011468775002804)","(37.60908823733893, 11.077100747294832)","(70.96500406590617, 60.131203217171205)","(97.3590528400046, 94.56814810383334)","(70.37221928116502, 55.39098539417907)","(99.99999999940448, 34.97681247927249)","(89.38244118597257, 36.49785545054012)","(91.71280681994986, 20.99551184307728)","(60.73798362165945, 16.910376474978623)"
"(32, 38)","(6, 72)","(83, 53)","(5.664486151780901, 79.84798856130956)","(67.02480460823904, 93.26999342063932)","(38.25751201329875, 83.8309693848448)","(42.47633173369225, 61.94049614044674)","(40.28652974692505, 95.60925845878252)","(67.7901712550169, 22.333952929694878)","(61.88264965885608, 75.82517458301496)","(94.50809556487366, 81.75414195410605)","(1.622618706065282e-09, 73.27772191374252)","(58.58050706834235, 30.517569869479466)","(72.1263143628521, 62.6210357858303)","(59.7117545593688, 99.25278754043364)","(21.25820664497885, 53.861302320683244)","(64.4006694815474, 99.55882299183878)","(36.625607031610706, 72.73352608535568)","(23.708647139132506, 34.21466558805365)","(10.860861662403027, 21.877407453561904)","(42.10843625125006, 95.30005327170879)","(47.4438487312114, 93.61812296113625)","(70.98955482608854, 29.283085095628635)","(80.80208263279417, 67.25942185022943)","(30.154736422386954, 96.50633055330786)","(31.016623171429146, 99.99999999928949)","(26.65424956911685, 64.03706213590594)","(59.504202170595555, 99.99999999998337)","(24.828835480086408, 87.72361347390061)","(99.9999999929962, 74.84558001536001)","(94.43864121282047, 70.7296992196547)","(46.31809631875466, 91.6573795307757)","(21.070499868105124, 64.0403286852585)","(99.99999999586781, 82.68394669804454)","(67.2394795926355, 38.91770920328975)","(87.02185275090046, 84.30154928350743)","(62.82474738278692, 26.814394835158144)","(47.724617780589625, 71.82280942634127)","(42.3935798188927, 63.151097227744266)","(53.45044861307679, 96.42462394776328)","(49.418584541311915, 55.08164479225858)","(33.64661737493653, 99.99999999949777)","(51.512961748830634, 83.55872633471195)","(88.60603380597702, 99.99999999831456)","(72.29304204580458, 65.94798007472323)","(99.99999999960842, 77.79900194951755)","(47.23272168707743, 33.91856634574671)","(45.6750932428423, 15.433060173080454)","(56.751270741276485, 48.240887562486)","(99.9999999999547, 44.059804308897895)","(82.67641442873271, 87.33306079087106)","(21.87807147345874, 70.86221652153894)","(47.45696615277586, 50.02926374414386)"
"(35, 92)","(71, 96)","(10, 12)","(94.42851409209472, 51.37636761753354)","(40.83457220165631, 23.555223960727805)","(74.64615556355758, 81.19630464339437)","(80.62862866195364, 70.36697836933979)","(14.08795815798165, 95.18113871018721)","(36.19596008139294, 45.72645610697149)","(37.05423632598547, 99.88399684814185)","(59.60390740939735, 81.87604945006434)","(61.33687983251882, 28.237070218016857)","(55.2192804953573, 99.99999999921548)","(25.325667720415556, 8.383202820167124)","(42.47955397447568, 45.69337802084382)","(81.57672273645328, 74.488901294886)","(29.81726262400455, 7.248646127777647e-10)","(80.61050310578801, 57.1414175621737)","(73.56616612546037, 73.09304493041361)","(99.9999999974293, 2.709610313900157e-10)","(65.88747417685751, 11.012732056132252)","(68.65741456484021, 45.55682107364796)","(25.677604539958722, 15.003457786573993)","(99.11829178842801, 86.51281930925667)","(89.41835898530624, 79.09900292248552)","(46.86347267389964, 54.25718049679917)","(18.117931925789875, 42.91234221190514)","(93.06387677048069, 22.789413186433638)","(41.60294506633113, 71.12426973989183)","(30.398835900539694, 17.977959947055826)","(73.62959558303088, 1.1895595619648702e-09)","(4.88148410582312e-10, 39.41218238634788)","(99.9999999999983, 87.69616521699031)","(11.976955033299047, 3.016377920865032)","(36.78770681375653, 61.951075063394434)","(81.04064915420099, 95.92722713151174)","(50.85466385862273, 28.897581524693866)","(97.17326956380397, 91.86936145468307)","(1.2321477171894912e-09, 70.50691032758867)","(4.264925628125871, 5.324629626102251e-11)","(84.42193027255895, 41.01064622985256)","(95.93850461566676, 11.701043876107924)","(17.92582345324715, 7.307261232649265)","(35.37078532349888, 60.192489763250045)","(80.22153054450871, 27.749138421111073)","(59.19852804504973, 3.8286596115710836e-10)","(80.17852124948466, 93.70674963859746)","(15.533498883196263, 44.403794926481886)","(53.438655695587734, 20.91816018222653)","(94.98636630144286, 96.84162591972529)","(73.69219778926825, 68.03998494590058)","(60.22921613649667, 99.99999999698639)","(90.3673489873341, 28.890007701728504)"
"(8, 41)","(26, 100)","(90, 66)","(99.99999999914189, 58.734838331017755)","(83.55274538369866, 98.04175807358158)","(33.47020012513114, 52.59193983854685)","(27.71871020284863, 0.7342402320992036)","(77.13366688717768, 54.953560136198796)","(1.8529670636069084, 11.101406389379514)","(59.862216428267615, 18.569545954610533)","(39.402240703097895, 33.11635604188222)","(61.815454098173596, 9.825138919674936)","(85.62653835754837, 42.0397401507424)","(25.884105985433415, 83.25170144481827)","(8.920366377323024, 28.01229863774474)","(36.852357373925926, 43.508077492168745)","(18.903323498347195, 33.077770804146944)","(97.21561986143512, 74.4737124582002)","(39.5898639758217, 84.75318020220077)","(77.29405755071593, 39.747509828900384)","(84.11782754659349, 8.716916077844417e-11)","(30.88177079458082, 86.36832536315455)","(47.433489439060224, 76.30496830170907)","(35.812513320336215, 12.44642239579568)","(49.72039796464091, 49.80275444479494)","(93.55977666625621, 24.236907103959588)","(21.13310998620014, 99.9999999997348)","(34.68715723899613, 36.27661724419781)","(25.442942088041242, 13.614461678956468)","(28.520762624982215, 6.620826654576339)","(19.465540439672914, 66.2785071683731)","(13.451037922436349, 76.78948559488681)","(71.8471343057207, 12.825269837620624)","(22.605900034952803, 8.640383226666321)","(40.1581937121543, 18.432047615588242)","(4.8139094697025815, 20.145246609421363)","(35.91214005918153, 8.525884970122688)","(4.0598208539991525, 3.225239094344884)","(5.574540828945374e-10, 45.418848293048164)","(56.99196797431089, 82.88583622793043)","(62.90833173876542, 36.37682717393658)","(99.99999999877873, 58.43686847819731)","(74.72340181883818, 99.9999999981741)","(16.167984937994916, 16.874239644002987)","(29.690178989779977, 42.34511582005875)","(35.03875626046027, 69.66826694036003)","(63.783058035800046, 53.545563946766215)","(42.5501596785386, 79.54634944072941)","(6.384643831859527, 86.32364305634216)","(32.867493457415684, 82.29653590522838)","(44.46261088306202, 79.65367637522611)","(88.84026261729923, 57.057807515651625)","(64.6268399883755, 61.49307406295357)"
