Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(76, 73)","(39, 32)","(30, 29)","(47.53910511162383, 72.64931759119213)","(55.29705133047975, 91.64483472299128)","(16.599221525100216, 49.67139830578767)","(13.329259036241737, 86.58164986726091)","(8.58254767209033, 32.86439362543119)","(61.22674103595048, 75.19834613429188)","(32.910901531668024, 84.9566696644175)","(92.39345166482042, 87.22429703617006)","(43.22857805697326, 53.2516397146668)","(7.148314373274656, 54.332671586225835)","(66.40167073327814, 75.73152367307485)","(0.13673020407528602, 6.9421293531491735)","(62.10549309329577, 72.26127940261348)","(58.804619895135524, 80.37551475208232)","(52.135382956436715, 67.19076433435832)","(79.84410136202298, 85.81097068318758)","(33.70060586737957, 85.86448490453294)","(36.15128573967706, 76.1807637210862)","(24.998539945863552, 15.27032874242089)","(39.39349417713015, 72.98355916042615)","(11.714843541707287, 37.97109309503281)","(1.0958844942621226e-09, 98.56097664116574)","(20.942077523903695, 81.54642522497362)","(23.88812301706631, 94.73032531159495)","(13.880209677797273, 97.54625129240344)","(26.80559618668107, 94.82424627505435)","(16.118725707081495, 47.42336305831037)","(75.14556117318452, 84.07407796317001)","(21.533629128542803, 91.56468050944646)","(3.0120105789236185, 69.20836966769023)","(37.838951575071455, 55.76239176745319)","(19.58162508921035, 36.19648113160121)","(89.80617801619152, 97.82982834284584)","(22.953199226917658, 20.24692798303408)","(20.930616479272647, 4.285869933046282)","(62.03172839012301, 80.89946967071035)","(12.623317790697037, 86.41972735458539)","(48.333823679552694, 30.27583535469961)","(3.9912454357318214, 30.062703263859415)","(44.64759462881601, 77.50608296992834)","(1.6816874100463897, 12.269559591520668)","(55.375158873270934, 89.37254956707157)","(3.5287728690773514, 27.47531608682446)","(96.42600261581045, 98.33420197254914)","(19.674646936469546, 94.80742504120671)","(29.771916761999496, 67.47423831601907)","(26.48768412728827, 84.73565690951447)","(20.48573014219394, 41.96974079113653)","(15.320376995444823, 87.46599720267812)","(86.70124824410657, 96.7609179758767)"
"(65, 30)","(95, 25)","(75, 35)","(5.439260153394798e-10, 87.90241935733972)","(59.961978165903815, 22.062816473871038)","(29.825115411907298, 46.07095604694524)","(26.987823599319206, 1.6111223466452884e-09)","(58.048104211712314, 15.490049809198913)","(34.845793094765845, 78.56089427962239)","(67.50534204415065, 17.089177231589563)","(99.99999999939912, 3.6675718018130965e-09)","(97.35647281642214, 10.222534066217086)","(16.148788359909812, 1.0408340855860843e-11)","(33.20722092763761, 9.924783217485356e-10)","(34.8214735772864, 4.053204438747571e-08)","(3.2021182576608522, 93.05797397217364)","(4.70165074945017, 59.09999819269063)","(5.906909888363288, 25.80852405356266)","(40.99234030769639, 85.78394725566183)","(83.54025595505148, 41.9852880831799)","(54.238752011836525, 47.17071759516344)","(8.78375435333737, 7.950329791964567)","(22.379299020567416, 2.533862009101995e-10)","(31.741827613331424, 61.31194193375157)","(24.309766481648527, 85.15480515561235)","(13.184821398129786, 15.837732494317736)","(24.601807282779305, 82.47362592790346)","(92.90889775135709, 12.88241615431075)","(83.37770294671039, 20.958367021141516)","(99.99999999648894, 2.2353774387084968e-08)","(99.9999999998055, 17.635316534391677)","(25.807095503312148, 8.042561737251114)","(87.10673944438525, 39.908851801197116)","(81.5600830971971, 3.2991942511273464e-10)","(27.86814714857161, 22.919845652577468)","(73.20729920640703, 14.702811708209568)","(50.87545145758231, 9.197882525135947)","(51.84289194446843, 12.14890520080108)","(24.155632260580134, 9.223305056721737)","(42.928038576767904, 2.996547454614529e-10)","(43.373887241850625, 64.05365241986308)","(6.004367541157513, 40.72610662160524)","(34.26102438435673, 2.4085775919427843)","(43.216382840399916, 21.918795591071994)","(22.19679311871311, 52.93955560884977)","(39.69978654846239, 63.58454947015397)","(37.85174445987492, 41.89913307533026)","(41.71214243558588, 78.61265465977986)","(69.06320678481121, 26.719776665919344)","(30.638811705510506, 75.41686257171784)","(86.36055387038931, 37.80761194014255)","(52.03349537564008, 64.84199718717917)","(86.22100275828508, 21.334755242673126)"
"(13, 36)","(62, 76)","(66, 52)","(63.59764955666209, 29.96317444758735)","(14.778649158693923, 98.00373339309954)","(3.697042672001771e-12, 49.70816983760679)","(62.029039676160934, 0.9755318713487005)","(29.668991310282937, 28.31148391536007)","(41.43963906388522, 34.13399542230348)","(77.17115074835853, 1.2850370378547193)","(40.34916688245939, 68.57399953743968)","(87.09332763114104, 64.06106167879055)","(99.99999999972098, 0.06356670011071763)","(33.21227899185482, 91.26007622469675)","(30.07892425506767, 18.290251024963027)","(19.302845981503445, 47.483585944665144)","(13.857513130366977, 43.241741702892874)","(7.58681489678591, 88.83865429355933)","(46.904128657341836, 77.54142426129587)","(28.922212384670797, 4.621431374344221)","(8.114292045342653, 34.89030184799478)","(87.83713579379258, 80.98036009644274)","(71.39125124538775, 9.126513677023363)","(57.242241571913674, 18.590179175568938)","(50.697368576207204, 2.6653924962368625)","(79.7262447227936, 25.522209017136877)","(99.99999999999764, 23.96812099004544)","(58.13883916771003, 47.11398213679601)","(13.481360809271425, 54.03583857037919)","(77.33966725886006, 0.27859012301985064)","(27.736225439996815, 20.48037244249654)","(46.59430692689262, 4.852118706821784e-10)","(94.68628407284106, 91.23241305688398)","(35.231518010019194, 16.566019602060578)","(35.53678506733773, 51.42638192282338)","(47.127390191178904, 25.11656493800721)","(41.850620935963754, 99.9999999995925)","(90.07085559843321, 39.142897114372424)","(40.7428841676717, 49.08358936229189)","(49.625986049618476, 33.60125393034699)","(53.13984035196492, 4.92739182789137e-10)","(39.69719988009045, 96.39117172839016)","(77.19120140155154, 54.03485708749606)","(18.542561705215487, 1.9111674216568786)","(25.582244704675215, 80.2696027976453)","(22.26027914485538, 95.2469730643393)","(75.8407539932637, 23.644744909140414)","(26.537561313320708, 60.38010152545748)","(76.72016410089648, 22.359541341745164)","(75.42556970481385, 20.37140051435487)","(14.163902264996869, 9.882830769770685)","(72.176374714989, 12.155801204163424)","(55.90487040824902, 51.70541081128969)"
"(87, 70)","(71, 15)","(88, 36)","(97.57104188682023, 42.11265651111105)","(55.77213251196026, 59.990564476744225)","(34.19591027946415, 69.25869309748256)","(10.875319074153783, 42.35446529437263)","(29.032543140115447, 16.374954030008382)","(68.83392874771054, 30.72956867774672)","(8.006007169875856, 52.53916964499938)","(55.96635104180228, 69.17073338978746)","(35.77125731950048, 35.087357496608234)","(40.793866124440484, 55.71337742493292)","(68.28830907626481, 13.701944799632775)","(72.23760279199918, 71.70095872332055)","(18.93554044113195, 42.884930977476586)","(67.11192882127963, 33.61546636124676)","(76.02730276693713, 40.68499352601708)","(66.31127679438258, 37.52863659032997)","(72.34683974686949, 51.57462439161103)","(36.91658005393634, 60.62638201406465)","(12.18535067001832, 99.03247629111206)","(2.98449171862139, 33.966296097905456)","(41.85894689190592, 19.47528167692055)","(46.73061644923788, 99.99999999989195)","(36.06843564486767, 18.018154852647722)","(72.73923231954593, 99.99999999845777)","(39.4621362217495, 0.6877823417669904)","(19.27366591904585, 92.21924526038327)","(48.321539729436495, 73.35898173708011)","(91.04550907908717, 93.01391587629688)","(20.46322106746009, 96.32039512817248)","(58.40724395705054, 28.886363703007866)","(67.44771610653689, 44.76381035794618)","(6.154576848160787e-10, 12.469157581297646)","(1.362465695819992e-10, 20.458728277966916)","(2.511382668716972, 99.99999999986116)","(2.697786438687899e-10, 23.880658122603904)","(1.9795213178869508, 53.509411088868994)","(63.574607002903605, 0.9947643831165642)","(39.81739967165587, 46.44067220131072)","(32.01701233378215, 13.200941667806593)","(10.038139398755463, 72.75863003866112)","(54.30465058831242, 14.397159770762046)","(65.48746851328684, 59.27799995800266)","(54.681620815816025, 58.87421659678962)","(74.60674486079122, 33.68192291135759)","(48.93512587985278, 19.16166468059746)","(14.990268371834075, 27.289868665105672)","(44.70863971383712, 28.622033154820727)","(8.287814878826794e-12, 76.2035884252557)","(29.036514677297543, 63.72893361187783)","(85.45125918000447, 96.98615996747341)"
"(22, 92)","(45, 78)","(34, 52)","(39.902079874776554, 14.887592759849383)","(19.21617249733047, 74.34468933078607)","(43.62616354882543, 56.444641659617886)","(32.726303735949195, 45.82063893117519)","(58.429323082216975, 3.6181587838069076)","(4.057609026553166e-07, 65.03445691407754)","(48.434834625888534, 74.17641246014112)","(63.57234324445875, 36.53637288779535)","(53.569082978299996, 61.24614849754343)","(60.975829581561804, 85.83169194378249)","(6.542082986449316e-08, 16.295917762814366)","(36.377524644858205, 35.026348266714514)","(4.950082989158816, 57.94315060679828)","(44.176957017654146, 88.88592965955569)","(49.16931828277453, 75.57668393562886)","(34.72393951060232, 21.00910748100004)","(47.45264342179675, 56.62871304857238)","(35.047970538970986, 21.8798359718737)","(14.430887572537399, 18.056240105005262)","(98.70458578553063, 17.9212569705233)","(37.225436883456055, 6.053740994669809)","(3.1167457503755713e-09, 17.996247068445502)","(0.630519153969944, 69.69830246340901)","(35.6599568826051, 76.01688213603718)","(33.900988357905526, 21.96807884750668)","(38.54537490191817, 44.04838879304896)","(14.077090116868241, 53.42374029527582)","(56.84241632890343, 99.9999999998438)","(56.040685672905624, 49.7463348142324)","(1.5071305314862116e-08, 27.29152937349545)","(12.245866035144227, 20.019524824020973)","(20.14985989263594, 7.029683949146648)","(1.0990802712385062e-08, 31.611955220365267)","(60.359643939769505, 65.77968812793193)","(23.148128357207685, 99.99419791776047)","(59.92761512507834, 8.232332297774608)","(29.831671566327334, 2.041025102309174)","(63.08283005073232, 25.281100899742974)","(2.4513613361420994e-09, 36.81603782758939)","(21.472594929078287, 28.044810000135513)","(29.459168278790703, 56.79712773543372)","(65.82026275389268, 95.15631614019809)","(5.750537401606481, 80.00639030926382)","(43.90668476276962, 82.76093507271992)","(54.421308816663704, 43.354709318611725)","(9.26382109549808, 23.03215872921606)","(69.4171807843975, 16.504206862702425)","(35.45481086767742, 38.97371565822715)","(3.108898694037521e-08, 35.57184136362912)","(17.46020753578575, 65.02620219354792)"
"(47, 79)","(100, 36)","(49, 57)","(99.999999992764, 84.74989473460933)","(82.30665312203314, 84.3108245409836)","(99.99999999422205, 99.99999999999713)","(89.53134280064351, 29.458202200735705)","(20.70930712152787, 71.20035615059967)","(90.7322181907756, 73.14943656396032)","(87.14134124065151, 95.22040935011866)","(20.132273112056403, 87.88567742693485)","(99.99999999724538, 87.65644106018082)","(92.24952759787166, 65.40379514494832)","(99.99999999845791, 89.94433825580897)","(99.99999971938985, 99.99999999153997)","(88.08184373025628, 52.32253734410747)","(84.2593383897551, 84.2024080506408)","(67.16783432733868, 80.66214269587807)","(54.06624986191577, 57.07106010764996)","(28.75991717240325, 68.15254122218606)","(99.99999995076776, 99.9999999925405)","(42.940729686767575, 94.78141817854906)","(80.10791534412411, 66.83992496450088)","(70.56788898808902, 86.2262294925501)","(63.44281022686265, 90.38973150448393)","(99.99999999980646, 52.6765187426622)","(38.19930513545523, 29.469623007232883)","(36.95644879786254, 99.8440731389006)","(21.23240303708609, 85.98833843586995)","(7.9060847527837925, 56.797984956915215)","(59.18692925338451, 97.43888492462872)","(67.06315769675243, 99.99999999938119)","(99.99999999635818, 48.1708456399458)","(70.4189961959799, 94.67971642848497)","(99.99999999843854, 87.03050027644024)","(61.45977223438934, 41.82228613677246)","(43.03569477254151, 40.35228593291054)","(28.136449169571463, 81.95587806253926)","(91.09609885098943, 99.9999999997901)","(32.89414553239271, 77.66291408640294)","(83.67518424265418, 72.5258709227104)","(42.84528820265401, 52.743793412108275)","(57.42623160028947, 44.241649488619785)","(72.15417748244867, 33.876995129800456)","(99.99999978732058, 99.9999999963957)","(99.51353952805353, 91.73399857952433)","(24.532411408522908, 93.38909509361788)","(53.43005596901287, 79.76202564632995)","(29.777812005049036, 71.26930724081433)","(50.459873772681995, 22.82892714889792)","(57.86220995291682, 95.36107530312286)","(89.57048540828, 99.39574880628459)","(95.453880987951, 99.99999999810629)"
"(5, 71)","(53, 29)","(13, 34)","(74.7334343750375, 79.30424787951047)","(56.739901371240386, 73.77686968496474)","(45.08648345767614, 50.987588517409264)","(90.9543243897112, 15.64481973518359)","(57.5223884099391, 17.70537683671615)","(73.21182011930068, 44.27612325770143)","(56.45225043698056, 85.72779697990414)","(59.864443461630025, 53.00470051684887)","(59.2485072970685, 49.295319473360536)","(93.84431168804132, 14.277143604161246)","(84.83871576205881, 17.119049440621666)","(26.57129529602412, 67.29675947088157)","(47.542313815225576, 74.02567208640141)","(25.318446571136576, 5.538790218895406)","(85.9255612821962, 62.82627829910796)","(69.77108194100441, 21.881635551308143)","(82.76609891407858, 12.996721843588938)","(16.45640462777733, 82.27672935075026)","(87.15582361590575, 41.80316314932402)","(4.85759927001509, 36.88419088632139)","(14.230376040784465, 66.57291591088436)","(80.9861137895888, 28.456318651081467)","(56.65910586248158, 78.65145073344635)","(3.7547742692822794e-11, 39.832992074771475)","(68.58949190992789, 83.5993780963809)","(39.782531039983546, 98.14665231437738)","(86.09566417224511, 46.06952605660342)","(95.885873794744, 16.24970468623766)","(74.3297446735587, 47.49563640807345)","(93.053252985055, 38.54842004815471)","(69.96541344435569, 72.1465268444518)","(89.93773919408832, 24.15301343141924)","(66.8929107838142, 22.18171810782625)","(10.680811246745314, 88.1825964294082)","(66.08662509646162, 61.96761848656227)","(69.72417475162061, 84.5227964266773)","(89.57865970373749, 93.46562897971941)","(69.83532526911635, 27.168727134596594)","(77.14969115155081, 49.60800471013143)","(94.01948286946514, 65.76748646720615)","(63.186428156175644, 59.309921778569375)","(18.59856816632785, 21.310462014147273)","(15.790156409598112, 42.38957448156096)","(17.917765045380246, 99.18716921248279)","(71.87316704382944, 21.53716080205931)","(45.65109749268207, 68.96297688007334)","(58.91549787543815, 54.40359628662343)","(14.291838152088488, 72.70433762067812)","(47.29507496287927, 84.05954031127463)","(72.34378866150561, 46.34859623837355)"
"(99, 56)","(29, 44)","(69, 9)","(54.314015003552285, 65.6320703203007)","(3.8422250674212846, 17.272072138149152)","(92.67818603522831, 28.372758702529406)","(21.622025957225226, 32.44200832970049)","(71.64353299132179, 25.6458700329965)","(91.88800324972786, 70.25235453703132)","(48.777937732559366, 6.547731801676981)","(92.9812865038596, 14.017162503460263)","(20.658048868605434, 82.57704873795215)","(92.6238260030368, 84.17283109118026)","(89.51948390946589, 94.20040371708006)","(11.338632189994591, 0.8569207172980431)","(99.77395584319882, 42.66478411655413)","(99.9999999997956, 71.00564937693919)","(75.10624182254155, 86.32086604691574)","(85.63896206976966, 90.17588474364754)","(47.3467223709203, 13.535297670397394)","(59.824297471101126, 40.8849078756913)","(43.10706887145266, 92.18776606411467)","(88.62026769144859, 92.02825197097627)","(8.527374108551166, 92.5115492750378)","(82.48730646713543, 53.25587180548735)","(36.81394587123628, 87.99670064320944)","(81.07042293181948, 3.6415860807309244)","(21.410126417391307, 68.50212075233125)","(28.91440918697155, 17.291547495850768)","(92.06461111561275, 75.213557500623)","(61.94169115191579, 37.527499877963166)","(17.203668501061703, 9.67393132699414)","(50.31074373212958, 72.41748870185977)","(31.643011260419907, 31.006277106563807)","(81.91291179937708, 60.940686947388265)","(36.07069671061438, 92.00333669873555)","(15.327925467225784, 88.30317000115089)","(65.61338579954345, 67.72339980812004)","(46.37590958416074, 10.40345997676403)","(50.72681199457196, 27.697534242391708)","(51.71809307952707, 9.503961840720526)","(26.85370017718548, 22.381465153524914)","(71.27922660568396, 36.25224920622174)","(28.6039728654486, 31.36631665024045)","(3.4981906697518825, 88.40724771220042)","(56.44057594717311, 72.43452832435105)","(79.31098024444904, 72.77682647381619)","(18.93929266566451, 99.99999999992451)","(76.7081916893817, 49.78058958874944)","(27.46531700118894, 0.2296275707331763)","(73.60575850805334, 2.688062072959174)","(54.292722788869206, 62.72524404103243)","(0.9800007494032148, 56.53395824491536)"
"(73, 20)","(85, 81)","(12, 59)","(11.195371179570179, 28.359899410847078)","(99.99999999937317, 58.964593773446005)","(1.4613499153193488, 3.088695965658417e-10)","(53.59678694753905, 7.476023759856504)","(51.67669820028681, 48.7766915264295)","(79.55387758991954, 67.75262263583807)","(51.68382144898612, 52.00935457052832)","(75.30804311267943, 57.765848850134304)","(66.18064860192578, 26.94920783222976)","(1.3489056535106958, 93.5801888729616)","(31.97741451759, 74.62557179880157)","(99.66312298933651, 52.53997386751357)","(28.43827320900373, 30.599339981549512)","(16.320636652548863, 73.18106208867043)","(67.11154748545376, 64.34179209389137)","(99.99999999996977, 36.99596295381491)","(12.717483078083546, 4.198715107445633)","(22.07188144514986, 41.47027258536473)","(94.65656701918486, 66.20699942829503)","(10.201953991315737, 77.49544017766435)","(3.1459520562168053, 64.76366824891045)","(10.778027060374251, 42.58875399102488)","(58.71728531010133, 8.458516066213061)","(36.12797598900125, 80.66334184789507)","(15.398498714645454, 73.87524834390722)","(2.6401103525586223e-11, 1.8029688853005155e-09)","(81.63293247897589, 81.14413185140651)","(0.3402189880901574, 2.4354369076458493)","(1.1006751066133802e-10, 68.53427927393139)","(22.848124577831424, 4.785712888034876)","(55.74920010802793, 51.10155177672492)","(48.79449254980606, 33.05315423586571)","(6.9197152618660605, 29.499596466516522)","(87.1798290945675, 24.416022285219068)","(27.69385555040319, 6.881894360635271)","(61.396879209145816, 71.63613874768808)","(86.15734842151888, 94.95019079012374)","(89.33971483557235, 99.82449053093518)","(16.641861330966496, 13.110795905982236)","(99.99999999866108, 66.25222885790608)","(1.5953310139242227, 3.250873850493974)","(12.145226544491056, 73.7714280947102)","(13.613630481964261, 99.76071390279022)","(41.055142767290214, 9.644130420130681)","(45.550374977709964, 54.99616747521624)","(92.83007378304717, 82.47416190998361)","(83.25644809526528, 51.53980515308414)","(54.18237587149595, 37.82915228579139)","(99.99999999869532, 74.16639183079985)","(78.69715396333126, 53.60477329549382)"
"(21, 95)","(71, 99)","(51, 19)","(77.47079153974137, 41.12393989947174)","(98.07672743676308, 96.15955191109636)","(81.30493862056375, 28.84011201605152)","(18.572663279098183, 6.0846967100259555)","(69.12459229695172, 34.838853888635114)","(0.024820612321502233, 98.13536768339748)","(60.467778390360586, 1.9810512300198702)","(63.46907636371482, 63.49480082002338)","(88.61764576437106, 81.38740099600528)","(50.11005198469611, 0.9828385629656988)","(52.1021302212609, 4.048552324480431)","(75.98214253160627, 43.06953856947769)","(99.9999999997343, 90.24433331284729)","(49.216024429367, 52.46270581630833)","(35.50971916236017, 52.10592319885535)","(69.79801203327342, 32.68134518359499)","(52.28247192749299, 12.97073953295138)","(36.68742760380942, 99.57422660146908)","(48.932942775112934, 1.7079226921623558e-09)","(45.4480920488626, 25.41018607760817)","(72.04105351391155, 5.057424200933481)","(91.56581643156476, 51.46217742744732)","(40.816337703457364, 99.38790299893718)","(16.918220440674276, 67.39180259841731)","(80.88221952989629, 54.45529996465706)","(86.91336579242154, 74.117698943161)","(61.958998425387556, 63.41117608278161)","(93.85936689021392, 18.648147148713367)","(38.71923198410083, 99.99999999999952)","(9.823753120880808, 31.900425272807446)","(36.67065198162377, 99.99999999954606)","(33.79946122360133, 36.54947073916382)","(30.94765278608393, 49.92575867681935)","(47.01012538658838, 99.99999999987477)","(48.864908944097635, 12.876241416065032)","(43.84658685266866, 85.25585611017418)","(68.07916848546228, 9.016438834240576)","(10.336625716253177, 12.309669108720394)","(10.443834613902837, 15.341500663739572)","(35.84454215993759, 13.802832757191947)","(43.91257592543525, 14.816773789701493)","(95.6181597480425, 8.570727941311135)","(39.67329990125152, 14.018510962099928)","(2.749917899568599, 30.75519188433491)","(23.555426263424422, 6.181772174641892)","(75.00828690527251, 57.444090808071394)","(21.11045466970676, 66.34999281447216)","(8.235826317949464, 79.24652261686715)","(26.95407924691332, 94.62686474575509)","(69.13506431787029, 5.760947274779937e-10)"
"(70, 25)","(63, 74)","(52, 14)","(29.643295991024914, 99.99999999974207)","(19.847637081641416, 69.90761103630612)","(47.35248148597133, 73.80087929094121)","(20.204475269972438, 79.05121381850273)","(42.67548009830343, 18.077907571901306)","(80.47745557515793, 23.760732497852434)","(90.65156663462545, 57.50312510297145)","(7.134734105881235, 12.975430085463685)","(75.61963332718591, 10.519835875121563)","(43.593574642678746, 86.64714171068016)","(87.04428793281514, 19.896279511587238)","(59.1584987666057, 39.58516886035254)","(72.89236720198689, 11.389520846965407)","(88.994652357073, 56.37066984441091)","(96.31561130426181, 35.4328263246246)","(99.9999999983436, 53.73150856543493)","(0.769993859063256, 8.842704346534447e-10)","(93.69554160548883, 55.471280611067876)","(2.730034477622673, 55.42165580897023)","(19.961000001512403, 18.025537679270748)","(26.588944491124124, 40.116665843043755)","(19.815800807445687, 27.245829173412396)","(25.04374788750231, 16.838917827295013)","(29.59983699418475, 60.73661244056174)","(26.451744361302183, 49.30686242288092)","(11.812124953406977, 26.46575093295478)","(7.000877723059307, 77.89313690450051)","(58.956086540907926, 76.27259438626379)","(75.67941002553069, 62.992094045675415)","(49.15799128538739, 55.775993170440216)","(76.59955167398248, 91.9056946449739)","(71.64173629811555, 86.89910599606716)","(51.204155303371714, 65.25151397895962)","(80.2362285101061, 96.76197667304261)","(29.082132870112133, 24.4002928569791)","(36.097692927437286, 33.804369803326765)","(89.18924909462473, 25.101790100085942)","(8.77170382897895, 55.43709562635453)","(4.775533598125192, 44.8549372262305)","(8.997429858579043, 73.83751602389505)","(51.194439984760585, 3.6531888625290776e-11)","(68.25224605838119, 15.641129775705876)","(52.255581001903614, 82.195284921364)","(65.18547270958386, 82.06029952223876)","(40.401334412225104, 24.458992906590254)","(0.9219459299159793, 41.0838099196343)","(11.275174521019265, 83.08597156356934)","(16.16496902085755, 9.88431445796978)","(57.61845006789732, 38.53932973069935)","(65.68862268220232, 27.200462123553475)"
"(62, 95)","(100, 74)","(94, 53)","(65.11692466422267, 57.01634289152433)","(17.928515366910947, 68.7839886858817)","(96.58164099774575, 40.967074162143135)","(57.293893968856494, 56.27055792371737)","(61.03769197159858, 26.95299684474296)","(85.0802193690816, 0.9458707155069079)","(91.58998011580432, 22.895972775950213)","(39.8656619885668, 74.26111932073394)","(83.06875720258562, 24.94793836544)","(2.3075985566833879e-10, 61.59405053584375)","(24.95809647781508, 86.06896903071637)","(85.22043455110627, 55.87576209620133)","(6.1532239962612865, 32.04279079905575)","(54.436879748589426, 83.33476282997898)","(41.51536469528176, 28.383624956103382)","(8.320422452477994, 25.74914449172907)","(33.560557634780594, 30.375340320067078)","(85.6041571760366, 65.94049046746564)","(1.8013368574543165e-11, 24.93632276168063)","(23.304190717335516, 96.18912626127646)","(55.256703316657195, 96.92629215378722)","(11.907554620637317, 63.790798106407884)","(26.23367286054344, 49.69761799159055)","(52.98867222386302, 19.161379086749236)","(36.455221184493105, 32.49171954499138)","(55.52954213055023, 45.098373650195185)","(9.895354699695513, 79.2580189475913)","(31.172126565454583, 52.06897475697932)","(72.94731440001033, 59.97123124012926)","(5.900371113686232, 71.41140581982147)","(94.66697019033042, 32.99229151396903)","(28.117912136606606, 96.95794239226952)","(16.65515912505523, 22.2975323591522)","(55.00914488478833, 18.159327573497297)","(47.77225971558812, 76.47955620619192)","(52.78491704405365, 91.18430123812)","(29.35148512695802, 37.63491002209339)","(8.871181567116082e-10, 50.455544508470275)","(7.967884774250527, 92.74197251115488)","(90.9216056152834, 29.97505076113074)","(82.24667934935219, 93.73990468436786)","(74.53163232740778, 12.972670152053901)","(79.28337905623995, 0.9142822577151655)","(46.92244853326715, 58.767170590514105)","(5.922949841810999, 89.22779735296398)","(54.76758625177357, 65.6049681263665)","(79.2129490372618, 58.905504178852574)","(71.03518224122804, 57.86850663957214)","(22.91379299651138, 87.44170537658731)","(36.922783996019625, 6.241423456385398)"
