Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(76, 73)","(39, 32)","(30, 29)","(48.27430639862809, 71.48647155197025)","(55.42568768749794, 90.6413833554819)","(17.949680206540076, 49.482522199449825)","(14.320422120111365, 85.72071097342324)","(9.48321873556981, 33.26150576763341)","(62.17882006925488, 73.32493420820123)","(33.510431881348936, 83.81947620455243)","(92.91759428192863, 85.28405450965577)","(56.410726392339384, 40.29865646790484)","(8.087826667175719, 53.948247758344614)","(67.01690459664897, 73.99568372697186)","(1.7752925635835082, 6.572360492522811)","(63.42333569419119, 70.28501046003043)","(59.35258206829711, 78.99095519399751)","(53.79303681580534, 65.27445314163313)","(79.66831944639374, 84.8291895790503)","(34.451579292318556, 84.92320546213043)","(36.99559953995421, 75.06762585074267)","(25.680675792497382, 15.87493670457717)","(40.40472199647479, 72.1396356990482)","(12.932141296137356, 37.881088438051755)","(3.9339087543055484e-10, 97.14497152307679)","(21.5269519717052, 80.62910140579864)","(24.307007059255426, 93.74797982898768)","(14.550972828000635, 96.78089935287893)","(27.39920789535572, 93.73032983392653)","(17.530829219866618, 47.42694437298577)","(75.11426668994326, 83.03863782025884)","(22.67977313873104, 90.71962343559201)","(3.9867270112702635, 68.83017455700423)","(39.286184070547314, 54.47283871495233)","(20.920762939479275, 36.50513043578546)","(89.61016195064121, 96.61741709358296)","(23.48958941396415, 21.092631262342454)","(21.1296122252875, 5.4528127418765395)","(62.514295691710295, 79.4401819461218)","(13.699330512733232, 85.68731041913028)","(47.38986076082071, 31.721955159797133)","(5.05619448404539, 30.843875495973332)","(45.32574799751132, 76.17151321602385)","(1.498023383624436, 14.666137897800603)","(55.63170374897728, 88.26494528123683)","(4.331122090312539, 27.79484582779522)","(95.51034655264338, 97.93638146192319)","(20.140909589195168, 93.73796086523494)","(30.91005499908669, 66.5608267446381)","(27.15254550890269, 83.81122362218674)","(21.551257484078878, 41.64961656765101)","(16.28636822301401, 86.63608659857213)","(86.6673687472669, 95.70518877436999)"
"(65, 30)","(95, 25)","(75, 35)","(1.3732833334595629, 88.32259880851035)","(61.109310635140005, 22.4483002919401)","(30.903198248346982, 45.96739009388083)","(28.134276045627594, 4.390099395124025e-10)","(59.17115988001797, 16.011040267444425)","(35.255811124662515, 77.75613595187522)","(68.21836450361938, 18.341078730311793)","(99.99999999996452, 4.996003610813204e-13)","(96.51992909481488, 11.075481579433516)","(17.135392204490778, 8.5987883480243e-10)","(34.4281490803404, 3.588754293737395e-08)","(36.03023513654765, 4.2172376701898884e-10)","(3.4775120065081433, 91.67876238558033)","(5.619606156291789, 58.63548555537568)","(7.066606832955719, 22.955776471095085)","(41.67688353218178, 84.98982821121376)","(83.17239949917563, 40.529736982253205)","(55.50809566097838, 47.14469904087537)","(10.007723420313763, 7.752084918193352)","(23.435565362990257, 4.4499959273025524e-10)","(32.96476711877192, 61.514049496874456)","(26.627066336718354, 85.85234649916028)","(13.898022850414533, 17.47608492652242)","(25.176213253318437, 81.56500915898641)","(92.54347721233242, 14.157361132424807)","(83.59327740694462, 22.808543263005372)","(99.9999999993896, 1.3866097159365154e-08)","(99.99999999948662, 18.98515018946312)","(27.295773964278325, 7.168884011302806)","(86.56124030067414, 38.6584210268561)","(81.05017253403108, 9.048151117241332e-10)","(29.017490194033048, 22.878769360155683)","(73.65756285459545, 15.765873426879867)","(51.47085127985801, 10.275675406941737)","(52.83845203640316, 12.766477328273973)","(25.019835141401515, 9.620184574798518)","(44.707052687895285, 2.387706699025216e-09)","(45.13497140105699, 64.47537854553434)","(6.928036919225433, 40.99122732420081)","(35.33153283645769, 2.6792235128815625)","(43.95412923540656, 22.956091283016754)","(23.38961245436365, 53.27643634755541)","(40.32211266465854, 62.81253398852422)","(38.89272769001894, 41.75344967669559)","(42.864460013272534, 78.16704584250719)","(68.27561842552396, 36.72449389049537)","(31.922427302683655, 75.44208794835487)","(85.66338044923668, 35.88838089230468)","(38.47809219824758, 13.880537480474564)","(89.25394201977723, 32.46035892836081)"
"(13, 36)","(62, 76)","(66, 52)","(62.69990102314799, 30.895640567502937)","(15.397399801560812, 96.92043597026452)","(3.8297143234444775e-11, 49.164591330164725)","(61.58058160202257, 2.124661722977489)","(29.289348689229598, 30.21656336682954)","(40.74363642642997, 35.95409060246355)","(76.77529530250571, 2.152668643484179)","(41.118941867943946, 67.31022212521034)","(86.23640252352259, 64.05314742337443)","(99.52961373405385, 1.147144903167041)","(33.640257334833166, 90.27792153084854)","(29.945203467857596, 19.63540569950278)","(21.218647327598205, 45.21649678339272)","(15.728111947685852, 41.71413541714225)","(8.32911934318315, 87.89770992215198)","(47.45423230295578, 76.33071610886255)","(28.74314473831749, 5.942916499924344)","(8.956758216733917, 35.78422502190983)","(86.91843714826994, 80.47234314385622)","(70.70544225650174, 10.09844085535736)","(56.65573032927793, 19.882471333897282)","(50.372215410867916, 3.96636032935217)","(78.96301261679741, 26.31864999436552)","(99.99999999923675, 25.421775117055507)","(57.34666776363685, 48.939038643723784)","(14.688212483191332, 52.93033718480087)","(76.76185242232691, 1.2250370576353142)","(27.894517178339623, 21.805233919771457)","(46.45401951271072, 1.4183099139586375e-11)","(93.94451651957057, 90.43963397661601)","(35.1267523410049, 17.740513349670795)","(36.39801815952457, 50.47393657168484)","(46.604830088927514, 26.658448509300182)","(43.02548856985859, 99.99999999903847)","(88.97899372239871, 39.47625282543868)","(40.92076887332547, 49.484441943206974)","(48.75929972522176, 35.33147666238939)","(52.54997345539596, 5.130895708305161e-11)","(39.56090775509742, 95.14639528749778)","(76.20458308893114, 54.53184793391975)","(18.84911147076703, 2.8038341881990005)","(26.269345480468598, 79.17436118459955)","(22.481191283406915, 94.09054403516419)","(74.86785525906731, 24.08664527201093)","(27.814562534080512, 58.46500087884502)","(75.87653517095487, 23.116798425629348)","(74.86013866270235, 21.054159400298566)","(14.43923364750377, 10.99201159141811)","(71.64050478451426, 13.0851690441669)","(56.05067606437603, 52.42173006467742)"
"(87, 70)","(71, 15)","(88, 36)","(95.98627900047958, 42.54987843527882)","(56.86005989766295, 59.58770451499489)","(34.9031089147426, 68.2860864600207)","(11.939621581899228, 42.03203629997333)","(30.09655706485513, 16.332506620757993)","(70.634253084513, 30.248771098412664)","(8.881422455621912, 52.02724421335281)","(56.819890118727066, 68.43255005207487)","(36.92594021138639, 34.97901663385506)","(41.90768540668146, 55.36355605686967)","(69.18098473853735, 14.251953595988137)","(73.1647274828798, 70.7938971097017)","(19.85059584316265, 42.58131935233151)","(68.46493649282166, 33.261808886434885)","(77.11621562078331, 40.375165690771695)","(67.5916835863101, 37.263007975018105)","(74.84034180875011, 50.9791720672836)","(38.22822652824958, 60.608263940698656)","(13.003268112043331, 98.43611388701348)","(3.919928377835652, 33.682716682158386)","(42.96273980701758, 19.696383125645216)","(48.387524972915706, 99.99999999990376)","(36.90891344373362, 18.751219299463965)","(99.71678123008073, 99.71659579621331)","(40.08123994470949, 1.4262550116242168)","(20.084387426277278, 91.61392028974278)","(49.03514961201648, 72.63129568518613)","(91.16322511462496, 92.02505428452707)","(21.545610953464923, 95.95520105340091)","(59.70804074540767, 28.82887005599467)","(68.64716470723606, 44.41274823998389)","(0.9854051951292575, 12.775038915868691)","(7.699285653472998e-10, 22.65986643941373)","(3.6775229240811615, 99.99999999994364)","(0.09497467406119342, 25.707521521437677)","(3.002918814881028, 53.04789734259364)","(63.788130606168444, 2.0076855039327435)","(40.946815263670594, 46.29579967962458)","(33.06135231532241, 13.627313858017565)","(11.02789031379171, 72.49987995665506)","(55.180915337713266, 15.099688115787446)","(66.5934946372106, 58.69868545706242)","(55.850429040537065, 58.54962845048559)","(75.79734595261439, 33.40135313050309)","(49.973800575241896, 19.584735978748768)","(15.873914583210441, 27.976165594853637)","(45.927097582585795, 28.866277219523795)","(2.34035013590983e-11, 74.50262908113204)","(30.208721049896248, 63.62501420071133)","(84.30402246439806, 95.98692584041262)"
"(22, 92)","(45, 78)","(34, 52)","(39.71703242126816, 15.980743053430185)","(20.5380151321561, 74.67484065805134)","(42.4541665135615, 57.34033598977233)","(33.09618143014522, 46.91638897328947)","(59.78566720886428, 5.209896303947953)","(1.5176970791230815e-09, 67.2200315462678)","(46.6740262140929, 74.00072299671166)","(62.70650927875382, 37.20630481833567)","(52.21685642112159, 61.57199734351432)","(59.98869678699459, 85.28903833079423)","(6.351102976864809e-09, 17.51282239559624)","(35.96467379451206, 35.927162182724835)","(5.975680411792261, 58.18059393379974)","(43.24508320235829, 87.90109666793865)","(47.77167076728848, 75.18650932873689)","(34.41940411555957, 21.9679865328532)","(46.03299448233808, 57.275948070189706)","(34.81628221217633, 23.011748638404832)","(14.851369081568212, 19.02153368983314)","(97.62349663281825, 18.157313489587672)","(37.036808653993944, 7.06326098287699)","(6.728062551530911e-10, 19.30047258900113)","(1.8963346144149407, 69.5510826894192)","(35.861574640335135, 76.08999109229025)","(33.491623807424084, 22.910976504721514)","(38.3545528633139, 44.973584158012976)","(15.138426303059283, 54.31609046061391)","(55.3334849527936, 99.99999999980382)","(55.02977425372262, 50.331313037708256)","(8.689299280106866e-09, 28.429227867891782)","(12.429886536313722, 21.133679229901166)","(19.90059491251242, 8.056493812643135)","(1.0498790725677054e-08, 32.87849810898531)","(59.126645071761494, 65.8546578307936)","(23.84609962052537, 99.11358198643237)","(59.29006811279183, 9.029713705036663)","(29.769724917519326, 3.02386670319072)","(62.84252897301364, 26.41561017551799)","(1.0796974425630879e-09, 38.353644888568574)","(21.773498750740654, 28.93682306818175)","(31.396884254800263, 57.7067354530728)","(64.98983329797151, 94.68566993874707)","(6.84647366226484, 80.09620133828855)","(41.845989074116844, 81.06316435132479)","(53.78193563497565, 44.18439685754837)","(9.330387385227073, 24.145343210670035)","(68.9068430879509, 17.45949072155577)","(36.02353895684575, 39.99483079725339)","(5.96361848792526e-10, 37.15531426162406)","(18.707154641893837, 65.60815133749662)"
"(47, 79)","(100, 36)","(49, 57)","(99.99999999804005, 83.32633142287469)","(81.56779754259378, 83.2168206661931)","(99.9999999986992, 99.99999997233977)","(89.72009404476678, 31.02362370853391)","(21.902452046892073, 71.1385273897881)","(89.95067723313255, 72.28681053406709)","(86.45502325956515, 94.05227173387985)","(21.179851816382232, 87.76266911624451)","(99.9999999854527, 86.36248551827423)","(91.25164194701625, 64.28905146495924)","(99.99999982268419, 87.92468636240471)","(99.99999999999167, 99.99999999985715)","(85.91709246214648, 49.59651262778156)","(83.5910099089145, 83.11492127889424)","(66.62175319599844, 79.19686062812221)","(54.01891871676882, 57.72268242367946)","(29.689157666747345, 68.01641973115395)","(99.99999992969344, 99.99999999926852)","(43.15467902565235, 93.70895400512384)","(79.11221280233764, 65.65034059326914)","(69.99762874218149, 84.31894143109113)","(63.251806005893464, 89.21131682344084)","(99.307455602924, 51.90110591290129)","(38.90864619547857, 30.269219741582003)","(37.838884969263844, 99.0678068215084)","(22.176585376660423, 85.52839558455764)","(9.008688068618603, 56.42808915503945)","(59.44771660985009, 96.12490680846298)","(65.69242000728073, 99.99999999818823)","(99.99999999610202, 47.83559073371888)","(70.17928830142772, 93.17590805243712)","(99.99999999388201, 84.9645719308927)","(62.64581430526018, 43.80221409515621)","(43.82920701087976, 41.28424318290024)","(29.143861665766114, 81.6611395792607)","(89.90031605340684, 99.99999999924871)","(33.943871197215856, 77.37256998442203)","(82.96105714584989, 71.20465258393074)","(43.901792774978645, 53.26806639638939)","(58.647819133868694, 45.91807709137627)","(72.8746779607359, 35.73475996557527)","(99.99999828208104, 99.99999996513273)","(98.7529073478803, 90.92029858763246)","(25.050947645066778, 92.6215715973893)","(52.79456689706578, 78.24266400231825)","(30.82675364459313, 71.10580236824661)","(51.211292042732346, 23.80693812908988)","(58.00214902271248, 94.09099941804932)","(89.18509129730448, 98.16530618945718)","(94.52573728689477, 99.99999999998366)"
"(5, 71)","(53, 29)","(13, 34)","(73.80503148674562, 78.6226732772295)","(55.94572800208913, 72.68762312100789)","(44.11827917907735, 50.014074067981774)","(89.84453726221959, 15.698676077455787)","(56.872912830462454, 18.35599685855055)","(72.08848556719465, 44.17087886766963)","(55.77369788730905, 84.78055577874656)","(58.54381988648506, 52.4129683420496)","(58.17991679372388, 48.60970663058342)","(92.97251501162269, 15.02354345332328)","(83.63685310753092, 17.024315479379332)","(25.893215943028913, 66.08278888679403)","(46.8375762398988, 73.09895196121438)","(25.80780398527812, 6.787048047500005)","(84.96671687993185, 62.29392891424111)","(68.881780067178, 22.61219525161812)","(81.71711936109901, 13.197723738737539)","(16.19301714314093, 81.17554867168751)","(86.02522665145796, 42.29556115226445)","(6.556173855807529, 38.10570088431617)","(13.037684538543292, 65.14251823686217)","(79.97182069024345, 28.743646178650962)","(55.77033982335913, 77.96381110118679)","(0.4361706541159027, 40.15011070709149)","(67.79704284622099, 82.72926335533747)","(39.50825041935289, 96.96496584279711)","(84.90715397366614, 46.2988750349237)","(94.73045583824897, 16.361553477135836)","(72.91043689336632, 47.30797081193444)","(92.03767144574991, 38.824945414710825)","(69.10555186166316, 71.41610296697775)","(89.0335427012197, 24.956484474899494)","(66.01251523569435, 22.57019351692959)","(10.839099330541291, 87.08609238810547)","(65.06952948879602, 61.64176901283135)","(68.88362477004372, 83.5685876249548)","(88.69700027443687, 92.72316662723823)","(68.95408405457808, 27.65827971020726)","(76.04256452819864, 49.204463043845045)","(93.02449088953472, 65.23459292902861)","(61.940439059197736, 58.76677920913289)","(19.28455139450726, 22.642416758801588)","(15.716539026347508, 42.005594706935284)","(18.1256992570865, 97.93352076622436)","(71.03937748036715, 21.68251059152655)","(44.86656529235475, 67.89770544682399)","(57.600742977808004, 53.78657975098476)","(13.787354897511284, 71.20753225968066)","(46.56527441482295, 82.97721446401114)","(70.95593918051351, 46.380861165118766)"
"(99, 56)","(29, 44)","(69, 9)","(54.611789446536484, 64.55406396667355)","(4.970792409982183, 17.73970928292783)","(91.10781870857298, 29.189298248927166)","(22.9116742955515, 32.6015277099041)","(71.24462139786458, 25.817753279326496)","(91.29474206069648, 69.06543349381946)","(49.30297142740506, 7.818791854313933)","(91.96641182306973, 14.989318204550555)","(21.332574074205507, 81.89825163686966)","(92.52269950321171, 82.98605865956321)","(89.27667611197292, 93.17880152010947)","(12.150319103123246, 1.0446892829862442)","(98.2911091965244, 43.26714392777818)","(99.72894951024401, 69.80987334245789)","(75.14552403191131, 85.17162742033008)","(85.31575849117324, 89.18218978817565)","(48.28581748811312, 14.851093241681534)","(59.965852617335436, 40.453780443241584)","(43.607013799740784, 91.01506259578022)","(88.5071414175685, 91.07389906292532)","(9.305779089141774, 91.8709220932326)","(82.8479700157226, 51.77213365785177)","(37.56153310785668, 87.20256603829587)","(80.40773617833514, 4.800106029993501)","(22.07367291275909, 67.55923589471357)","(29.963391669954518, 17.979802275935114)","(91.42848120204594, 74.07223213122292)","(61.802362166902455, 37.19516459020352)","(18.02246880677264, 10.193750418205221)","(50.8355094436893, 71.20380470331853)","(32.9344890284356, 31.91567314626658)","(81.8192222777628, 59.5911794117729)","(36.595941725608505, 91.14044168185885)","(16.437715455578722, 87.77862381256679)","(65.86854037680632, 66.37129270095745)","(47.189303564454775, 11.705348473805689)","(51.559831410429425, 28.65092764780658)","(52.320082215003, 10.689728995264486)","(28.213895809695188, 23.150514625664897)","(71.27511050683933, 36.01012500134018)","(29.815048015863265, 32.21047945817116)","(3.974184756581256, 87.39300036963216)","(56.748840964128036, 71.2746556332725)","(79.2178703609594, 71.30047223815001)","(20.481265213742628, 99.9999999994586)","(76.80125819313083, 48.77573910526599)","(28.32941406256587, 0.985642914099516)","(73.30757836115224, 4.014767295358823)","(54.82396436269097, 61.278957140937926)","(2.1498270579407617, 56.76583787081584)"
"(73, 20)","(85, 81)","(12, 59)","(11.988595721357099, 29.250268809920964)","(99.99999999882061, 58.979914867274296)","(2.844212430371668, 1.2036982521834716e-09)","(53.77728165505522, 8.67759999336486)","(51.7178101715645, 48.910356496202965)","(78.57022128600772, 67.8772111222927)","(51.86247781724387, 52.05703708713744)","(74.39535531625275, 58.13330645115855)","(66.64783337658459, 27.432074829636)","(1.973341251038091, 92.46391647603937)","(32.67321932123838, 73.52567980211226)","(98.34718735550685, 52.7083872520587)","(29.19991404622647, 31.802470541015293)","(17.2351482172416, 72.00748421285277)","(66.86626990257064, 64.29366113554174)","(99.99999999983929, 37.70698385102768)","(13.17489323510888, 5.066451421176793)","(23.186889839349174, 42.80814797105877)","(93.5131658462641, 66.09966789583218)","(11.144463895560646, 76.91367709461652)","(3.7773217498185243, 63.954426094720475)","(11.911773517645068, 43.0185280380548)","(58.9458530595951, 9.853712232986444)","(36.601035284727004, 79.39277745033492)","(16.2066697124553, 73.1385086587615)","(6.106226635438361e-12, 1.6141643577327613e-09)","(83.42826267303052, 78.01269576051362)","(0.9761574596346356, 3.3788661576778067)","(0.8702367919992071, 68.18746352116342)","(23.54430681635521, 5.994161109940705)","(55.932085327766124, 50.96393786944603)","(49.27545762076903, 34.00051583948874)","(7.9912660479253885, 30.221609680992966)","(86.09714839115293, 25.274297679209674)","(28.38123221757257, 7.77343636026489)","(61.71516380358467, 70.82132054611864)","(85.6933372125301, 93.9409270333434)","(88.6387169954306, 98.93533994331104)","(17.23419265656011, 14.052425425202642)","(99.99999999991007, 66.31188081651555)","(2.1670459291031117, 4.140778957572455)","(13.08551605100156, 72.92968725469791)","(14.388552367238766, 99.00235017609312)","(41.52811823609513, 10.879711245683305)","(45.84331039123913, 54.876318183067255)","(92.05960077196784, 81.58923597336766)","(82.30832341699215, 51.659778198748086)","(54.59770866577248, 38.42183486109057)","(99.99999999989242, 73.43059244078152)","(77.92417402759924, 53.89411035335511)"
"(21, 95)","(71, 99)","(51, 19)","(76.36751546056452, 41.5284423925494)","(97.00592012152545, 95.54219783468427)","(80.25449244397007, 29.4627115283994)","(19.310076077506917, 7.083480862007474)","(67.48915473267076, 35.49751452943576)","(1.0941876757195268, 97.51205252845973)","(60.10492198915741, 2.954891069327209)","(62.01866315257275, 63.727186350178755)","(87.33491886137084, 81.25596248528903)","(50.52307662951735, 1.9872925999315338)","(52.021597177995346, 4.9969195616303805)","(74.55570653674786, 43.47887774882532)","(99.99999999878256, 89.42284694597522)","(49.00132402333228, 52.57700682090912)","(36.63503884178287, 52.5051962986262)","(68.42495048370473, 33.30112448258632)","(52.13140637102403, 13.99036316357275)","(36.846727788579855, 98.18860227596348)","(48.95248124927281, 3.6204372833026355e-11)","(48.738763837067445, 26.469627589462053)","(71.56039708423567, 5.991044236530396)","(90.39023463852486, 51.78285075181942)","(40.71978491737525, 98.02218013079826)","(18.572477360371114, 67.7575053620925)","(79.38050104946453, 54.743752422427946)","(85.34358446249671, 73.93814319034003)","(60.829628823548944, 63.734846017832545)","(92.9123628831402, 19.29473209809936)","(38.910181606564485, 99.999999999171)","(10.860852384125236, 32.30993277315458)","(36.91952997625227, 99.99999999954072)","(35.372889577897304, 37.26212941462856)","(32.60947685692525, 50.450266483268436)","(47.01477597492377, 99.99999999992899)","(48.83933429029128, 13.958698249140106)","(43.95445619159468, 85.1996403488771)","(67.75514971192395, 10.226634299680292)","(11.362666870391735, 13.09430100023279)","(11.282701429288705, 16.12119510255323)","(36.444477185404715, 15.032649089033418)","(44.30982535245617, 15.949801888776587)","(94.69785788795564, 9.157008851714032)","(40.152485768391, 14.948020436246317)","(3.857156415167662, 31.39705632529166)","(24.45684156046796, 7.076495442497749)","(73.32039731083412, 57.78263363555987)","(22.4492235941486, 66.62709403180078)","(9.679117289215961, 79.12128689720896)","(26.931377091508036, 93.48419407634155)","(67.3751525901164, 5.895561816515738e-10)"
"(70, 25)","(63, 74)","(52, 14)","(31.28434259741072, 99.99999999917674)","(21.010089568796236, 69.46606346214051)","(48.51100270342159, 72.96739440183696)","(21.229623000422222, 78.82708926366067)","(43.82253472435823, 18.55105553912902)","(79.08881146552172, 24.405587528507816)","(89.4243850465718, 57.11348863671556)","(8.135895491608396, 13.215332519884676)","(75.07675909129325, 11.327730086796578)","(44.030516595653175, 85.72933717047543)","(86.06094032174113, 20.531643413116242)","(59.953221240421406, 39.23094252940228)","(71.70310460856741, 12.054843409111504)","(87.5823547833939, 56.25934393232694)","(95.30292581811847, 35.786279342580585)","(99.99999999963352, 52.7932610626795)","(1.872594914636111, 1.0650924586741439e-10)","(92.3840216145484, 55.08860630076954)","(4.037430420285154, 55.2568199269016)","(20.936758502041382, 18.80734412978457)","(27.92042839492115, 40.01917220888288)","(20.93712919248804, 27.8144402736503)","(26.03562224852668, 17.601495370265276)","(30.80769954257218, 60.41834267802518)","(27.796746949378853, 49.096942965051184)","(12.987549191699937, 26.637882676188408)","(8.213509652333089, 77.57963572185417)","(59.573741292462614, 75.1441335819997)","(74.10172659440443, 62.4374113539092)","(51.14223379953391, 55.25902034904383)","(76.53319653353074, 90.98816820340309)","(71.70247539575188, 85.85148000582589)","(52.73209958070455, 64.78883684749113)","(79.73089123508821, 95.83683627008021)","(30.485890136731562, 24.850619346038062)","(37.458532671075105, 33.78804139349309)","(88.06727378803755, 25.43575808165229)","(9.826290783463875, 55.28327993141655)","(5.9710187863049935, 45.174492456982414)","(9.947736701583793, 73.16909994316786)","(53.64780866476736, 1.1003864486269777e-09)","(67.17619045864735, 16.911282537249857)","(52.715405295122096, 81.30146642481195)","(64.68275150806832, 81.10148886920648)","(41.757775856739485, 24.778462525869937)","(1.885551747946207, 41.09455339794448)","(12.214224072684038, 82.62676561840416)","(17.07932017044763, 10.469450730005397)","(59.03404603081426, 38.158751930449085)","(66.00341790612046, 27.150195151988193)"
"(62, 95)","(100, 74)","(94, 53)","(65.92559779814955, 58.14811273143172)","(18.874830444133732, 68.88215994833965)","(96.47269551090993, 42.00180518631445)","(57.893353672881396, 57.06226360670279)","(61.48335564247235, 28.004668622316164)","(84.83462951027838, 2.0066565739813136)","(91.29362175733841, 23.980579193097217)","(40.81835140835274, 74.7801583612701)","(83.26004584396394, 25.81421040794347)","(0.055258983067829615, 63.951217802087655)","(25.94834235394262, 86.0461011520681)","(86.02850500833453, 57.217613608835705)","(7.221553025012345, 32.29382719093395)","(55.77643697972556, 83.6212465153986)","(42.32684644097165, 29.30767176512235)","(8.953310792808168, 26.585843833114797)","(34.35228527275097, 31.100866165722074)","(86.3476406861775, 66.54854443266993)","(0.2593319802231875, 26.253181589371337)","(23.999411412746717, 95.36473464373336)","(56.19774339846699, 96.77667223524642)","(12.909056310129575, 63.757018381680965)","(27.05034667534396, 50.540831089631034)","(53.32290398319238, 20.139365170592676)","(37.27564133067038, 33.41924343205832)","(56.30260211855025, 46.235902393728175)","(10.94009037991041, 78.73112816172524)","(32.13023318601707, 52.40176687312608)","(73.9979329869062, 60.944103112751534)","(7.036451522787329, 71.90868596238553)","(93.8631098099727, 33.95693104360446)","(29.17469174175339, 96.28092816736782)","(17.49693673510901, 23.10159571123256)","(55.43751040037982, 19.13867344372604)","(48.842930598101766, 76.49833673623164)","(53.76684672811625, 91.00747358588484)","(30.01471214747657, 38.39866254891133)","(2.607969395995724e-10, 52.7630634886754)","(9.037015554766459, 91.9743576883696)","(91.07284262511159, 31.04299204618492)","(81.20497372782997, 91.78381389626654)","(75.06428872116328, 13.928130257262566)","(79.25473206277009, 1.9260005421646909)","(48.01099517129087, 59.38923885462154)","(7.012288210162937, 89.01278658740473)","(55.817845634880214, 66.32369116653199)","(80.14263621623108, 60.000724946109905)","(72.01655874140317, 58.93085601956605)","(24.180741927141803, 87.7029920906144)","(37.354056719551416, 7.2099267524802)"
