Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(76, 73)","(39, 32)","(30, 29)","(48.804978476100466, 70.75823607985214)","(55.679753601352274, 90.06075788452692)","(18.284739998678383, 49.226927678736246)","(14.447134676680735, 85.28623154981945)","(9.960427585548903, 33.89133635351931)","(62.65534954198459, 72.65328188679534)","(33.981627773094104, 83.28611436556288)","(91.65382530867284, 86.0859094092686)","(54.846505447812014, 42.08927217983256)","(8.88103553542856, 54.080075825792484)","(67.38026579075616, 73.1246139825635)","(1.971857432237334, 7.302924828364132)","(63.96226991803088, 69.09113659645168)","(59.54364368215867, 78.20197701740142)","(68.13261842382256, 50.92926466077884)","(79.08972443844138, 84.48868041258146)","(34.90112534614458, 84.5186451541015)","(37.39980216186722, 74.56137433995217)","(25.63684550874984, 16.6484348003463)","(41.27001680480882, 71.3977143678058)","(13.315782688658107, 37.84352033618327)","(1.4079293286783923e-10, 96.77500572490212)","(22.053413947115796, 80.35971905166393)","(24.778529967449526, 93.28442589341961)","(14.69395735957476, 96.22894394344526)","(27.88793388657759, 93.48811896906892)","(17.947682632522117, 47.19629936425666)","(75.0800523021449, 82.4410964937031)","(22.871658646951875, 90.38423104472766)","(4.489716396692739, 68.67594288889386)","(58.70401313111474, 35.15808397208552)","(21.566805121777932, 36.41398225350838)","(88.13246583307783, 97.09555800359402)","(23.239248980469007, 22.05035308734923)","(21.71145976198724, 5.587610505976315)","(62.77858847558052, 78.59473019688699)","(14.045765162968566, 85.20507203131682)","(46.66493270839927, 32.903545032521045)","(5.420576731872162, 30.66717160817919)","(45.9357008335628, 75.4357074814971)","(2.7637423666487027, 13.35690572156578)","(55.87751896775156, 87.61011636669105)","(4.9247482146116734, 28.323642760540558)","(96.19926673202664, 96.44088683120717)","(20.778895158829013, 93.5611228431619)","(31.477551886559908, 66.24043457010947)","(27.615139681619873, 83.5133421438955)","(22.31907044316616, 41.83377175045763)","(16.696610164977283, 86.32026326009874)","(85.77357864287359, 95.64305030729221)"
"(65, 30)","(95, 25)","(75, 35)","(1.1574685332569556, 87.01437695974384)","(61.54126892136457, 22.779389119992537)","(31.691442185231878, 46.34285261822673)","(28.854397505400957, 9.633793762731102e-10)","(59.48568332822397, 16.37077652681847)","(35.71359068259841, 77.4063085069536)","(68.87171906074241, 18.89928583603759)","(99.99999999995333, 4.8584913869831325e-09)","(96.43841578565863, 11.563790826170239)","(17.852475364745164, 2.0713986081943858e-10)","(35.13398390978602, 1.1962653090336062e-11)","(36.53653951106134, 1.9761803304874093e-09)","(4.973209542689267, 92.72092248334718)","(5.517188448358967, 57.26618537471537)","(7.50295958391437, 24.181116537072555)","(41.929892487222006, 84.58332268405617)","(83.20622492194819, 39.838214075012026)","(55.94289661874042, 46.619985675642525)","(10.43591375529057, 7.875616225672827)","(24.136824383291312, 4.471478742829049e-10)","(33.99416259608973, 61.86917884547223)","(26.063205281814028, 84.90329531580542)","(14.614007229318549, 16.39896194057236)","(25.62771265635521, 81.33463985156617)","(92.23542801591962, 14.712916346191774)","(83.73059029758691, 23.437858698517527)","(99.99999999984934, 2.5157653738006047e-10)","(99.99999999943763, 19.932709460748928)","(27.769966468119968, 7.393371848962804)","(86.43229198542916, 37.8993102240163)","(81.04718337036552, 0.47318282632374253)","(29.485159148914526, 22.946442191939852)","(73.65512976419795, 16.495795860259317)","(51.86568438247896, 10.557684375681742)","(53.43009464938534, 12.879872522120111)","(25.113724038854603, 10.919406828950512)","(45.25863869219543, 2.240257979124749e-09)","(44.688330978798085, 63.3670899166851)","(7.42409326264521, 40.26301381495491)","(35.57486720248922, 3.159234026637414)","(44.390924637912896, 23.36634661980695)","(23.535758043233567, 52.14669393171335)","(40.78219706124854, 62.52904946606829)","(39.47664140774841, 42.165384166197775)","(42.0054304672362, 76.92912509347775)","(68.6686625091645, 35.88579326480424)","(32.33835888500597, 75.04723090475159)","(85.36120282843645, 35.01219813107258)","(39.167920693703515, 13.819299570782428)","(88.63892170409255, 31.199229556261486)"
"(13, 36)","(62, 76)","(66, 52)","(62.35182382665955, 31.542042844254404)","(15.820525273584485, 96.51804900839178)","(0.3841996808900794, 49.0257427138372)","(61.337068968144436, 2.4089630737122505)","(29.08992811656782, 31.205947587499782)","(40.50435188701097, 36.91799173854709)","(76.27355017295866, 2.488748937171459)","(41.70492222388641, 66.51120789808846)","(85.47465347753604, 64.11586079216167)","(99.29871662722663, 1.528961876275603)","(33.75144126711399, 89.52625235940236)","(29.920094331829173, 20.53884244378273)","(21.959019609729047, 44.3106294580254)","(19.502862207599986, 35.496753861087214)","(8.630746406804086, 87.45322844699189)","(47.78179818215859, 75.57703417825792)","(29.225676445438708, 6.29585048386605)","(9.430085946857236, 35.977799152608604)","(86.61175627270592, 80.039853255081)","(70.41431414632268, 10.30983394257134)","(56.30322222024829, 20.44469358531067)","(50.0800595599237, 4.522375793499195)","(78.48325729982689, 26.631978725983508)","(99.99999999873233, 26.397464029888773)","(57.14879972828613, 49.5063885739603)","(15.316095697270981, 52.564486780898235)","(76.32248899143868, 1.4995763213338065)","(28.224623159127272, 22.157662765385645)","(46.1368279837666, 0.42422195076329827)","(93.6097811837087, 90.04029710116063)","(35.117970949223015, 18.14395422655925)","(36.76696778526388, 49.990899232462205)","(46.151361282208846, 27.38385376546878)","(42.97461985699085, 99.54809037284427)","(88.32471526454775, 39.419858603004485)","(40.81799364367311, 50.046181601271876)","(48.36758168482361, 36.01589828012318)","(52.1364061648683, 0.5148448801656214)","(39.75473185848502, 94.61577118850319)","(75.65683410097002, 54.72734855567304)","(18.718997036990935, 3.5113960653011924)","(26.868030211525905, 78.53083888790013)","(22.77478284937305, 93.55599937721328)","(74.45825119100175, 24.450325647563147)","(28.349999247818026, 57.83514259796879)","(75.61205381647238, 23.70978590218411)","(74.44047971877197, 21.54011948923068)","(15.005148354165499, 11.44274927905386)","(71.50728632328484, 13.65210237717356)","(55.92328240313241, 52.71458741754817)"
"(87, 70)","(71, 15)","(88, 36)","(95.09084246024302, 42.76286933888114)","(57.448340094835984, 59.224467359865805)","(35.53214215311503, 68.19950623213327)","(12.402037119835501, 41.499950197572076)","(30.380561642940208, 16.59721037293377)","(71.29156117993507, 30.21935795960289)","(9.571689408387135, 51.87562359593557)","(57.37274509027765, 68.22791510707692)","(37.361554727877014, 34.92598074038622)","(42.622156283197505, 55.19682703056129)","(69.48992471240165, 14.621436575074476)","(73.62587686224711, 70.44757502174272)","(20.47391956000023, 43.18798777996295)","(69.09795580912508, 33.09895857752064)","(77.37523003917755, 40.13187305360362)","(68.31650563028478, 37.151386213832126)","(75.70581201113644, 50.698611949272454)","(38.442136023139206, 60.24915421016783)","(13.612551822731556, 98.36950857389446)","(4.3621278463929265, 33.98317673464087)","(43.54683172190963, 19.730560802126814)","(49.02685657765095, 99.99999999932685)","(37.42319211572843, 18.977120918722534)","(99.80309683328967, 99.14847231180877)","(40.82638087524555, 1.4440307413662534)","(20.600557631675535, 91.27854949160196)","(49.594644870975635, 72.39260803544848)","(89.92946329411147, 91.60824821247763)","(21.6927248280052, 95.60463645670664)","(60.2430525074899, 28.989901178174836)","(69.15247879124118, 44.10772496462623)","(1.4129050969472257, 12.781929777857338)","(0.5415347508229251, 22.88306748409085)","(4.301857847408791, 99.99999999910433)","(0.5608980819045484, 26.11216286252486)","(3.6543520129750204, 53.013728740491054)","(63.29377108807539, 2.8169221889332627)","(41.49401755823886, 45.96542068211252)","(33.49229068335144, 13.883092383057761)","(11.512968745183356, 72.42055229311782)","(55.666002848813456, 15.572884741184218)","(67.15949673799983, 58.3314506431233)","(56.424750293304626, 58.274073877711174)","(76.59501046678794, 33.275627608642274)","(50.49061906035849, 19.89284071551538)","(16.45259504304302, 28.068681254174642)","(46.588877731902556, 28.98028732327259)","(0.611957239720351, 74.32690563103158)","(30.50155467571387, 63.144767519848386)","(85.66783903848463, 95.4275544791466)"
"(22, 92)","(45, 78)","(34, 52)","(39.6478366495118, 16.41334444453557)","(21.386152935411285, 74.87439004283979)","(41.74204628093844, 57.722951696744154)","(33.36142800551031, 47.38840054097319)","(58.99038186868031, 5.451306176611187)","(3.6791347746145675e-09, 67.94438731473483)","(45.51002918433514, 73.8575122525157)","(62.38646513655297, 37.722441423508144)","(51.61305221455105, 61.867725885200464)","(59.442739861180705, 85.25952837711468)","(8.56703596952002e-10, 18.11716797686537)","(36.086329131217745, 36.38343159820917)","(6.316710237458173, 58.66252027794715)","(42.70354840324962, 87.49915444165204)","(46.83015295502767, 74.99694138707807)","(35.02380318516898, 22.6102209470865)","(45.64255715881585, 57.72435747766077)","(35.41571832842138, 23.55216900154769)","(15.028409798376025, 19.408228031547043)","(97.32940993766978, 18.692875125925045)","(36.630028743451916, 7.429548998778468)","(3.78436171288854e-10, 19.959234843151275)","(2.4352326131069804, 70.0126598271729)","(36.019890688433684, 76.1079790948602)","(34.22440795776262, 23.51979429228401)","(37.923437400478676, 45.38722121265877)","(15.650855478300423, 54.55009465222874)","(54.881908697532076, 99.99999999916092)","(23.20409419327915, 44.557064054936255)","(2.7603475061255267e-10, 29.32523568292516)","(12.822437844413514, 21.49535272607232)","(20.72248697630345, 8.347871396029404)","(8.968803477671372e-09, 33.69715438549276)","(58.520563775223664, 65.93178319654655)","(23.788909892936623, 98.46219884159035)","(58.875249160388854, 9.351982589646097)","(29.481872692445975, 3.434091559219449)","(62.4393325109644, 26.66686219587212)","(8.837780507420234e-09, 39.21566176874151)","(22.04554303704591, 29.473336108550964)","(32.36908014621898, 57.87313036081354)","(64.13598708925146, 94.72138383547988)","(7.524571046770346, 80.01397757179194)","(41.34753841144769, 80.60532386879711)","(53.430600177591316, 44.58338023686041)","(9.9018781954005, 24.320302407693468)","(67.87283594528894, 17.37575683054626)","(35.57539776787311, 40.520926644193445)","(1.0164019625946707e-08, 38.151378745670335)","(19.399697174620478, 65.68769588062217)"
"(47, 79)","(100, 36)","(49, 57)","(99.99999999801025, 82.40132420521526)","(81.31829981851912, 82.61986333459801)","(99.99999999971187, 99.99999991981564)","(89.923637832502, 31.785175458899328)","(22.35217963570455, 70.94339570323898)","(89.43548889694439, 71.54175431080866)","(86.22881868560853, 93.40374554659431)","(21.66796979259587, 87.4652360118481)","(99.99999999995804, 85.5584700941117)","(90.47877955757306, 63.58096814354938)","(99.99999999613487, 86.88895487006178)","(99.99999996868834, 99.99999999920507)","(84.85532276614646, 47.97072291592265)","(83.28437946533491, 82.65823596241597)","(66.23189831389453, 78.69211245157399)","(54.01997689401439, 57.86986091967734)","(30.36495593165777, 68.01241799190588)","(99.99999999982232, 99.9999999955092)","(43.81980257603028, 93.45770440838803)","(78.41528481287249, 64.71140577628589)","(34.50140080682663, 43.70221757031559)","(63.05900085461148, 88.52286372413374)","(98.60097795044756, 51.619075303795256)","(39.66252715091366, 30.548256765281877)","(37.450197684821674, 98.39368173253541)","(22.853855314324317, 85.64726889730089)","(9.413182359046523, 56.81127161985643)","(59.59550572827238, 95.38200738327961)","(64.92812434100517, 99.99999999746049)","(99.99999999507416, 47.860039388382255)","(70.18289922229286, 92.47392499905851)","(99.99999999951386, 84.20391476271628)","(63.27018369453425, 44.91245731512311)","(44.34483598404131, 41.63144760312011)","(29.55065479217531, 81.14417091537693)","(89.40415868453229, 99.99999999952855)","(34.52607067538783, 77.19527490923261)","(82.47294100890005, 70.64636261513763)","(44.47732241148141, 53.72792554077163)","(59.42031537457889, 46.956911863988395)","(73.49453456877055, 37.02853865471528)","(99.99999843131955, 99.99999999961379)","(98.35231198431504, 90.59372514634572)","(25.870548411800442, 92.5402832514535)","(52.4411254645782, 77.75882952124611)","(31.39202816963681, 71.06523911730355)","(51.67597915478821, 24.344541216966093)","(58.085950634285496, 93.64790233601283)","(88.8102828113118, 97.81355853720048)","(93.50560222456777, 99.99999999989988)"
"(5, 71)","(53, 29)","(13, 34)","(73.3786519181094, 78.39054051154028)","(55.54783000204016, 72.34498583335983)","(43.49120788210426, 49.407591370456906)","(89.39344559159359, 15.861673753983347)","(56.342832404442476, 18.691602341112716)","(71.63160272800528, 43.9688971061671)","(55.38316330878398, 84.4064981511413)","(57.564101436584416, 52.44481117226096)","(57.57033315738433, 48.345817534118865)","(92.71502818882989, 15.232544167642542)","(83.44442080466479, 17.769170197492805)","(25.34384940501798, 65.57651241286526)","(46.33484713132301, 72.52115133483336)","(25.789005087520756, 7.263997923391452)","(84.66029319800248, 62.15347883022238)","(68.31476124700771, 22.534466547717507)","(81.27789631864255, 13.57286563153181)","(16.035971816239762, 80.62534450670222)","(85.53074632191493, 41.72891490283133)","(7.211488752642997, 38.6860262183473)","(12.594139147209537, 64.60066567043779)","(79.49781572600294, 29.240616367282186)","(55.367477605743645, 77.34326144092654)","(1.1000675041921482, 40.47739510796296)","(67.45047874706975, 82.30285814799028)","(39.03605229528985, 96.64972655751083)","(84.53773540711697, 45.82006178655666)","(94.50034677327231, 17.154196646231807)","(72.40071758622598, 47.25746295658813)","(91.43323261126898, 38.8591021161135)","(68.36968136850615, 71.29302028286385)","(88.39560954082324, 24.589229564005226)","(65.31332550890633, 22.592036772039403)","(10.895395560873578, 86.48265869537371)","(64.4784342953858, 61.33497491790434)","(68.43802628823792, 83.2961919410627)","(88.43166721811022, 92.38964325487552)","(68.44769111223756, 27.621980813824177)","(75.54942179472968, 48.93926661125788)","(92.47176088307583, 64.96278694565116)","(61.504914258192, 58.34804558900106)","(19.414458103552413, 23.316523317071137)","(15.827076970102787, 42.19122336125077)","(18.010240212413965, 97.49198969554367)","(70.26789093393437, 21.891091942044977)","(44.45169361252127, 67.38046757902835)","(56.83581241584466, 53.29538505462331)","(13.3468921558486, 70.56793097048904)","(46.325019139833195, 82.48860549443424)","(70.62684514277584, 46.02656097926399)"
"(99, 56)","(29, 44)","(69, 9)","(54.94590017762747, 63.71069912913604)","(5.430735914628021, 17.99150999605254)","(90.57138754141312, 29.740768953077705)","(23.503561975169163, 32.84751081216064)","(71.12043289197116, 25.892833969471123)","(91.26770993036473, 68.52784772934572)","(49.63303581177991, 8.362912510946746)","(91.49342860330283, 15.372268360180957)","(21.62501676135881, 81.46214283543816)","(92.22007232732894, 82.52292320393973)","(89.34457777965852, 92.47689186214403)","(12.569337316627777, 1.753959609598349)","(97.59573135753365, 43.73421754548268)","(99.22113383281203, 69.60378847521736)","(74.90613907112562, 84.4920370732283)","(84.97621829121674, 88.63813029881437)","(48.55042721062045, 15.305469215610273)","(60.04154906465833, 40.148277687144)","(43.64965185594004, 90.59917722945966)","(88.16641960677224, 90.55412538264898)","(9.631857360039952, 91.43663533466435)","(83.10420158616498, 51.3311596931561)","(37.76878487205153, 86.65155109013548)","(80.17583613481621, 5.442339475865698)","(22.418996600715808, 67.18899166863947)","(30.59163436079404, 18.587016228790752)","(91.08276359691392, 73.75719170395921)","(61.89133549932484, 37.341114297773274)","(18.557375607888083, 10.591531879677756)","(50.72029050872593, 70.63339393292023)","(33.36729865755459, 32.47668925284159)","(82.00356901389353, 58.57777624876233)","(36.65682201826056, 90.5177681269252)","(16.625096028835916, 87.3934155140222)","(65.8958627849253, 65.62281484718501)","(47.725372677415805, 12.356523985778656)","(51.59947909190209, 28.830917865455152)","(52.7125392014016, 11.35511304424509)","(28.567908913144578, 23.75072131075267)","(71.01774408647789, 35.93353063983281)","(30.250014618677422, 32.67222329848201)","(4.636451678717524, 87.38141107203418)","(56.86579263737038, 70.66523676201415)","(78.9276943577236, 70.7280484397732)","(21.222702253465293, 99.99999999939288)","(76.92465839964683, 48.36961154045993)","(28.58799170531708, 1.4998766010041908)","(72.82533028951005, 4.387707368366916)","(54.919526720231694, 60.59054494623402)","(2.597317982230779, 56.28345824456847)"
"(73, 20)","(85, 81)","(12, 59)","(12.62539926871627, 29.564831824853194)","(99.99999999988039, 58.988124380968856)","(3.325857985802305, 8.271161533457416e-13)","(53.97004811583642, 9.367777027110519)","(51.85911776457151, 49.006038405818494)","(78.26291198085818, 67.98858418318352)","(51.85171881038164, 51.97107418330167)","(74.25213094798873, 58.110176155631045)","(66.87557117581201, 27.71545091836175)","(2.742868803794601, 92.39576229215751)","(32.694239867114476, 72.72539738603828)","(97.68493606645616, 52.85392174222267)","(29.427921847745598, 32.24076474037407)","(17.68980926187476, 71.70373494575479)","(66.9624614354914, 64.20261166160704)","(99.68870897181868, 37.748714186384746)","(13.675708061642611, 5.661388746272012)","(23.63710420368606, 43.542596972074485)","(92.71160419978428, 66.12832488367663)","(11.582569827555927, 76.3964878865883)","(4.44501368034203, 64.20119937308417)","(12.557070314544806, 43.518466293088224)","(58.930365196427694, 10.404760846649474)","(36.83772754817688, 78.64958701709513)","(16.629256486297265, 72.5871742659056)","(5.218492304948086e-10, 0.4314015248553793)","(83.02755047350094, 78.08244147577355)","(1.6154587748570426, 3.6292788995795022)","(1.372344751770016, 68.11955819408143)","(23.826103906441926, 6.37491422271586)","(56.1619841710331, 51.205623987203985)","(49.763651404952384, 34.73747616404401)","(8.45025224769229, 30.750222725618805)","(85.42314589872196, 25.640327865090224)","(28.839403430621157, 8.40985950957484)","(61.89885641668822, 70.29678914009165)","(85.34574593673183, 93.5425242218087)","(88.21394165342411, 98.49800223267893)","(17.523058489349275, 14.406748239690376)","(99.99999999936573, 65.95887701045699)","(2.493681942797621, 4.767242369647184)","(13.50100866956705, 72.51125844430089)","(14.689283724410856, 98.52164976514501)","(41.76753641112156, 11.293345107658403)","(45.88828574846869, 55.07993519402364)","(91.55569301027747, 81.18783235535962)","(81.48009672372973, 51.787475456094555)","(54.8230225357626, 38.66686101252282)","(99.49982620291806, 73.12303491253012)","(77.32154505626893, 54.00412538671585)"
"(21, 95)","(71, 99)","(51, 19)","(75.73841239251728, 41.74309575943991)","(96.44767908844094, 95.17902640796476)","(79.8007007625865, 29.815692908526465)","(19.686250904293033, 7.649884550697466)","(66.73167150729321, 35.77315413921852)","(1.6414040379769346, 97.34072845550908)","(60.189164587230856, 3.4482322487281944)","(61.431550528132995, 63.84714892920586)","(86.65553974131097, 81.11175691360938)","(50.259822312938574, 2.5254921586287615)","(51.72026077488333, 5.569255583418537)","(73.70764971683856, 43.751980487086996)","(99.99999999984213, 89.61824059654464)","(49.15137580331367, 52.82485092186584)","(37.714880641494766, 52.89189888045702)","(67.67065225776432, 33.6662079444739)","(52.09683292006625, 14.55916690519854)","(37.048473765469566, 97.58274909743831)","(49.33074534598843, 0.5067626875473963)","(50.29816305884026, 26.757690246383625)","(71.32980226014655, 6.552997012623757)","(89.6679287208544, 51.81747331898454)","(40.950069469602305, 97.45895625319147)","(19.323187018325292, 67.73285030518613)","(78.85947524726183, 54.89991085213526)","(84.6651930938533, 73.87603785419559)","(60.46981640156375, 63.80999368760838)","(92.37754431722745, 19.703536381128096)","(38.7901357211699, 99.7465000380692)","(11.304809742532862, 32.64541497873659)","(36.95073211076845, 99.63308111383947)","(36.12470360929182, 37.47371201512003)","(33.15895638747543, 50.74320031460032)","(47.198869163872885, 99.99999999976212)","(48.80109239899508, 14.447480185367223)","(43.926545205018094, 85.04959945829842)","(67.2676399037295, 10.476564306005454)","(11.45291967269429, 13.61632409093994)","(11.757994256592392, 16.510854035454635)","(36.93756383798441, 15.405107538607565)","(44.621488848084155, 16.470820716875313)","(94.33737356922084, 9.51297775197747)","(40.7620972144516, 15.341198641457215)","(4.381454198128553, 31.59790955265199)","(24.776621629720218, 7.441262877109295)","(72.79158982759371, 57.93004114610192)","(23.254710308357605, 66.87867454754362)","(10.351530372628481, 79.02690567140782)","(27.00035674924862, 93.3292696412161)","(67.31906363214652, 0.472021590653382)"
"(70, 25)","(63, 74)","(52, 14)","(32.06909284779797, 99.99999999983511)","(21.59652195321286, 69.50987473999018)","(49.03775272846976, 72.51934752476359)","(21.644619646498626, 78.26102509054398)","(44.421809105649515, 18.79579586516601)","(78.78426861649505, 24.701098711106585)","(88.46647174184035, 57.16123096045652)","(8.485787316635701, 13.704259491083976)","(74.40357978544766, 11.55717743459097)","(44.38105656022241, 85.24717778705289)","(85.57085777185213, 20.69194877772793)","(60.25690896651105, 39.1207388651359)","(71.3886320108017, 12.61387496123928)","(86.91514438328713, 55.998238820231684)","(94.54244559456373, 35.95488056777369)","(99.99999999998985, 52.44332908518123)","(2.5506018336811156, 1.0849654508149342e-10)","(91.8810530678734, 54.968047024159894)","(4.322402333463627, 54.820316337335306)","(21.523837636444426, 18.556079424153822)","(28.336233093152195, 39.88196664958379)","(21.461005194822974, 27.884298362633604)","(26.443883192327313, 17.638571934997643)","(31.243990347821615, 60.238485913994346)","(28.395933360792462, 49.09256726989198)","(13.514136509345082, 26.6981732981812)","(8.413008587283855, 77.24323600419257)","(59.89846787473378, 74.78777457020249)","(72.93274160445074, 62.28699576711602)","(51.97081509471248, 55.23787151863721)","(76.17288073108503, 90.49226290008889)","(70.9165198534362, 85.55750977556893)","(53.896993666558416, 64.2608371548687)","(79.65891352253186, 95.34861401096761)","(31.189702219620074, 25.505363979557693)","(38.231595882112074, 33.97603093882382)","(87.58340505439986, 25.73454890652792)","(10.40542314268853, 55.14650432388011)","(6.517050613773101, 45.193816270358276)","(10.616369605768483, 73.44969182755256)","(53.866176708985535, 0.6243251680353168)","(66.80583297743357, 17.326698996019296)","(52.68958323729397, 80.67215866752196)","(64.92746084140698, 80.5866381058012)","(42.33598963082408, 24.99164700063996)","(2.4910158231422175, 41.059619916111224)","(12.64960710650117, 82.36614777495367)","(17.51754174558313, 10.877199562461549)","(59.94301778029742, 38.10267435857631)","(65.98327917316263, 27.065104173882414)"
"(62, 95)","(100, 74)","(94, 53)","(66.63766917912518, 58.53620120160494)","(19.525837641522354, 68.94569025567469)","(96.16747349896728, 42.55649668407226)","(58.627744490820675, 57.63215518427026)","(61.60970325995956, 28.600885985278968)","(85.16250905913707, 2.526108164642782)","(91.11152801590565, 24.645278112994113)","(41.47855724727051, 74.87479280123543)","(83.18311017628328, 26.450655360042642)","(0.4940998218463055, 63.63166126775961)","(26.532854312595198, 86.45726438364449)","(86.56403842145332, 57.55185732034058)","(7.659635727315256, 32.66894702323624)","(56.41158332363803, 83.9624060419498)","(42.62214025573056, 29.638107158472117)","(9.70080541453589, 26.42920859510668)","(34.37087648189181, 31.689756623871578)","(86.69137280538696, 66.8859738795394)","(0.43529627436736384, 27.008758950509183)","(24.474689531735038, 95.01722277844839)","(56.460955414212485, 96.43957865954678)","(13.529212169999589, 63.801955147778585)","(27.534502640017905, 50.468280990315066)","(53.85800057822957, 20.431191253494084)","(37.462846264470045, 33.75443640131287)","(56.52957196595442, 46.75435192229085)","(11.490623422082091, 79.17253560836755)","(32.45520775011005, 52.78840387235294)","(74.45939598791482, 61.45803221285047)","(7.440392592060663, 71.9709064230998)","(93.87365389064, 34.487177127708726)","(29.481899566732228, 96.05123373300484)","(17.693224526546196, 23.617505734875298)","(55.53926610693293, 19.496892082931417)","(49.444187387307096, 76.88852759642094)","(54.51560733538992, 91.00543867080127)","(30.657649941229014, 38.52061331223101)","(0.42053872547368476, 52.97543525532347)","(9.35990590997346, 91.54867960223088)","(91.08676885879798, 31.518935960478444)","(80.64176196377772, 90.94729498597745)","(75.19859124787418, 14.354417888022159)","(78.94710222361797, 2.6207599547553864)","(48.556414790508114, 59.64650395011476)","(7.478200590849399, 88.82560206433365)","(56.44043755609769, 66.6523506349323)","(80.45972745380041, 60.579421141224174)","(72.51494952537135, 59.49641605959659)","(24.577869201044223, 87.00423198618911)","(37.72942683801151, 7.539197854946755)"
