Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(76, 73)","(39, 32)","(30, 29)","(49.445745006932356, 69.96097338114899)","(55.779277165083805, 89.37963760443549)","(18.996628702671664, 49.00117596157108)","(14.99816935104224, 84.99666667028282)","(10.50156468507718, 33.80710946214578)","(63.15730561878008, 71.48339292727374)","(34.27389730152471, 82.89483357400695)","(90.98217464531048, 86.02245430827492)","(52.99570958904475, 44.00750669311846)","(9.266887623237302, 53.77883620888711)","(68.00193808403363, 71.99798258054477)","(1.9948109155100424, 8.010094016827708)","(70.99137658252775, 62.006925401194394)","(59.99255485938275, 77.43930114077577)","(67.00691288265118, 51.99395120267848)","(78.99686891432154, 83.99870925657076)","(35.230046638728595, 83.91141063386279)","(38.00374088574808, 74.00096932559883)","(26.005264906762125, 16.997232403084045)","(41.57234965080195, 70.80721932075349)","(13.863983743459308, 37.92493404352252)","(0.005236511664774568, 96.00461768169406)","(22.572287727607055, 79.86983459118416)","(25.190600497132298, 92.89285778664798)","(15.267130257811868, 95.87669432341089)","(28.141372194099016, 92.90908788245264)","(18.672731256960866, 47.04592507137228)","(74.82095351522106, 81.92942877094114)","(23.289676177165227, 89.87766134301387)","(4.985082836397964, 68.27124225378218)","(58.002232107924264, 35.99442149547695)","(22.05490331826887, 36.47423345538839)","(89.153140227013, 95.77384573537448)","(23.995813230249404, 22.000949285742216)","(22.004728207523044, 6.000492455959589)","(62.99886532568952, 78.00021518309315)","(14.528229934509174, 84.90215376311869)","(45.99612440093979, 34.007516164814874)","(5.9996909135691165, 31.005209553160128)","(46.29208751377461, 74.97697879611975)","(2.9911697059494036, 14.012937407024484)","(56.0032325002509, 86.99963283241496)","(5.384819078126108, 28.209886535968852)","(95.00955708491541, 96.99354191574115)","(21.004035509075653, 93.00085899647799)","(32.03081852997515, 65.71289807127039)","(28.001209154123934, 83.0003301407342)","(22.899288092879615, 41.55182169842217)","(16.99402275598132, 85.99636481595421)","(85.92843324752155, 94.91214900789424)"
"(65, 30)","(95, 25)","(75, 35)","(0.9925966705550238, 85.98915329465973)","(62.0019747962252, 22.996603521904753)","(32.00074628580229, 45.99536913582837)","(29.412695860336413, 2.7221558340784213e-10)","(60.09762699360813, 16.600433149048772)","(36.023312340624955, 77.01739841640912)","(69.26844985122406, 19.503441163062636)","(99.99999999938014, 3.6667668901202433e-09)","(95.9996667430467, 12.000042868111848)","(18.30071626159001, 1.617594946878853e-11)","(35.66934414349336, 3.676281501441281e-10)","(37.363687049620715, 8.271383578062341e-10)","(5.010640130340932, 92.0118300046562)","(5.991590288628163, 56.97308837368901)","(7.997672217802348, 24.0165638537091)","(41.98681546657544, 83.99151103462563)","(82.99610394639545, 38.99785981769916)","(56.00974988555719, 46.00826551123455)","(11.004806727866884, 7.9907954039632525)","(24.678103482536272, 2.7299829064020287e-10)","(33.99869065516152, 60.99799826640698)","(25.98148622776496, 83.98581625166723)","(14.99746028535432, 17.01665767381434)","(25.976882222552966, 80.97848568158639)","(92.03881345610434, 15.161489621187513)","(84.0019372116685, 25.005415687103493)","(99.99999999993425, 1.4952483695651608e-10)","(99.99999999996008, 21.004519348591515)","(28.006105583772765, 7.989194149640383)","(86.0015799620419, 37.00159056211254)","(81.00556872212425, 1.0005634650160744)","(30.000667676121406, 23.009208021460754)","(74.00094585820412, 16.999867687535296)","(52.53404013198277, 10.663998174000067)","(53.93734917273893, 13.121831530299671)","(26.00357510408361, 9.991151422280497)","(45.99086874963835, 4.300509948151898e-09)","(45.004085498661006, 63.006058918296105)","(7.995812408660341, 40.975486313846545)","(36.09040907327241, 3.3334181166370493)","(44.999835160045286, 23.00143157590555)","(23.998867579380946, 51.99831352889904)","(40.99661293406107, 61.998007608430186)","(40.00253392711464, 42.00635690100035)","(23.250575566738767, 8.936811486417739)","(68.99789446525344, 34.99869939351118)","(32.00698764663492, 74.0052265453806)","(85.00243890802413, 33.998623937314306)","(40.21742715491354, 12.9751031219065)","(88.00004763206601, 29.995946380357573)"
"(13, 36)","(62, 76)","(66, 52)","(61.99653844905282, 31.99836558403768)","(15.998407135983328, 95.99477643712883)","(0.9994072821588873, 48.997035033679104)","(61.001567412019064, 3.0006560870148635)","(28.99809310712601, 32.001735743497036)","(39.99693217031018, 38.00153944791628)","(76.00058748197496, 3.000291795545312)","(42.00415962773619, 65.99927222941518)","(84.99729560790317, 63.99977705921827)","(99.00580495174975, 2.005191514995086)","(34.00056229868282, 89.00150900868576)","(29.998266345891057, 21.001197919114382)","(23.002936796459544, 42.99711937682132)","(18.994598192944906, 37.007843250892314)","(8.999995610019724, 87.0034647276077)","(47.99543553324476, 75.00117532987957)","(28.99625270909659, 6.998541128001268)","(9.999501808292715, 36.008020720853374)","(85.99705948423426, 80.00104481183108)","(69.99958239265125, 11.002543626574306)","(55.99941036636522, 20.999810913531007)","(49.998602533869104, 4.998173601000095)","(77.99924749591847, 26.997955798509338)","(99.99473420452539, 26.994352795147076)","(56.99890660154212, 49.99640562066149)","(16.001689719438545, 52.00189469603337)","(76.00204385436354, 2.0018684586096236)","(28.00077360401028, 22.999220168670565)","(45.99567319592735, 1.0009186862755926)","(92.98992983707902, 90.0133328589177)","(34.996649311541326, 19.00123165916921)","(36.99793734474831, 49.99881974749867)","(46.003881261345335, 27.996268104695133)","(43.00220445704257, 99.00188324691788)","(88.00235843568093, 39.99985164412806)","(40.99771008041779, 50.001476228215445)","(47.99738008725319, 36.99957303563756)","(51.996859883965705, 1.0007075702408275)","(39.9983746651149, 94.00424840251213)","(75.00372747713315, 55.0001526268469)","(19.00259532460371, 3.998853927606072)","(26.99874094231497, 77.99743858892273)","(23.00396615103936, 92.99873026569394)","(73.99625909327474, 25.00057957931872)","(28.99682392081262, 57.00201012051368)","(74.99945212076157, 24.00049259406007)","(74.00383040933754, 21.998672478731173)","(14.994605008483969, 12.00403437549472)","(70.99690549417829, 13.998233310033669)","(56.0006224897027, 52.99999409508111)"
"(87, 70)","(71, 15)","(88, 36)","(94.00047658741757, 43.00291771395944)","(57.9981207679346, 58.997369095803265)","(35.997948220342664, 67.99632480758582)","(12.998975964619525, 42.004539923716926)","(31.00074293621564, 17.00541010101066)","(71.99914045355794, 29.998321797988236)","(9.99957889985606, 51.98856148230924)","(57.99989449770818, 67.99752120969532)","(37.99788990535099, 34.998688427212)","(42.99627650848569, 55.001426152276125)","(70.00017310013256, 14.99751396228754)","(73.99956221578418, 69.99920551270523)","(21.000422279265724, 43.00290224388274)","(69.99746893924394, 33.001009892394244)","(78.00022998477, 39.999627057383705)","(68.9969893408574, 37.000122900412805)","(77.98950778164532, 50.185471272760296)","(39.00113374838884, 60.002091600250395)","(13.995951624559815, 97.99849771236973)","(5.002833390135847, 34.00592606552891)","(43.9989513727625, 19.99739868952495)","(50.00292149359456, 99.99999999975331)","(38.001185604490516, 19.004378930843234)","(98.99236084542976, 98.99827094429702)","(40.99608383481189, 2.0003922110809427)","(20.99965148097034, 90.99600109589122)","(50.00341808433688, 72.00778444036165)","(91.02218613625328, 90.99733116483463)","(21.999303157126786, 94.99801259311072)","(61.003486000006646, 28.99667337816304)","(70.00003869283282, 44.00397560946407)","(1.9995725251104712, 13.00622634451995)","(0.9956856348379117, 22.998102733477683)","(4.995886669252752, 99.99999999971799)","(1.000725073167641, 26.005102219828192)","(4.002410364607945, 53.009426388645466)","(64.02034335369895, 2.990798060977312)","(42.0018887961893, 45.99954363190032)","(34.001837133039395, 14.001615748698187)","(11.99635289755428, 72.00179701227697)","(56.15427486722672, 15.752133189265049)","(68.00283803100359, 57.997489493397666)","(57.00205903182882, 57.998413251587756)","(77.00287474167224, 32.995943929286696)","(50.997535033317895, 20.005088772510682)","(17.00165043883526, 28.00134070673498)","(47.00374375875544, 28.99651931521594)","(1.002373274859475, 74.00813687510069)","(30.997198267643668, 62.993957404223636)","(85.01102606171588, 95.00257792225734)"
"(22, 92)","(45, 78)","(34, 52)","(40.01525776098324, 17.003315327411745)","(22.004865803297157, 75.00000390681805)","(41.00096062541863, 57.997695175948635)","(32.99581190231289, 48.00343093283356)","(58.98175379686875, 5.9946798626310365)","(3.126843228784537e-09, 68.70608060716695)","(45.00550582364904, 74.0004669875631)","(61.9948276566494, 37.999518531749274)","(50.99975984448577, 61.99581541294339)","(59.00180578260606, 84.99605228030653)","(1.8470525109393066e-08, 18.779962791292405)","(35.98283481380549, 36.99999564739678)","(6.999840515209799, 58.996821002831624)","(42.00254197985296, 87.00007799285893)","(45.997426624008085, 74.99987743260422)","(34.995584616681874, 23.000894273426688)","(45.00065318197001, 57.999483989370674)","(34.99157948429009, 23.99902086771708)","(14.993935585758777, 20.00031603897763)","(97.00616345019456, 19.010297455977003)","(36.98670285628116, 7.998283239105502)","(4.498625361115671e-08, 20.646748403706567)","(2.996062502911323, 70.00088563846212)","(35.999061618832876, 75.99797960679427)","(33.995372525494346, 23.999936007385024)","(37.993406050493974, 45.99880591428906)","(15.999719667471352, 55.00424162213192)","(53.99626922694103, 99.99999999999655)","(23.245086604002857, 45.19557096277843)","(6.653477213625081e-08, 30.0375197250638)","(13.005241596610878, 21.995388896090212)","(19.98844893188418, 9.00447601934396)","(3.554351257761823e-09, 34.527925098180994)","(57.99715663359517, 65.99583465466985)","(23.99663961654438, 97.99570970603291)","(58.994964449075226, 9.996033945663713)","(30.0037911293632, 4.001162832217714)","(62.004416163900345, 27.00168287977711)","(2.4056945324701928e-08, 40.14819111851538)","(21.996162075880125, 29.999759701783496)","(33.01006962641559, 57.99848775723622)","(64.00319915978638, 93.99443044088176)","(8.001590731131431, 79.99929688985014)","(40.999229183353236, 79.99864021765109)","(52.99939984844886, 44.99836844791496)","(10.015300075669614, 24.993547669437373)","(67.98769163144888, 17.99320032789888)","(36.00187849842389, 40.99873366771466)","(3.384342806000973e-09, 38.7892064958068)","(19.999821614585585, 65.9987479287857)"
"(47, 79)","(100, 36)","(49, 57)","(99.99999998835169, 81.57978598688045)","(80.99947278141487, 82.00139189849324)","(99.99999993800175, 99.99998763506346)","(90.00098236592036, 32.998153482339745)","(22.999138198757873, 70.99724269394586)","(89.00264372845551, 71.00169273411058)","(86.00287129192186, 92.9953947965127)","(21.998693218696175, 86.9960360448432)","(99.99999999961892, 84.9421571073624)","(90.0017447675556, 62.999266693250114)","(99.99999999945743, 85.87846672911994)","(99.99999989294191, 99.99999999755846)","(83.9982773446137, 46.99868522239016)","(82.9967477946804, 81.99878297778642)","(66.00162477248645, 78.00277480535046)","(54.00046283386701, 57.9968779520041)","(50.41922949471819, 88.99949345080111)","(99.99999913626894, 99.99999997917277)","(43.99789782894185, 93.00305426649983)","(77.99855739058256, 63.99822403617683)","(35.001896602450586, 44.00147919418559)","(63.00068426339078, 87.99806080930558)","(98.00152066949737, 50.998515722712355)","(39.99850413787427, 31.000968402820163)","(38.00188757263905, 97.99905171703939)","(22.99807176009474, 84.99853877719094)","(9.998199734776053, 56.99730825395213)","(59.898715533485145, 94.73870431648929)","(64.76116958230097, 99.99999999459608)","(99.99999999828553, 47.436131798883004)","(70.02481543903957, 91.7263923733734)","(99.99999999440764, 83.23408446872713)","(64.00346117872957, 46.0041494546842)","(44.99688949583441, 42.004659365582775)","(29.996244048450656, 80.99765334173212)","(89.0025297391825, 99.99999999986467)","(34.99654442468263, 76.99371534573281)","(82.00164012871116, 70.00011979203637)","(45.000374253038444, 53.99972730588005)","(59.997887907229575, 47.99609849263547)","(73.99723557192199, 37.99932627741149)","(99.9999974112365, 99.99999999495891)","(97.99866486175576, 90.00394066943531)","(25.997060616187994, 91.99679364537003)","(51.999986060860316, 76.99774220282414)","(32.0001703560883, 70.9987133376091)","(52.00416154648521, 25.001043165210636)","(57.99951013658424, 92.99842690338815)","(88.59254501496794, 97.12680608853536)","(92.88341846236152, 99.99999999963782)"
"(5, 71)","(53, 29)","(13, 34)","(73.00050393974998, 77.99417838855615)","(54.99938259667256, 72.00302997459012)","(42.99982305803034, 48.99868636997099)","(89.00310289902733, 16.009364007925914)","(56.000237339547645, 18.998490114917914)","(71.00195005158268, 43.99885094975828)","(54.99657465610716, 84.00377580008114)","(56.99109554576868, 51.86820867154489)","(56.99863285068425, 48.00189792633528)","(92.0029320319849, 15.011128990824169)","(83.00615478871735, 18.015957593883726)","(24.997955249729166, 65.00014530130392)","(45.99765813753551, 72.0035699348197)","(25.996477462605363, 7.996763056939432)","(83.99849061150442, 62.00417587054623)","(68.00422219419187, 23.007091548010873)","(80.99886319956691, 14.001467321685922)","(15.996594341555815, 80.00122984913651)","(84.99725634317161, 42.00550795817504)","(7.998588654563033, 38.99929758834734)","(12.001386819895766, 64.0031967037871)","(79.00029274695268, 28.996743040436755)","(55.0021357860793, 76.99892344828501)","(2.000866206657065, 41.000267216624486)","(67.000873636863, 82.00131045976362)","(38.99579315498827, 96.00164331034568)","(84.00131274391637, 46.00788531084067)","(93.99566734837656, 16.993565113886806)","(72.00218216888643, 46.99691685141535)","(90.99845980310802, 38.995823296005774)","(68.0006067088392, 71.00229383348854)","(88.00404838483222, 25.016961331036846)","(64.99846865307603, 22.992588476651665)","(11.007032828680757, 86.00194920293201)","(64.0004253917052, 61.00336651803543)","(67.99899040660162, 82.99649155281128)","(88.00438229409083, 91.99700378334323)","(67.99928755868052, 27.991034088590805)","(75.00264816105131, 48.9940145617292)","(92.00062790999415, 65.00119430900293)","(60.74855461266782, 58.01831607735235)","(19.997527636892336, 23.99435331821655)","(15.996647872184633, 41.99594303349087)","(17.999923739984265, 97.00154916205624)","(69.99881767161168, 22.00115130445023)","(43.99842487813034, 67.00118729628575)","(25.998558912921144, 5.998828881201835)","(12.9982594536807, 69.99946706651046)","(46.00028358011496, 82.00001146974837)","(69.99894233643519, 46.00006273482989)"
"(99, 56)","(29, 44)","(69, 9)","(54.99997626553122, 63.001952988323985)","(6.000966128366514, 18.004400469391157)","(90.0036068621436, 30.00101510170607)","(23.999105022872918, 33.00196908764159)","(70.99487282556784, 26.00200066167747)","(90.9993087653947, 67.99931592720426)","(49.99987453000998, 8.995929286307657)","(91.0021348671676, 16.002138764834296)","(21.998588762777548, 81.00064207750579)","(91.99478707064831, 82.00343339790574)","(89.00502175293798, 92.00023672134449)","(12.994465382869896, 2.0064558866085047)","(97.00044209178579, 43.996107104857614)","(98.99937793069755, 68.99921918422147)","(74.99949794002454, 84.00122955398108)","(85.00049604105509, 87.99934919379689)","(49.00062577127871, 16.00044659669676)","(60.00374705041468, 40.00134346178073)","(43.99821410865448, 89.9975758622586)","(87.99367122722431, 90.0030238005458)","(10.00851664889581, 91.00775274703565)","(83.00087770680604, 50.99827237308332)","(37.995576872882616, 85.99942035619634)","(79.99820612639368, 5.9987359315369915)","(23.001352356341165, 67.00222839821353)","(31.004395686712872, 19.00049479075387)","(91.00210498316008, 73.00328336003787)","(61.999548839080965, 37.000565231547014)","(18.99876538809857, 11.00133084286482)","(51.00063539003135, 70.00042074546417)","(33.998706041177265, 33.0022735591695)","(81.9991772757514, 58.00577071916727)","(37.00062635430351, 89.9989408674055)","(17.00365681889832, 86.99762788077723)","(65.99522500133129, 64.99962481720813)","(47.998081437791065, 12.998752074883585)","(52.00234965282322, 29.00289937286638)","(52.99728154716323, 11.996999923789176)","(28.99871128661514, 23.999250345652456)","(71.00347372707895, 35.995215448752205)","(31.004907694361115, 33.000722760013254)","(4.997875411787223, 86.99783559020511)","(57.0011252633282, 70.00018919103518)","(79.00383761651317, 69.99702622237945)","(22.004082504107362, 99.99999999935532)","(77.00233481069579, 47.996931707491854)","(28.997789032540062, 1.9999615737822163)","(72.99971092543267, 4.994662897962193)","(55.000771021128855, 60.00304718660262)","(2.9984756419198177, 55.99571583964706)"
"(73, 20)","(85, 81)","(12, 59)","(13.000052472265688, 29.999370472291602)","(99.99957337441728, 58.99568888257244)","(4.0005548808978775, 0.0002243738878859869)","(54.00292189587428, 9.999713233408707)","(51.996943484829984, 49.001514005827396)","(77.99988848405393, 68.00252104940319)","(52.00075900545881, 52.00413508124594)","(74.0012865546904, 57.995521032272364)","(66.99871958132056, 28.002593411447773)","(3.005393510758392, 92.00640967861857)","(33.00386621887294, 71.99690642248588)","(96.99645951700515, 52.999690122915496)","(30.000472504776344, 33.00149077325871)","(18.000631642288038, 71.00449185571405)","(67.00089846687789, 64.00126535582645)","(98.99914989813352, 37.99971896900235)","(13.99839749173261, 5.997314161359496)","(24.00347359914828, 44.00223994771622)","(92.0023994687335, 66.0020217395866)","(11.999603327508911, 76.00131716549922)","(4.9980495498896715, 63.99169352757571)","(13.001304514622674, 44.00211256411095)","(59.00308387022699, 11.001528512401082)","(37.00299106978437, 77.9963307995759)","(17.002139444246193, 72.00151171445899)","(0.0013497991891098238, 0.9966757083456179)","(82.99930452837856, 78.00088576735918)","(1.9985946262132626, 4.0004880159313805)","(2.0022647915799108, 67.99749667303287)","(23.9982936296932, 6.99823269867208)","(55.99595171507303, 51.00041639948546)","(49.99860134060079, 35.00277110790624)","(9.000009613051924, 31.001442156189597)","(85.00058886821724, 26.001890483123844)","(29.003694770317356, 9.00227547046582)","(61.99873330200257, 70.00294968029756)","(85.0005317793314, 93.00008961541599)","(87.99751492052528, 97.99948643514884)","(17.99787547824907, 14.997578704073117)","(99.99999999970032, 66.00294713211207)","(2.9983909906825756, 5.005620553320933)","(14.000209595316154, 71.99562672473341)","(15.006124558421341, 98.00405411635984)","(41.99847204732772, 11.999694629123164)","(45.99981148867758, 54.998392724720816)","(91.00189697616747, 80.9997380652816)","(80.99540933829074, 52.00076566162204)","(55.001064720155846, 39.00245774317595)","(98.99751016292579, 72.99923253411627)","(76.99825776926691, 53.99816325662257)"
"(21, 95)","(71, 99)","(51, 19)","(74.99639402964445, 42.00074923602894)","(96.00069768285071, 94.99564894909508)","(78.995513503834, 30.00205390400265)","(20.005177136747786, 7.994841293602384)","(65.99676829650654, 35.99961619607329)","(2.001696667701686, 96.99575244810151)","(60.00691830580822, 4.0028662826924135)","(61.00475452557611, 64.00023934022336)","(86.00071295339885, 81.00257390451061)","(49.99552089095971, 3.0012232300357766)","(51.99382240362177, 6.000826101386153)","(73.00226543745286, 43.99610529731933)","(99.9999999998221, 89.00228071200509)","(49.00255313085413, 52.999934712940664)","(38.00324718549747, 53.00100791893257)","(66.99854801752916, 34.001003277230765)","(52.00638003377737, 15.001366515484783)","(36.99684169043114, 97.00292123380707)","(48.99569649353335, 1.0005502096010366)","(50.00650959674265, 26.998236420417886)","(70.99546991166169, 7.000156731340034)","(88.9981196870351, 52.00113470812586)","(40.99829626114295, 97.00144198170648)","(20.00352608542057, 67.9986769986591)","(77.99619538200066, 55.00281672258958)","(84.00169746536352, 73.99851828684373)","(59.999153988625174, 63.99849833740454)","(91.99979702205862, 20.000353705505436)","(39.00097974490033, 98.99531240138913)","(11.996144144761523, 32.999887191000546)","(36.99831744428391, 99.00359195338764)","(36.99561154363052, 37.99870049327543)","(33.99223475094868, 50.99960055284464)","(47.002183404415355, 99.9999999995185)","(49.005476377702834, 15.00065590299801)","(44.00219221282031, 85.00122571932181)","(67.00185665942602, 11.001088441657163)","(11.999688840577678, 13.999065724035475)","(12.00166756938148, 16.997795580008066)","(36.99737948751325, 16.00430587513942)","(45.00496221390771, 17.00098476857366)","(93.9987312463908, 10.0041459043612)","(40.99855193537681, 15.999189947107833)","(5.000548649712499, 31.998526405672806)","(24.999501190675605, 7.999418616978904)","(71.99929749410214, 57.99857881375446)","(24.000830673539404, 66.99887682254794)","(10.997231033245198, 78.99788914763053)","(26.99595656903677, 92.99494755398851)","(66.99748365991084, 1.001464036524119)"
"(70, 25)","(63, 74)","(52, 14)","(32.99400981709042, 99.99555116474559)","(22.002092107445737, 69.00440411459077)","(49.51724208892266, 72.08539407538687)","(22.003350204038945, 78.00303757145764)","(45.00118457521952, 18.99929702908737)","(77.99859883113905, 25.00371643443208)","(87.9989401066372, 57.0035304204242)","(9.001638910029481, 14.001510269434647)","(73.99903582588281, 11.999587601295891)","(44.709535160453136, 84.78532265942458)","(84.99566360956348, 21.00287616042591)","(61.00296911355444, 38.99765385941319)","(71.00381067703255, 13.002393005863834)","(86.00533561542558, 56.000974729823405)","(93.99813520261654, 35.99942869549723)","(99.99999999998126, 51.99730798397921)","(3.000728823836446, 8.24174062330485e-11)","(91.00301127056399, 55.00018940479649)","(5.0015509660473745, 55.003162303307604)","(22.003653387583345, 18.99772204393986)","(29.00142078680714, 40.00101726645941)","(21.999867857506374, 28.001849332794965)","(26.997149631688632, 18.004926957607537)","(32.00446856152556, 60.0018723748648)","(29.000403756925063, 49.00130389258405)","(13.998437183724738, 26.995910828573066)","(9.003387817202652, 77.0083566807444)","(60.306284461369074, 74.13830322326153)","(71.9993492795809, 61.99837096806375)","(53.00283605477997, 54.99880156179285)","(76.00342893235742, 90.00187002068292)","(70.99497488242066, 85.0022606747925)","(54.99164359940898, 64.00138875968828)","(78.99306329920847, 95.00319788317131)","(31.879644294223823, 25.627335340246148)","(38.999900545234276, 33.99656998412252)","(87.00115696294877, 25.995783387565396)","(11.001674572750774, 55.00031685912933)","(7.002244302809163, 45.00065481574775)","(10.999874737865161, 73.00261157229167)","(54.00297396569027, 1.0030054990718962)","(66.00012709314342, 18.00115930404637)","(53.072263772748954, 80.23486186687276)","(64.98366554895163, 80.00252370175487)","(43.0023404390333, 25.00165069956324)","(2.9987444436810007, 40.99756474891044)","(12.99567746155298, 81.99668986210919)","(18.00198178793678, 10.99967327040336)","(60.00404902872828, 38.002337843890366)","(65.99905214631438, 26.994785565892787)"
"(62, 95)","(100, 74)","(94, 53)","(66.99922119599952, 58.99630461395849)","(19.997904892470213, 68.99533074601958)","(95.997814154822, 42.99736749700056)","(58.99784088295169, 58.00277144755367)","(61.99917716810079, 28.999711138336565)","(84.99681467259563, 3.0009049736195506)","(91.00099286637227, 24.99979981167805)","(42.001474486303465, 75.00296750024104)","(83.00277320512456, 26.99956789307295)","(1.0002111848838813, 63.99257354754538)","(26.998497175250808, 86.00349360734332)","(86.99707582601032, 57.99838514215598)","(8.006231295227384, 32.99329309453749)","(56.99982717354668, 84.00250551538817)","(42.99531707321732, 30.001330031564677)","(10.000949753470161, 27.00416588849134)","(34.99449507632319, 32.0047245987805)","(87.00537895384811, 67.00009513850111)","(0.9954157056474067, 27.006123410610027)","(25.001973516528498, 95.00431982997036)","(57.00074485233523, 96.00297913151977)","(14.001304716770473, 63.997226976073186)","(28.00298999260349, 50.99386135167207)","(54.0028112908424, 20.999987338096705)","(37.99686745482153, 34.00416703661626)","(57.00407465394286, 46.99960079671662)","(12.00079883296582, 78.99053262080727)","(33.00187873343552, 52.998841171938984)","(75.00241940922471, 61.99836109580146)","(8.003228623139341, 72.00135755796683)","(93.99869115859904, 34.999457844565676)","(29.993857279883674, 95.9862780430853)","(18.007029576848073, 23.993472994438754)","(55.99734738291513, 19.99943844647314)","(50.00081227914255, 77.00307056543976)","(55.0032297689034, 90.99966518652442)","(30.99800862841704, 38.99913596828461)","(1.0010540588307137, 53.000859607921726)","(9.99809988392456, 91.98845856488349)","(90.9981898496831, 32.00372170061742)","(79.9993821264816, 89.99858752905745)","(74.9948361176797, 14.998664320560362)","(79.00757442817397, 2.998821849246247)","(48.99928205975142, 59.99566549620917)","(8.003097770778739, 89.00208980101951)","(56.99823495635987, 67.00197866679012)","(81.00330333125243, 60.99918558373136)","(73.00018309845744, 60.000851780265485)","(25.00250173769441, 87.00495610736752)","(38.00294761239999, 7.9993903143753595)"
