Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(52, 91)","(42, 56)","(33, 65)","(83.22, 55.31, 67.63)","(85.29, 61.42, 74.15)","(52.41, 59.44, 46.74)","(54.48, 18.93, 30.01)","(30.25, 14.06, 6.57)","(58.79, 36.12, 29.04)","(14.06, 42.51, 41.87)","(79.46, 44.18, 54.13)","(58.27, 21.76, 30.10)","(73.42, 37.86, 48.05)","(51.67, 59.43, 46.65)","(77.22, 61.93, 74.05)","(63.24, 27.07, 34.03)","(64.27, 29.26, 40.47)","(66.47, 30.89, 35.70)","(89.87, 65.75, 78.36)","(72.77, 39.57, 40.50)","(63.65, 50.59, 62.13)","(28.09, 42.52, 30.84)","(76.86, 44.85, 44.90)","(77.22, 44.13, 55.65)","(36.43, 28.99, 16.21)","(17.55, 44.32, 35.42)","(57.49, 21.08, 30.68)","(50.11, 48.32, 57.39)","(35.97, 58.93, 61.58)","(68.67, 57.30, 68.89)","(57.30, 59.47, 67.91)","(86.26, 53.07, 54.24)","(83.71, 51.00, 51.64)","(53.09, 59.62, 67.23)","(19.00, 45.42, 36.26)","(51.20, 54.41, 41.58)","(53.96, 36.03, 47.96)","(24.37, 39.15, 42.52)","(83.95, 47.54, 56.05)","(36.10, 43.19, 49.64)","(42.24, 43.80, 51.95)","(42.17, 25.34, 36.37)","(62.80, 47.37, 59.24)","(35.16, 5.24, 13.59)","(19.66, 28.23, 30.84)","(56.74, 35.86, 48.50)","(56.61, 50.25, 60.37)","(75.28, 57.75, 70.05)","(82.66, 55.64, 68.19)","(42.02, 61.98, 65.82)","(40.39, 50.87, 38.39)","(33.32, 9.87, 7.44)","(98.57, 63.69, 67.02)"
"(31, 6)","(22, 60)","(47, 31)","(93.71, 59.28, 64.45)","(13.14, 48.16, 20.61)","(51.13, 78.94, 41.23)","(47.53, 11.19, 32.62)","(23.20, 46.39, 11.19)","(40.85, 40.04, 11.08)","(32.18, 57.10, 53.04)","(20.70, 66.94, 32.04)","(76.28, 66.09, 48.30)","(77.86, 24.40, 62.57)","(33.20, 34.05, 8.61)","(51.65, 63.34, 30.11)","(112.76, 82.90, 82.92)","(97.92, 50.97, 70.99)","(70.53, 23.27, 45.95)","(44.01, 59.23, 23.52)","(87.20, 40.63, 61.12)","(40.96, 45.08, 12.72)","(81.03, 28.49, 66.68)","(55.08, 7.95, 41.48)","(58.13, 25.09, 53.84)","(76.20, 31.85, 50.07)","(63.27, 31.29, 35.21)","(65.32, 81.12, 47.59)","(91.78, 57.01, 62.74)","(31.63, 33.06, 35.03)","(54.33, 5.68, 36.77)","(68.60, 61.90, 41.04)","(91.42, 37.14, 70.70)","(64.47, 52.52, 35.37)","(74.70, 35.06, 47.20)","(16.91, 48.91, 17.14)","(23.12, 50.38, 42.19)","(47.60, 28.04, 47.38)","(32.60, 38.67, 41.21)","(21.87, 49.71, 14.04)","(33.10, 27.41, 17.09)","(89.84, 77.20, 61.90)","(83.68, 28.73, 65.69)","(92.94, 38.17, 74.41)","(78.35, 50.57, 48.65)","(28.95, 53.30, 15.04)","(115.67, 85.08, 86.09)","(89.31, 35.19, 68.52)","(69.44, 91.21, 56.08)","(41.32, 18.11, 30.79)","(58.33, 17.26, 49.65)","(30.05, 42.65, 42.18)","(31.12, 36.77, 38.39)","(90.59, 36.29, 73.44)"
"(21, 36)","(52, 52)","(66, 3)","(9.39, 36.14, 63.74)","(10.47, 45.03, 59.56)","(40.11, 39.91, 86.03)","(69.13, 34.27, 68.53)","(47.23, 44.38, 12.64)","(26.77, 61.01, 66.91)","(62.80, 29.06, 54.58)","(81.21, 48.45, 89.23)","(77.53, 43.17, 79.82)","(35.09, 32.05, 26.31)","(18.23, 21.93, 48.10)","(9.28, 29.65, 55.63)","(68.35, 50.12, 100.85)","(77.50, 50.73, 99.11)","(52.36, 17.43, 61.17)","(87.73, 53.74, 89.19)","(69.37, 44.72, 36.25)","(57.72, 43.52, 94.26)","(55.32, 20.78, 56.36)","(16.29, 50.96, 63.05)","(54.24, 19.35, 60.04)","(16.26, 47.32, 53.61)","(7.16, 33.21, 53.15)","(46.61, 52.05, 18.10)","(64.96, 61.85, 110.69)","(7.09, 41.00, 62.47)","(36.98, 51.16, 90.37)","(62.37, 35.27, 84.68)","(20.90, 32.12, 39.02)","(44.08, 32.39, 22.59)","(68.14, 33.44, 68.39)","(51.13, 25.01, 37.34)","(96.95, 63.73, 102.14)","(38.67, 22.62, 72.52)","(52.10, 38.55, 18.12)","(67.40, 34.08, 76.07)","(24.68, 34.75, 34.95)","(45.26, 46.02, 14.95)","(39.55, 14.06, 64.88)","(23.06, 50.84, 49.34)","(78.51, 44.60, 64.77)","(78.32, 46.05, 57.71)","(9.71, 44.48, 60.10)","(85.22, 51.09, 86.22)","(28.82, 51.92, 84.34)","(51.08, 24.07, 74.42)","(40.43, 24.08, 30.88)","(40.64, 6.58, 56.47)","(30.64, 62.81, 61.58)","(85.04, 50.58, 84.53)"
"(86, 5)","(26, 19)","(74, 55)","(50.73, 51.29, 12.86)","(118.19, 80.81, 74.51)","(108.52, 60.39, 74.18)","(84.81, 46.91, 48.91)","(9.64, 59.38, 45.88)","(92.07, 33.14, 74.74)","(25.19, 42.00, 40.70)","(72.15, 87.12, 27.71)","(43.19, 39.16, 26.21)","(50.89, 63.23, 5.52)","(102.78, 53.16, 70.85)","(23.11, 64.47, 34.28)","(89.10, 103.74, 45.37)","(103.78, 61.84, 65.50)","(26.03, 39.75, 46.36)","(74.25, 60.08, 27.09)","(89.74, 39.95, 62.10)","(77.92, 37.10, 48.14)","(97.36, 57.28, 59.16)","(28.42, 59.19, 27.22)","(67.93, 60.50, 18.99)","(95.09, 98.89, 45.84)","(96.25, 47.56, 65.58)","(25.57, 76.11, 42.48)","(88.29, 27.67, 75.79)","(24.40, 70.46, 37.23)","(60.85, 64.87, 9.41)","(90.44, 101.02, 44.21)","(113.95, 76.55, 70.46)","(15.15, 50.76, 51.14)","(85.30, 57.39, 42.15)","(79.48, 60.72, 32.67)","(14.11, 75.40, 61.72)","(81.43, 22.25, 81.33)","(57.21, 75.36, 15.87)","(112.36, 67.94, 74.27)","(93.74, 37.98, 71.28)","(28.29, 67.20, 30.71)","(84.17, 30.41, 90.47)","(77.06, 78.18, 26.15)","(92.87, 78.36, 42.03)","(76.74, 20.88, 61.24)","(74.48, 50.28, 33.21)","(64.82, 34.13, 36.61)","(41.84, 26.04, 42.91)","(90.60, 59.14, 48.27)","(78.82, 17.12, 73.49)","(25.96, 40.63, 53.34)","(24.47, 66.43, 34.16)","(56.38, 12.37, 51.72)"
"(96, 84)","(72, 36)","(17, 27)","(14.88, 62.28, 99.80)","(108.26, 59.36, 21.55)","(100.77, 59.00, 3.38)","(77.70, 29.56, 31.01)","(13.76, 62.84, 101.08)","(55.66, 9.68, 64.30)","(72.16, 69.16, 60.76)","(100.25, 47.38, 37.55)","(74.04, 33.36, 78.54)","(63.60, 14.44, 63.10)","(86.80, 45.23, 15.06)","(95.64, 54.54, 5.50)","(81.53, 27.89, 47.04)","(68.04, 30.30, 79.48)","(78.90, 54.43, 32.72)","(17.17, 43.41, 84.33)","(102.84, 52.07, 27.88)","(86.87, 57.97, 24.92)","(19.75, 58.54, 92.51)","(56.20, 49.18, 54.72)","(73.08, 66.61, 55.64)","(84.39, 67.80, 44.10)","(111.42, 63.31, 22.10)","(85.78, 34.23, 32.81)","(67.93, 17.50, 61.24)","(100.32, 72.89, 30.47)","(70.12, 57.47, 47.69)","(107.33, 55.77, 31.52)","(67.63, 20.22, 66.44)","(26.91, 49.14, 79.61)","(106.66, 58.00, 21.12)","(60.52, 67.56, 70.30)","(66.14, 33.21, 35.41)","(107.35, 68.22, 13.16)","(76.98, 35.19, 25.53)","(77.37, 26.15, 60.17)","(110.95, 68.72, 13.45)","(29.47, 30.33, 81.91)","(92.81, 39.52, 51.39)","(78.45, 26.06, 38.43)","(92.43, 93.22, 75.72)","(127.65, 81.28, 31.38)","(63.74, 10.32, 55.09)","(58.03, 23.52, 77.19)","(56.62, 34.59, 45.75)","(111.35, 68.18, 14.15)","(53.94, 44.61, 54.00)","(93.93, 57.05, 11.90)","(99.99, 48.02, 32.52)","(13.96, 44.78, 92.05)"
"(95, 1)","(66, 5)","(47, 4)","(55.66, 37.25, 38.46)","(91.34, 71.66, 66.96)","(83.75, 55.67, 40.30)","(99.41, 80.75, 76.11)","(80.18, 50.96, 32.19)","(86.95, 71.86, 71.29)","(68.47, 61.42, 67.85)","(32.16, 4.15, 20.00)","(50.74, 28.37, 28.20)","(32.96, 28.91, 42.95)","(74.27, 49.47, 40.22)","(79.17, 57.89, 52.47)","(78.25, 61.44, 59.99)","(84.70, 77.10, 81.72)","(69.75, 40.59, 23.61)","(61.28, 57.00, 65.16)","(42.29, 13.11, 10.02)","(130.87, 110.83, 103.59)","(16.81, 37.40, 56.21)","(63.34, 40.74, 36.06)","(105.86, 89.95, 87.19)","(38.78, 35.48, 48.03)","(100.83, 97.35, 102.99)","(70.64, 59.98, 63.53)","(96.89, 77.15, 71.56)","(42.22, 35.72, 46.61)","(81.13, 52.43, 33.22)","(100.09, 72.31, 56.69)","(115.75, 97.88, 93.05)","(104.99, 81.37, 72.16)","(41.78, 24.93, 32.47)","(56.66, 30.33, 23.15)","(67.98, 71.26, 82.43)","(117.98, 96.13, 88.04)","(80.16, 73.35, 78.66)","(61.01, 63.38, 74.51)","(35.09, 45.18, 61.21)","(99.99, 96.15, 101.84)","(83.56, 56.03, 42.55)","(42.19, 17.79, 21.17)","(16.95, 19.90, 38.37)","(102.48, 85.08, 81.55)","(37.42, 31.51, 43.77)","(40.46, 15.46, 20.33)","(124.59, 104.23, 96.69)","(90.94, 62.00, 44.94)","(54.69, 26.06, 13.33)","(80.47, 79.27, 87.54)","(98.01, 74.69, 65.57)","(7.02, 36.27, 55.07)"
"(40, 82)","(48, 2)","(48, 47)","(57.17, 30.25, 25.73)","(44.33, 93.63, 54.71)","(55.36, 50.86, 38.67)","(70.02, 52.67, 52.25)","(10.90, 73.10, 28.78)","(44.49, 50.07, 27.21)","(40.16, 67.99, 31.63)","(61.52, 75.83, 50.47)","(44.56, 82.75, 46.01)","(32.54, 55.52, 20.00)","(63.10, 34.06, 35.95)","(40.33, 98.60, 63.01)","(38.45, 81.04, 49.48)","(28.32, 72.80, 30.77)","(37.68, 64.46, 27.16)","(43.46, 40.96, 8.36)","(79.62, 5.70, 44.07)","(45.37, 46.57, 24.58)","(61.06, 28.38, 25.71)","(79.32, 18.45, 46.74)","(66.01, 68.48, 48.89)","(70.22, 34.62, 43.77)","(51.18, 81.79, 48.58)","(24.01, 68.69, 30.33)","(84.43, 34.08, 56.42)","(64.67, 31.08, 30.44)","(70.85, 44.06, 48.54)","(39.61, 48.83, 9.93)","(11.34, 88.55, 44.97)","(68.16, 75.35, 54.32)","(30.55, 97.48, 53.83)","(73.13, 13.15, 37.24)","(81.17, 38.45, 55.05)","(54.87, 38.61, 29.33)","(50.23, 36.57, 20.35)","(75.22, 61.72, 52.25)","(101.55, 52.05, 69.99)","(70.79, 38.31, 39.01)","(37.09, 47.77, 3.43)","(50.33, 101.00, 62.28)","(89.32, 49.09, 65.55)","(24.81, 96.59, 51.94)","(93.58, 54.08, 63.82)","(36.89, 83.72, 43.86)","(66.26, 19.56, 30.33)","(33.57, 96.54, 58.67)","(19.69, 97.12, 54.21)","(46.90, 101.33, 61.16)","(60.51, 65.03, 43.30)","(36.59, 103.29, 64.47)"
"(29, 82)","(92, 16)","(62, 24)","(28.43, 119.60, 93.81)","(84.68, 83.37, 56.99)","(64.96, 87.23, 57.10)","(86.94, 92.36, 65.35)","(46.66, 53.50, 40.72)","(59.90, 40.86, 11.29)","(55.58, 51.30, 20.43)","(30.91, 77.16, 61.13)","(73.65, 26.52, 31.61)","(47.09, 54.93, 25.31)","(35.01, 103.56, 73.49)","(58.01, 46.47, 15.36)","(60.72, 39.22, 10.18)","(87.75, 24.80, 21.30)","(16.36, 86.50, 65.80)","(70.11, 80.31, 79.74)","(62.47, 94.85, 64.36)","(55.00, 62.63, 31.42)","(26.04, 106.34, 77.62)","(67.22, 37.54, 7.25)","(71.50, 56.15, 28.39)","(44.80, 70.13, 59.70)","(71.57, 75.99, 47.41)","(70.89, 88.08, 58.55)","(84.21, 62.09, 38.98)","(5.51, 96.78, 71.93)","(24.04, 79.69, 51.67)","(30.03, 91.91, 62.31)","(35.78, 104.42, 74.35)","(26.58, 96.66, 67.57)","(51.68, 55.01, 24.39)","(33.77, 123.19, 96.40)","(31.20, 90.09, 60.18)","(63.97, 76.25, 46.20)","(55.43, 82.40, 51.54)","(12.52, 94.23, 67.60)","(48.37, 55.69, 25.31)","(54.01, 45.91, 36.26)","(27.95, 77.74, 60.51)","(34.44, 66.46, 49.90)","(91.40, 11.41, 37.08)","(83.96, 19.18, 36.16)","(58.53, 38.04, 14.18)","(55.35, 40.20, 19.12)","(58.93, 42.97, 37.56)","(14.82, 95.76, 74.51)","(75.99, 20.97, 14.88)","(62.26, 36.02, 29.94)","(65.88, 30.65, 25.32)","(35.92, 59.60, 38.72)"
"(87, 6)","(70, 43)","(89, 11)","(97.45, 61.51, 95.79)","(36.95, 8.46, 33.21)","(74.70, 40.31, 73.01)","(91.12, 70.64, 91.74)","(93.80, 53.06, 90.19)","(46.46, 27.37, 45.79)","(40.69, 7.74, 36.29)","(60.26, 22.59, 55.94)","(50.82, 10.24, 47.21)","(5.57, 44.62, 10.92)","(65.61, 25.40, 61.73)","(70.69, 34.75, 68.57)","(46.72, 27.95, 41.45)","(67.81, 28.10, 63.83)","(60.17, 37.15, 59.69)","(49.09, 48.94, 51.25)","(34.82, 39.73, 37.15)","(55.96, 19.47, 51.63)","(7.01, 37.91, 7.17)","(92.78, 53.66, 90.00)","(57.04, 36.20, 56.79)","(61.32, 23.09, 58.63)","(45.34, 30.47, 40.08)","(94.67, 54.49, 91.55)","(53.44, 47.98, 55.21)","(42.48, 40.59, 43.97)","(86.46, 74.55, 88.04)","(63.09, 42.83, 63.35)","(73.44, 53.49, 73.91)","(47.59, 33.32, 47.96)","(88.85, 48.29, 85.21)","(94.26, 63.62, 93.47)","(116.45, 81.15, 114.66)","(51.75, 44.65, 53.05)","(100.12, 63.46, 98.13)","(58.38, 51.79, 59.90)","(31.35, 25.56, 30.68)","(57.22, 16.96, 53.86)","(75.20, 48.25, 70.03)","(64.30, 25.56, 61.61)","(69.45, 53.81, 70.30)","(22.10, 27.42, 16.94)","(36.51, 29.46, 31.20)","(53.44, 20.40, 48.62)","(108.18, 72.68, 106.50)","(86.79, 45.77, 82.99)","(40.56, 29.50, 40.67)","(110.71, 72.23, 108.16)","(53.21, 25.48, 51.96)","(59.30, 25.17, 57.53)"
"(79, 40)","(80, 84)","(28, 62)","(77.41, 99.14, 48.62)","(79.25, 93.61, 38.75)","(10.81, 38.37, 51.15)","(60.02, 95.85, 63.49)","(75.72, 107.01, 64.92)","(11.88, 54.43, 56.09)","(35.81, 29.00, 33.45)","(20.47, 63.15, 71.87)","(20.40, 57.54, 48.65)","(49.58, 8.84, 65.10)","(24.56, 35.12, 70.37)","(42.30, 86.37, 79.18)","(79.04, 97.44, 44.32)","(69.00, 84.62, 31.62)","(36.53, 79.36, 68.02)","(63.99, 60.02, 9.98)","(32.74, 41.04, 27.61)","(70.89, 102.04, 60.45)","(57.28, 80.58, 36.12)","(14.18, 39.22, 46.26)","(51.18, 65.44, 19.25)","(68.33, 85.09, 32.86)","(27.04, 69.10, 60.88)","(31.95, 66.92, 46.82)","(46.95, 12.02, 49.40)","(32.94, 73.96, 85.19)","(91.84, 71.83, 43.14)","(28.06, 46.42, 31.40)","(45.26, 67.09, 29.12)","(46.36, 57.11, 15.55)","(61.57, 31.50, 41.25)","(68.29, 63.66, 13.35)","(32.90, 17.13, 60.54)","(67.92, 99.42, 59.29)","(22.49, 40.84, 37.10)","(15.36, 59.14, 66.22)","(47.45, 36.98, 23.39)","(66.08, 100.05, 62.99)","(21.98, 27.34, 59.15)","(27.64, 21.61, 59.13)","(50.76, 15.44, 48.29)","(51.98, 8.40, 59.24)","(39.29, 10.47, 60.97)","(32.48, 76.11, 71.45)","(45.26, 79.50, 50.30)","(13.07, 52.33, 51.05)","(72.52, 63.49, 19.50)","(61.41, 68.66, 13.40)","(69.95, 50.07, 29.35)","(14.94, 32.83, 54.77)"
"(79, 81)","(48, 97)","(34, 65)","(25.51, 59.89, 64.99)","(89.35, 92.64, 58.90)","(81.17, 49.05, 46.74)","(91.04, 81.02, 46.83)","(25.58, 48.84, 42.61)","(41.73, 33.74, 10.07)","(22.98, 50.20, 47.41)","(63.79, 71.16, 41.23)","(87.57, 97.19, 66.23)","(41.98, 64.97, 51.36)","(112.28, 107.21, 72.22)","(16.26, 49.21, 63.59)","(45.99, 69.99, 55.77)","(42.78, 74.84, 70.69)","(69.91, 42.49, 29.75)","(30.16, 43.75, 31.94)","(72.24, 79.05, 48.12)","(42.01, 9.59, 31.92)","(60.45, 89.47, 77.92)","(74.42, 48.89, 30.46)","(52.42, 52.24, 21.59)","(65.09, 62.64, 29.07)","(21.96, 50.24, 48.31)","(58.29, 26.21, 31.80)","(49.45, 79.94, 72.37)","(88.03, 71.35, 40.33)","(94.33, 93.63, 58.74)","(12.10, 40.88, 45.48)","(89.67, 97.11, 65.34)","(73.35, 40.99, 41.09)","(83.30, 106.22, 85.39)","(19.05, 20.85, 43.86)","(58.55, 57.11, 24.25)","(52.28, 18.08, 36.08)","(23.54, 56.82, 58.97)","(37.01, 61.56, 50.99)","(45.75, 43.31, 14.64)","(74.46, 43.28, 39.45)","(43.92, 22.36, 17.30)","(66.87, 84.64, 61.61)","(93.93, 91.47, 56.74)","(70.58, 38.05, 39.86)","(64.15, 84.34, 62.82)","(93.93, 95.67, 61.61)","(73.36, 42.67, 37.45)","(8.46, 38.60, 55.26)","(69.35, 65.13, 30.66)","(71.41, 67.92, 33.71)","(88.88, 80.84, 46.24)","(23.18, 53.68, 71.06)"
"(25, 33)","(40, 67)","(13, 33)","(14.12, 28.00, 23.81)","(52.12, 43.58, 63.87)","(79.93, 49.29, 89.51)","(53.13, 22.24, 55.42)","(54.53, 57.21, 66.31)","(58.10, 24.79, 66.52)","(70.36, 33.29, 76.36)","(69.26, 38.71, 78.70)","(85.46, 52.99, 94.47)","(33.73, 58.56, 43.63)","(93.29, 63.70, 103.22)","(29.63, 17.74, 39.14)","(28.91, 62.22, 19.06)","(46.27, 54.20, 58.13)","(82.72, 54.12, 92.69)","(77.81, 46.31, 87.09)","(75.90, 69.22, 87.96)","(64.47, 78.93, 74.86)","(17.98, 23.41, 24.67)","(48.01, 45.03, 60.07)","(19.18, 22.74, 27.99)","(79.02, 57.98, 90.25)","(35.24, 12.10, 38.99)","(29.76, 66.58, 24.54)","(36.22, 48.64, 48.13)","(49.17, 64.68, 59.91)","(42.83, 69.51, 50.94)","(86.15, 54.73, 95.60)","(80.77, 46.44, 89.03)","(74.12, 38.26, 81.46)","(78.13, 86.27, 89.46)","(70.19, 35.99, 78.25)","(7.08, 43.51, 16.00)","(40.72, 37.12, 35.95)","(17.73, 27.05, 28.68)","(43.89, 14.17, 52.43)","(71.51, 77.58, 83.15)","(33.26, 70.17, 29.30)","(68.09, 31.28, 72.51)","(32.92, 18.13, 34.89)","(51.69, 14.92, 56.70)","(47.04, 48.71, 59.15)","(42.27, 69.47, 50.25)","(52.25, 20.79, 54.79)","(45.04, 29.04, 55.97)","(27.46, 38.72, 20.93)","(47.46, 58.46, 58.99)","(68.17, 45.10, 66.32)","(40.48, 24.82, 51.13)","(62.97, 46.60, 59.49)"
"(29, 52)","(62, 17)","(88, 25)","(65.53, 81.17, 72.97)","(66.02, 47.17, 27.42)","(53.00, 32.20, 21.10)","(50.16, 18.17, 18.82)","(72.75, 40.13, 13.34)","(37.71, 82.75, 92.43)","(36.71, 84.65, 99.97)","(50.35, 56.23, 49.09)","(39.07, 35.99, 62.68)","(28.08, 76.31, 92.16)","(49.47, 53.36, 46.01)","(60.63, 38.09, 20.13)","(31.75, 63.18, 86.77)","(70.64, 28.12, 10.17)","(79.03, 85.98, 72.20)","(33.41, 77.56, 87.64)","(80.29, 37.34, 17.19)","(51.38, 31.62, 58.27)","(56.08, 79.04, 75.36)","(28.74, 75.98, 93.79)","(46.43, 91.48, 101.15)","(25.87, 73.64, 90.62)","(62.22, 56.68, 42.07)","(42.48, 90.65, 104.51)","(13.21, 39.49, 58.69)","(41.30, 27.48, 29.02)","(29.42, 63.29, 86.20)","(26.12, 71.89, 83.15)","(80.35, 87.80, 74.17)","(54.58, 47.24, 74.67)","(27.75, 24.75, 46.50)","(45.21, 85.22, 90.84)","(54.12, 51.59, 40.74)","(44.68, 8.99, 35.60)","(32.05, 67.61, 90.40)","(30.36, 69.99, 91.69)","(30.04, 73.54, 83.46)","(8.91, 45.20, 64.23)","(19.76, 35.18, 56.75)","(57.37, 37.58, 22.37)","(39.59, 87.68, 102.11)","(13.55, 52.37, 72.97)","(35.13, 55.35, 56.73)","(38.89, 17.11, 30.92)","(71.19, 34.21, 6.88)","(13.28, 58.68, 72.28)","(26.69, 66.66, 75.65)","(43.29, 62.28, 88.01)","(26.16, 27.15, 49.37)","(24.88, 30.56, 43.99)"
"(51, 89)","(3, 53)","(30, 4)","(89.86, 103.64, 69.80)","(46.71, 98.05, 102.71)","(64.18, 4.29, 58.18)","(57.76, 15.36, 70.83)","(40.24, 37.01, 51.84)","(31.53, 76.47, 83.60)","(86.14, 66.49, 18.10)","(84.30, 38.74, 25.17)","(50.82, 66.68, 55.78)","(90.02, 64.40, 11.14)","(33.21, 53.21, 60.86)","(43.40, 43.62, 94.20)","(39.06, 94.71, 106.00)","(39.31, 46.08, 53.03)","(94.63, 47.14, 26.24)","(84.41, 34.95, 30.86)","(71.62, 96.69, 75.18)","(26.24, 85.58, 104.98)","(13.61, 72.90, 100.63)","(32.72, 91.05, 107.24)","(70.16, 18.68, 42.12)","(60.29, 98.03, 88.42)","(42.40, 32.08, 50.79)","(36.91, 32.74, 57.23)","(44.17, 37.35, 47.81)","(57.33, 81.39, 66.96)","(89.22, 87.63, 46.04)","(70.49, 83.22, 56.82)","(69.61, 47.35, 22.19)","(42.25, 27.14, 75.93)","(47.68, 58.74, 51.31)","(52.49, 26.09, 80.04)","(60.91, 84.68, 68.56)","(33.13, 34.66, 61.07)","(61.02, 2.86, 57.38)","(68.73, 84.33, 60.27)","(48.57, 44.17, 43.35)","(61.58, 72.84, 52.18)","(33.79, 43.49, 57.85)","(95.61, 100.64, 59.98)","(95.43, 107.76, 71.37)","(60.23, 26.93, 36.81)","(51.04, 19.08, 50.20)","(16.44, 48.78, 76.12)","(50.39, 100.07, 101.62)","(58.39, 5.40, 58.30)","(90.37, 39.10, 33.61)","(51.66, 15.72, 68.10)","(68.27, 29.08, 30.85)","(82.99, 49.20, 10.81)"
"(47, 82)","(79, 72)","(29, 8)","(68.42, 63.13, 28.10)","(85.56, 90.00, 9.29)","(91.80, 103.93, 27.44)","(21.27, 38.04, 59.06)","(55.45, 28.96, 109.62)","(35.33, 68.50, 81.23)","(29.73, 56.44, 59.23)","(30.02, 62.34, 73.59)","(91.10, 73.03, 57.51)","(37.31, 18.62, 67.09)","(40.94, 27.49, 106.29)","(22.60, 19.42, 70.53)","(57.93, 59.75, 25.66)","(39.47, 72.97, 84.22)","(43.68, 77.20, 93.52)","(48.96, 62.91, 33.01)","(58.51, 28.85, 78.04)","(61.12, 46.65, 48.58)","(31.55, 50.75, 50.18)","(23.84, 31.39, 97.17)","(76.65, 88.43, 18.65)","(87.63, 73.00, 48.20)","(80.71, 93.49, 22.55)","(50.03, 31.95, 112.59)","(67.17, 67.70, 18.74)","(82.91, 65.14, 55.02)","(13.04, 44.05, 87.02)","(22.21, 55.58, 86.94)","(47.09, 51.40, 34.57)","(40.48, 49.10, 39.95)","(48.72, 81.91, 88.77)","(81.92, 58.51, 68.74)","(62.12, 43.08, 57.17)","(85.55, 93.98, 14.64)","(45.33, 72.96, 58.67)","(30.72, 24.81, 98.73)","(84.15, 83.03, 17.23)","(30.16, 26.02, 99.15)","(43.76, 67.68, 49.77)","(30.77, 29.73, 56.66)","(70.99, 67.51, 23.42)","(53.49, 81.02, 60.01)","(90.13, 74.08, 52.70)","(23.65, 46.72, 58.29)","(43.26, 34.22, 51.54)","(69.96, 85.45, 27.62)","(71.38, 55.12, 50.19)","(35.95, 15.34, 69.97)","(53.98, 56.66, 28.54)","(37.34, 60.76, 51.54)"
"(86, 94)","(17, 43)","(22, 73)","(32.72, 57.23, 42.09)","(72.11, 77.34, 85.84)","(103.91, 24.96, 55.30)","(99.16, 60.65, 82.54)","(89.04, 82.68, 96.06)","(54.49, 50.19, 52.93)","(83.04, 44.59, 63.49)","(72.00, 18.36, 20.92)","(66.56, 39.33, 8.98)","(80.27, 25.72, 46.03)","(51.53, 63.95, 65.37)","(39.21, 62.80, 58.00)","(75.43, 14.71, 22.26)","(77.99, 72.51, 84.25)","(18.12, 85.12, 72.18)","(45.17, 58.99, 56.77)","(19.15, 73.32, 52.76)","(54.73, 39.14, 39.01)","(73.58, 33.29, 48.23)","(121.60, 42.27, 72.72)","(84.35, 63.82, 79.43)","(72.88, 19.26, 31.56)","(79.23, 46.67, 21.20)","(27.45, 71.08, 61.07)","(86.13, 26.20, 19.10)","(113.54, 37.06, 67.34)","(50.21, 76.13, 76.06)","(47.02, 55.76, 28.07)","(86.33, 65.62, 81.61)","(81.82, 9.08, 31.06)","(79.07, 18.91, 15.82)","(56.62, 33.44, 23.51)","(68.15, 51.00, 21.16)","(30.31, 65.27, 55.11)","(54.94, 34.75, 25.24)","(92.04, 75.15, 91.49)","(83.66, 32.76, 53.95)","(13.92, 77.84, 57.78)","(104.01, 26.85, 57.05)","(15.54, 100.88, 82.90)","(69.68, 37.99, 8.16)","(86.60, 38.15, 59.68)","(53.78, 36.62, 23.03)","(86.66, 28.98, 52.38)","(99.10, 16.26, 46.66)","(51.72, 48.43, 48.89)","(42.99, 80.82, 77.39)","(63.03, 27.16, 26.78)","(81.37, 13.51, 35.57)","(68.69, 62.82, 72.21)"
