Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(52, 91)","(42, 56)","(33, 65)","(82.60, 54.16, 66.76)","(84.25, 60.37, 73.11)","(51.32, 58.17, 45.40)","(53.44, 18.13, 29.22)","(29.29, 12.97, 5.43)","(57.91, 34.93, 28.00)","(13.02, 41.42, 40.72)","(78.33, 43.04, 53.07)","(57.38, 20.98, 29.01)","(72.65, 37.03, 47.00)","(50.49, 58.20, 45.66)","(76.24, 60.88, 72.92)","(62.34, 26.00, 32.95)","(63.15, 28.29, 39.35)","(65.39, 29.75, 34.77)","(88.87, 64.70, 77.22)","(71.71, 38.61, 39.58)","(62.80, 49.25, 61.12)","(27.08, 41.16, 29.80)","(75.96, 43.93, 43.90)","(76.04, 43.28, 54.77)","(35.47, 27.69, 15.06)","(16.59, 43.28, 34.35)","(56.36, 20.14, 29.82)","(49.08, 47.10, 56.38)","(34.88, 57.96, 60.45)","(67.76, 56.36, 68.07)","(56.10, 58.39, 66.98)","(85.23, 52.01, 53.21)","(82.81, 49.92, 50.66)","(52.00, 58.34, 66.08)","(18.04, 44.17, 35.12)","(50.03, 53.35, 40.70)","(52.85, 35.14, 47.07)","(23.83, 38.09, 41.46)","(83.10, 46.63, 55.07)","(35.03, 42.11, 48.50)","(41.66, 42.96, 51.06)","(40.94, 24.14, 35.06)","(62.11, 46.23, 58.12)","(34.12, 4.02, 12.67)","(19.08, 27.22, 29.77)","(55.79, 34.95, 47.24)","(55.50, 49.00, 59.47)","(74.22, 56.92, 69.16)","(82.20, 54.58, 67.08)","(41.02, 60.85, 64.71)","(39.48, 49.62, 37.48)","(32.41, 9.02, 6.42)","(97.83, 62.62, 65.84)"
"(31, 6)","(22, 60)","(47, 31)","(92.82, 58.31, 63.22)","(12.22, 47.24, 19.52)","(50.07, 77.55, 40.14)","(46.73, 10.06, 31.40)","(22.26, 45.37, 10.15)","(39.82, 38.84, 10.28)","(31.14, 56.17, 52.00)","(19.82, 65.78, 31.22)","(75.35, 65.26, 47.44)","(76.93, 23.47, 61.52)","(31.96, 33.23, 7.33)","(50.69, 62.28, 29.10)","(111.67, 81.96, 82.08)","(96.98, 49.67, 70.04)","(69.59, 22.38, 44.93)","(43.15, 58.30, 22.50)","(86.39, 39.40, 59.96)","(39.97, 44.08, 11.69)","(79.95, 27.42, 65.92)","(53.87, 6.87, 40.40)","(57.53, 24.18, 52.91)","(75.30, 31.11, 49.03)","(62.37, 30.30, 34.00)","(64.33, 80.03, 46.63)","(90.76, 56.13, 61.58)","(30.32, 31.96, 34.09)","(53.37, 4.50, 35.82)","(67.51, 60.78, 40.03)","(90.50, 35.97, 69.77)","(63.25, 51.57, 34.23)","(73.93, 33.98, 46.13)","(15.93, 48.23, 16.33)","(22.25, 49.42, 41.22)","(46.62, 27.24, 46.24)","(31.33, 37.65, 40.24)","(20.84, 48.68, 12.99)","(31.98, 26.52, 16.13)","(88.80, 76.07, 60.98)","(82.47, 27.97, 64.57)","(91.71, 37.08, 73.53)","(77.16, 49.61, 47.53)","(27.94, 52.17, 14.14)","(114.74, 84.18, 85.32)","(88.34, 33.93, 67.52)","(68.41, 90.32, 55.19)","(40.23, 16.82, 30.10)","(57.35, 16.22, 48.79)","(29.11, 41.71, 41.24)","(29.90, 35.86, 37.16)","(89.44, 35.07, 72.44)"
"(21, 36)","(52, 52)","(66, 3)","(8.32, 35.10, 62.45)","(9.39, 44.13, 58.64)","(38.96, 38.85, 85.15)","(68.13, 33.29, 67.41)","(46.15, 43.55, 11.55)","(25.80, 60.14, 66.01)","(61.60, 28.06, 53.65)","(80.29, 47.43, 88.07)","(76.53, 42.18, 78.88)","(34.10, 31.15, 25.17)","(17.36, 20.85, 47.30)","(8.20, 28.64, 54.63)","(67.52, 48.93, 99.95)","(76.44, 50.02, 98.22)","(51.39, 16.58, 60.05)","(86.94, 52.65, 88.31)","(68.33, 43.87, 35.05)","(56.74, 42.62, 93.54)","(54.09, 19.69, 55.27)","(15.20, 49.85, 61.83)","(53.38, 18.41, 58.90)","(15.39, 46.39, 52.75)","(6.04, 32.02, 52.16)","(45.82, 50.90, 16.88)","(64.20, 60.80, 109.92)","(6.14, 40.07, 61.52)","(35.88, 50.32, 89.38)","(61.17, 34.12, 83.85)","(19.71, 31.04, 37.96)","(43.15, 31.23, 21.77)","(67.31, 32.50, 67.51)","(49.80, 23.60, 36.24)","(95.88, 62.99, 101.21)","(37.72, 21.57, 71.44)","(50.91, 37.73, 17.32)","(66.24, 33.15, 75.26)","(23.88, 33.52, 34.07)","(44.37, 45.11, 14.02)","(38.25, 13.30, 63.99)","(22.00, 50.00, 48.59)","(77.47, 43.63, 63.56)","(77.35, 45.04, 56.73)","(8.90, 43.72, 59.17)","(84.27, 50.03, 85.29)","(27.82, 51.19, 83.36)","(50.04, 23.11, 73.34)","(39.22, 23.23, 29.82)","(39.59, 5.27, 55.37)","(29.66, 61.87, 60.49)","(83.93, 49.26, 83.60)"
"(86, 5)","(26, 19)","(74, 55)","(49.54, 50.06, 12.01)","(117.20, 79.71, 73.47)","(107.50, 59.27, 73.29)","(83.90, 45.91, 47.80)","(8.51, 58.32, 44.81)","(91.08, 32.01, 73.49)","(24.31, 41.05, 39.92)","(70.99, 86.17, 26.72)","(41.98, 38.02, 25.53)","(49.77, 62.31, 4.61)","(101.38, 52.00, 69.80)","(22.14, 63.45, 33.04)","(87.86, 102.73, 44.33)","(102.89, 60.92, 64.45)","(24.90, 38.78, 45.41)","(73.44, 59.10, 25.97)","(88.71, 38.88, 60.87)","(76.82, 36.06, 47.01)","(96.47, 56.20, 58.23)","(27.35, 58.34, 26.21)","(66.89, 59.72, 18.08)","(93.90, 97.79, 44.79)","(95.17, 46.60, 64.56)","(24.71, 75.06, 41.53)","(87.31, 26.50, 74.67)","(23.41, 69.36, 36.29)","(59.86, 63.96, 8.31)","(88.97, 100.22, 43.08)","(112.81, 75.52, 69.41)","(14.25, 49.82, 50.18)","(84.20, 56.10, 41.36)","(78.41, 59.65, 31.89)","(13.20, 74.35, 60.48)","(80.26, 21.32, 80.74)","(55.80, 74.40, 14.90)","(111.26, 67.09, 73.37)","(92.72, 36.87, 70.39)","(27.37, 66.15, 29.93)","(83.10, 29.40, 89.40)","(76.11, 77.28, 24.86)","(91.98, 77.29, 41.51)","(75.70, 19.73, 60.07)","(73.58, 49.32, 32.15)","(64.14, 33.11, 35.81)","(40.68, 25.27, 41.78)","(89.65, 58.34, 47.24)","(77.79, 16.11, 72.61)","(24.95, 39.59, 52.36)","(23.22, 65.63, 33.45)","(55.39, 11.26, 50.91)"
"(96, 84)","(72, 36)","(17, 27)","(13.96, 61.07, 98.52)","(107.02, 58.30, 20.53)","(99.84, 57.91, 2.49)","(77.02, 28.49, 30.09)","(12.43, 61.61, 99.96)","(54.89, 8.50, 63.22)","(70.96, 68.39, 59.77)","(99.22, 46.34, 36.32)","(73.07, 32.22, 77.41)","(62.90, 13.55, 62.05)","(85.61, 44.07, 13.91)","(94.96, 53.65, 4.54)","(80.53, 26.88, 46.28)","(66.92, 29.44, 78.47)","(78.06, 53.51, 31.87)","(16.21, 42.51, 83.34)","(102.09, 51.07, 26.76)","(86.10, 56.92, 23.93)","(19.07, 57.49, 91.35)","(55.10, 48.08, 53.85)","(72.09, 65.33, 54.62)","(83.50, 66.85, 43.02)","(110.41, 62.29, 21.08)","(84.52, 33.23, 31.81)","(67.22, 16.43, 60.51)","(99.33, 71.84, 29.62)","(69.35, 56.63, 46.64)","(106.38, 54.85, 30.63)","(66.72, 19.60, 65.42)","(26.14, 48.02, 78.58)","(105.61, 56.88, 19.88)","(59.66, 66.55, 69.23)","(65.12, 32.25, 34.56)","(106.35, 67.16, 12.26)","(76.39, 34.10, 24.40)","(76.41, 25.16, 58.96)","(110.05, 67.72, 12.78)","(28.47, 29.17, 81.00)","(91.97, 38.27, 50.24)","(77.12, 25.18, 37.50)","(91.47, 92.23, 74.65)","(126.74, 80.23, 30.43)","(62.64, 9.29, 53.96)","(57.17, 22.52, 75.80)","(55.65, 33.46, 44.91)","(110.28, 67.13, 13.06)","(52.93, 43.80, 52.77)","(93.10, 55.78, 11.01)","(98.97, 47.08, 31.41)","(12.99, 43.64, 90.82)"
"(95, 1)","(66, 5)","(47, 4)","(54.71, 36.17, 37.24)","(90.34, 70.79, 66.05)","(83.02, 54.75, 39.24)","(98.50, 79.87, 75.22)","(79.40, 50.05, 30.94)","(85.86, 70.85, 70.14)","(67.48, 60.61, 66.73)","(31.02, 3.09, 18.96)","(49.87, 27.31, 27.48)","(31.85, 27.95, 41.68)","(73.39, 48.55, 39.22)","(78.12, 56.86, 51.49)","(77.47, 60.53, 58.97)","(83.65, 76.12, 80.61)","(68.60, 39.52, 22.58)","(59.72, 55.87, 64.26)","(41.06, 12.23, 8.94)","(130.21, 109.99, 102.47)","(15.92, 36.37, 55.08)","(62.33, 39.55, 34.96)","(104.64, 89.14, 86.33)","(37.82, 34.61, 46.93)","(99.91, 96.22, 102.12)","(69.95, 59.16, 62.78)","(95.95, 76.10, 70.45)","(41.19, 34.84, 45.66)","(79.91, 51.13, 32.36)","(99.32, 71.15, 55.93)","(114.81, 96.84, 92.02)","(104.06, 80.70, 71.07)","(40.79, 23.92, 31.45)","(55.47, 29.18, 22.08)","(67.08, 70.41, 81.58)","(117.08, 95.52, 87.05)","(79.11, 72.29, 77.53)","(59.97, 62.32, 73.39)","(34.15, 44.21, 60.23)","(99.07, 95.21, 100.96)","(82.47, 55.23, 41.51)","(41.37, 16.64, 20.44)","(15.95, 18.79, 37.44)","(101.20, 84.09, 80.72)","(36.38, 30.61, 42.84)","(39.57, 14.46, 19.32)","(123.72, 103.00, 95.99)","(90.11, 61.18, 43.95)","(53.97, 25.19, 12.40)","(79.26, 78.29, 86.47)","(96.86, 73.71, 64.51)","(5.91, 35.05, 54.04)"
"(40, 82)","(48, 2)","(48, 47)","(56.28, 29.24, 24.91)","(43.29, 92.60, 53.43)","(54.40, 49.71, 37.76)","(68.92, 51.53, 51.22)","(10.12, 72.32, 27.88)","(43.74, 48.92, 26.45)","(39.10, 66.66, 30.75)","(60.77, 74.80, 49.67)","(43.59, 81.46, 45.19)","(31.33, 54.84, 19.09)","(62.11, 33.11, 34.90)","(39.22, 97.76, 61.91)","(37.40, 80.12, 48.50)","(27.43, 71.81, 29.72)","(36.80, 63.58, 26.28)","(42.37, 40.13, 7.17)","(78.76, 4.57, 43.04)","(44.17, 45.87, 23.75)","(59.95, 27.42, 24.69)","(78.42, 17.45, 45.95)","(65.05, 67.51, 48.24)","(69.32, 33.58, 42.73)","(50.47, 80.55, 47.69)","(23.13, 67.81, 29.49)","(83.60, 33.00, 55.47)","(63.83, 30.32, 29.53)","(69.81, 43.04, 47.50)","(38.59, 47.76, 9.14)","(10.42, 87.47, 44.17)","(67.31, 74.69, 53.48)","(29.61, 96.42, 52.85)","(72.12, 12.19, 36.44)","(80.14, 37.59, 54.08)","(53.98, 37.40, 28.41)","(49.26, 35.44, 19.48)","(74.27, 60.74, 51.23)","(100.80, 51.08, 69.01)","(70.04, 37.31, 37.96)","(36.26, 46.93, 2.40)","(49.44, 100.10, 61.47)","(88.30, 48.11, 64.65)","(23.80, 95.57, 50.96)","(92.49, 52.95, 62.84)","(36.07, 82.68, 42.84)","(65.25, 18.51, 29.23)","(32.61, 95.58, 57.63)","(18.68, 96.27, 53.00)","(46.15, 100.19, 60.51)","(59.52, 64.26, 42.13)","(35.60, 102.22, 63.29)"
"(29, 82)","(92, 16)","(62, 24)","(27.33, 118.58, 92.61)","(83.67, 82.21, 56.00)","(64.15, 86.22, 55.86)","(86.05, 91.22, 64.49)","(45.75, 52.57, 39.63)","(58.80, 40.11, 10.24)","(54.69, 50.36, 19.28)","(29.86, 76.12, 60.03)","(72.42, 25.57, 30.88)","(45.94, 53.68, 24.33)","(34.04, 102.53, 72.73)","(57.06, 45.26, 14.58)","(59.66, 38.34, 9.01)","(86.94, 23.93, 20.13)","(15.42, 85.46, 65.05)","(69.00, 79.13, 78.73)","(61.27, 94.04, 62.95)","(54.20, 61.51, 30.46)","(25.21, 105.31, 76.71)","(66.19, 36.65, 5.99)","(70.53, 55.19, 27.39)","(43.93, 68.94, 58.99)","(70.94, 74.92, 46.31)","(69.84, 86.89, 57.47)","(83.04, 61.18, 37.72)","(4.52, 95.79, 70.92)","(22.93, 78.69, 50.44)","(29.06, 90.85, 61.04)","(34.68, 103.51, 73.54)","(25.91, 95.62, 66.59)","(50.93, 54.09, 23.39)","(32.79, 122.27, 95.22)","(30.21, 89.04, 59.19)","(63.03, 75.24, 44.91)","(54.30, 81.26, 50.52)","(11.78, 93.28, 66.37)","(47.10, 54.83, 24.52)","(52.98, 44.77, 35.27)","(26.89, 76.84, 59.58)","(33.65, 65.47, 49.21)","(90.44, 10.46, 36.06)","(83.16, 18.32, 35.16)","(57.55, 37.06, 13.04)","(54.38, 39.33, 17.85)","(57.75, 41.97, 36.33)","(13.72, 94.98, 73.57)","(75.09, 19.71, 14.05)","(61.28, 35.02, 29.19)","(64.84, 29.62, 24.30)","(35.12, 58.47, 38.03)"
"(87, 6)","(70, 43)","(89, 11)","(96.42, 60.41, 94.40)","(36.12, 7.31, 32.33)","(73.82, 39.23, 72.03)","(90.08, 69.72, 90.75)","(92.64, 51.89, 89.07)","(45.55, 26.27, 44.92)","(39.84, 6.96, 35.55)","(59.26, 21.61, 54.89)","(49.98, 9.22, 46.10)","(4.75, 43.81, 10.04)","(64.57, 24.23, 60.55)","(69.66, 33.68, 67.41)","(45.82, 27.06, 40.66)","(66.64, 27.12, 62.88)","(59.23, 36.19, 58.80)","(48.06, 47.74, 50.30)","(34.06, 38.49, 36.00)","(55.10, 18.58, 50.54)","(6.19, 36.89, 6.25)","(91.83, 52.49, 89.07)","(56.19, 35.14, 55.67)","(60.31, 22.20, 57.65)","(44.27, 29.37, 39.01)","(93.86, 53.41, 90.59)","(52.46, 47.05, 53.92)","(41.37, 39.65, 42.91)","(85.49, 73.60, 87.22)","(62.34, 41.71, 62.41)","(72.59, 52.64, 73.15)","(46.54, 32.43, 47.07)","(87.95, 47.18, 84.45)","(93.31, 62.86, 92.30)","(115.18, 80.09, 113.45)","(50.70, 43.48, 52.33)","(99.34, 62.42, 97.38)","(57.52, 50.89, 58.91)","(30.21, 24.33, 29.86)","(56.00, 15.92, 52.69)","(74.13, 47.07, 68.88)","(63.38, 24.47, 60.69)","(68.49, 52.67, 69.30)","(21.19, 26.48, 15.82)","(35.42, 28.37, 30.22)","(52.26, 19.57, 47.60)","(107.43, 71.87, 105.72)","(85.35, 44.71, 82.16)","(39.28, 28.68, 39.73)","(109.62, 71.14, 107.22)","(52.37, 24.69, 50.72)","(57.95, 24.37, 56.39)"
"(79, 40)","(80, 84)","(28, 62)","(76.56, 98.25, 47.67)","(78.09, 92.53, 37.82)","(9.91, 37.21, 50.03)","(58.99, 94.90, 62.44)","(74.79, 105.91, 63.88)","(10.93, 53.54, 55.06)","(34.50, 28.17, 32.36)","(19.26, 62.47, 71.12)","(19.36, 56.57, 47.65)","(48.66, 7.77, 64.25)","(23.82, 34.06, 69.31)","(41.43, 85.13, 78.30)","(77.86, 96.32, 43.04)","(68.06, 83.90, 30.60)","(35.57, 78.28, 66.95)","(63.42, 58.93, 9.11)","(31.59, 39.88, 26.74)","(70.22, 101.10, 59.50)","(56.26, 79.26, 35.33)","(12.87, 38.31, 45.26)","(50.15, 64.29, 18.29)","(67.34, 84.08, 31.91)","(26.05, 68.11, 59.92)","(30.94, 65.75, 45.51)","(46.07, 11.20, 48.27)","(32.02, 72.94, 84.34)","(90.96, 70.87, 42.32)","(27.30, 45.44, 30.51)","(44.29, 66.12, 28.31)","(45.46, 56.08, 14.54)","(60.64, 30.33, 40.18)","(67.03, 62.54, 12.38)","(31.73, 16.19, 59.48)","(66.92, 98.47, 58.14)","(21.71, 39.96, 36.06)","(14.31, 58.06, 65.45)","(46.29, 36.06, 22.49)","(65.03, 99.03, 61.94)","(20.89, 26.42, 58.02)","(26.72, 20.70, 58.16)","(49.41, 14.41, 47.30)","(51.10, 7.42, 58.29)","(38.53, 9.56, 60.00)","(31.42, 75.31, 70.38)","(44.45, 78.55, 49.26)","(12.05, 51.22, 49.95)","(71.62, 62.39, 18.49)","(60.69, 67.63, 12.27)","(68.92, 49.18, 28.48)","(13.99, 31.93, 53.75)"
"(79, 81)","(48, 97)","(34, 65)","(24.47, 58.93, 63.95)","(88.48, 91.58, 58.18)","(80.24, 48.11, 45.67)","(90.00, 80.08, 45.80)","(24.56, 47.70, 41.40)","(41.04, 32.55, 8.86)","(22.10, 49.29, 46.35)","(62.91, 70.04, 40.24)","(86.78, 95.96, 65.07)","(41.01, 64.03, 50.25)","(111.16, 106.05, 71.04)","(15.13, 47.99, 62.72)","(45.13, 69.01, 54.84)","(41.88, 73.88, 69.62)","(68.91, 41.44, 29.09)","(29.07, 42.65, 31.06)","(71.27, 78.18, 47.09)","(41.31, 8.54, 30.99)","(59.61, 88.56, 76.77)","(73.45, 47.98, 29.50)","(51.41, 51.37, 20.64)","(63.82, 61.87, 28.04)","(20.96, 49.24, 47.17)","(57.38, 25.26, 30.69)","(48.42, 79.01, 71.44)","(87.03, 70.27, 39.35)","(93.28, 92.62, 57.92)","(11.11, 40.07, 44.49)","(88.61, 96.32, 64.39)","(72.52, 39.88, 40.11)","(82.13, 105.23, 84.25)","(18.04, 19.63, 42.80)","(57.70, 56.07, 23.01)","(51.23, 17.24, 35.03)","(22.63, 55.82, 58.03)","(35.82, 60.57, 49.87)","(44.83, 42.42, 13.86)","(73.59, 42.54, 38.50)","(42.95, 21.27, 16.43)","(65.75, 83.76, 60.29)","(92.98, 90.55, 55.46)","(69.75, 37.09, 39.02)","(63.20, 83.25, 61.94)","(93.05, 94.52, 60.64)","(72.51, 41.69, 36.32)","(7.30, 37.67, 54.27)","(68.38, 64.22, 29.77)","(70.46, 67.27, 32.54)","(88.02, 79.72, 45.13)","(22.10, 52.87, 70.06)"
"(25, 33)","(40, 67)","(13, 33)","(12.97, 26.97, 22.96)","(50.92, 42.74, 62.83)","(79.02, 48.22, 88.49)","(52.08, 20.95, 54.45)","(53.43, 56.22, 65.37)","(57.06, 23.72, 65.44)","(69.47, 32.19, 75.42)","(68.35, 37.68, 77.65)","(84.39, 52.02, 93.55)","(32.81, 57.73, 42.25)","(92.36, 62.57, 102.10)","(28.65, 16.80, 38.23)","(27.89, 61.51, 18.08)","(45.21, 53.07, 56.85)","(81.95, 52.78, 91.75)","(76.87, 45.27, 85.96)","(75.01, 67.93, 87.03)","(63.37, 78.00, 73.85)","(16.73, 22.54, 23.61)","(47.26, 44.21, 59.22)","(18.32, 21.49, 27.16)","(78.08, 57.26, 89.27)","(34.28, 11.14, 38.13)","(28.83, 65.39, 23.71)","(35.14, 47.58, 47.07)","(48.09, 63.58, 58.86)","(41.79, 68.59, 49.78)","(85.20, 53.87, 94.51)","(79.66, 45.52, 88.05)","(73.02, 37.18, 80.43)","(77.06, 85.57, 88.32)","(69.25, 34.84, 77.32)","(5.93, 42.65, 14.84)","(39.56, 35.99, 34.88)","(16.72, 26.00, 27.53)","(42.77, 13.28, 51.40)","(70.59, 76.91, 81.95)","(32.37, 69.47, 28.25)","(67.16, 30.49, 71.63)","(32.04, 17.25, 33.93)","(50.74, 13.88, 55.74)","(45.90, 47.91, 58.12)","(41.25, 68.53, 49.26)","(51.24, 20.03, 53.80)","(43.83, 28.06, 54.88)","(26.51, 37.70, 20.07)","(46.56, 57.47, 58.00)","(66.85, 43.89, 65.10)","(39.62, 23.76, 50.22)","(61.94, 45.81, 58.24)"
"(29, 52)","(62, 17)","(88, 25)","(64.64, 80.19, 71.88)","(64.96, 46.33, 26.61)","(52.12, 31.20, 20.27)","(49.18, 17.63, 17.68)","(71.67, 38.83, 12.30)","(36.70, 81.62, 91.69)","(35.72, 83.74, 99.06)","(49.32, 55.34, 48.16)","(37.89, 35.05, 61.74)","(27.13, 75.28, 91.12)","(48.46, 52.33, 45.18)","(59.59, 37.22, 19.00)","(30.64, 62.00, 85.71)","(69.62, 27.14, 9.00)","(77.97, 85.01, 71.23)","(32.19, 76.75, 86.76)","(79.49, 36.24, 15.88)","(50.44, 30.66, 57.48)","(54.98, 78.19, 74.34)","(27.72, 74.88, 92.74)","(45.43, 90.57, 100.08)","(24.91, 72.53, 89.45)","(61.25, 55.71, 40.98)","(41.78, 89.85, 103.52)","(12.10, 38.53, 57.40)","(40.26, 26.57, 28.03)","(28.07, 62.07, 85.19)","(25.38, 70.75, 81.91)","(79.26, 86.82, 73.21)","(53.91, 46.44, 73.45)","(26.98, 23.97, 45.42)","(44.21, 84.08, 90.12)","(53.07, 50.50, 39.88)","(43.56, 7.99, 34.70)","(30.93, 66.72, 89.62)","(29.39, 69.16, 90.59)","(29.15, 72.82, 82.23)","(7.95, 44.40, 63.24)","(18.68, 34.15, 55.93)","(56.38, 36.57, 21.36)","(38.77, 86.66, 101.02)","(12.46, 51.53, 71.92)","(34.15, 54.21, 55.55)","(37.76, 16.15, 29.89)","(69.89, 33.09, 6.14)","(12.11, 57.74, 71.23)","(25.77, 65.86, 74.54)","(42.16, 61.06, 87.11)","(25.19, 26.19, 48.46)","(23.86, 29.74, 43.05)"
"(51, 89)","(3, 53)","(30, 4)","(89.19, 102.65, 68.72)","(45.74, 97.27, 101.63)","(62.99, 3.23, 57.07)","(57.05, 14.32, 69.88)","(39.17, 36.02, 50.59)","(30.61, 75.46, 82.68)","(85.08, 65.31, 17.09)","(83.34, 37.94, 24.05)","(49.78, 65.76, 54.62)","(88.99, 63.37, 10.34)","(32.15, 52.25, 60.16)","(42.25, 42.49, 93.06)","(38.10, 93.67, 104.84)","(38.17, 44.99, 51.89)","(93.51, 46.20, 25.34)","(83.40, 34.12, 29.65)","(70.60, 95.56, 74.61)","(25.27, 84.38, 103.92)","(12.45, 72.12, 99.79)","(31.89, 90.00, 106.10)","(68.92, 17.58, 41.43)","(59.33, 96.87, 87.26)","(41.24, 31.03, 50.09)","(35.95, 31.46, 56.16)","(42.95, 36.16, 46.81)","(56.50, 80.70, 65.97)","(88.34, 86.80, 45.07)","(69.33, 82.21, 56.23)","(68.50, 46.32, 21.31)","(41.17, 26.27, 74.77)","(46.79, 57.69, 50.42)","(51.38, 25.11, 79.13)","(59.73, 83.98, 67.12)","(32.08, 33.48, 60.05)","(60.27, 1.89, 56.59)","(67.76, 83.35, 59.06)","(47.48, 43.24, 42.28)","(60.44, 72.02, 51.25)","(32.77, 42.21, 56.72)","(94.67, 99.52, 58.89)","(94.21, 106.59, 70.16)","(59.28, 25.92, 35.69)","(49.79, 18.07, 49.02)","(15.36, 47.64, 75.20)","(49.57, 99.10, 100.96)","(57.24, 4.63, 57.43)","(89.58, 38.15, 32.14)","(50.84, 14.38, 67.18)","(67.23, 28.09, 30.17)","(81.86, 47.94, 10.02)"
"(47, 82)","(79, 72)","(29, 8)","(67.41, 62.42, 27.20)","(84.40, 88.92, 8.25)","(91.05, 102.89, 26.60)","(20.22, 37.07, 57.97)","(54.39, 28.10, 108.75)","(34.15, 67.53, 80.26)","(28.94, 55.38, 58.16)","(29.06, 61.33, 72.74)","(90.15, 72.28, 56.50)","(36.30, 17.52, 66.13)","(39.98, 26.38, 105.24)","(21.71, 18.36, 69.69)","(57.10, 58.74, 24.35)","(38.46, 71.72, 83.39)","(42.93, 76.29, 92.43)","(47.94, 61.64, 32.01)","(57.60, 27.94, 77.15)","(60.12, 45.78, 47.49)","(30.32, 49.79, 49.12)","(22.87, 30.56, 96.11)","(75.73, 87.44, 17.48)","(86.75, 72.08, 47.50)","(79.57, 92.58, 21.54)","(48.98, 31.07, 111.80)","(66.20, 66.64, 17.85)","(81.94, 64.14, 54.13)","(12.15, 43.15, 86.00)","(21.14, 54.43, 85.99)","(46.07, 50.54, 33.80)","(39.37, 48.00, 38.93)","(47.77, 80.93, 87.85)","(81.13, 57.29, 67.69)","(61.32, 41.92, 56.07)","(84.43, 93.01, 13.66)","(44.35, 71.92, 57.70)","(29.62, 23.90, 97.49)","(83.08, 82.01, 16.29)","(29.22, 25.24, 98.04)","(42.85, 66.49, 48.66)","(29.84, 28.84, 55.56)","(70.22, 66.61, 22.52)","(52.53, 80.13, 59.23)","(89.02, 72.97, 51.64)","(22.80, 45.91, 57.18)","(42.18, 33.17, 50.60)","(69.18, 84.64, 26.52)","(70.34, 54.03, 49.37)","(34.97, 14.25, 68.95)","(53.15, 55.58, 27.58)","(36.39, 59.93, 50.44)"
"(86, 94)","(17, 43)","(22, 73)","(31.59, 56.11, 41.20)","(71.09, 76.43, 84.74)","(102.70, 24.07, 54.27)","(98.03, 59.70, 81.50)","(87.91, 81.65, 94.91)","(53.49, 49.14, 51.85)","(82.09, 43.85, 62.47)","(70.99, 17.26, 20.07)","(65.54, 38.43, 7.83)","(79.46, 24.75, 45.01)","(50.62, 63.27, 64.49)","(38.37, 61.82, 57.13)","(74.37, 13.69, 21.37)","(77.13, 71.48, 82.97)","(17.18, 84.33, 71.42)","(44.27, 57.92, 55.78)","(18.11, 72.48, 51.62)","(53.59, 38.29, 37.85)","(72.49, 32.26, 47.23)","(120.83, 41.19, 71.58)","(83.52, 62.89, 78.57)","(71.73, 18.21, 30.65)","(78.37, 45.81, 20.09)","(26.48, 70.02, 59.90)","(85.09, 25.21, 17.79)","(112.48, 35.91, 66.38)","(49.24, 74.80, 75.28)","(46.11, 54.73, 27.17)","(85.26, 64.46, 80.62)","(80.48, 7.85, 30.11)","(77.70, 18.14, 14.85)","(55.66, 32.18, 22.70)","(66.87, 50.35, 19.97)","(29.07, 64.30, 54.35)","(53.83, 33.76, 24.26)","(91.24, 74.34, 90.60)","(82.90, 31.81, 53.02)","(12.96, 76.80, 56.67)","(102.96, 25.98, 56.22)","(14.67, 99.67, 82.03)","(68.64, 37.22, 7.37)","(85.60, 37.14, 58.70)","(52.64, 35.74, 21.89)","(85.71, 27.85, 51.43)","(98.02, 15.51, 45.67)","(50.74, 47.51, 48.11)","(41.98, 79.80, 76.41)","(62.00, 26.18, 25.77)","(80.32, 12.46, 34.60)","(67.87, 61.98, 71.52)"
